time;open;high;low;close;tick_volume;spread;real_volume
2023-05-30 03:25:00;27837.73;27844.42;27815.42;27840.43;347;4175;0
2023-05-30 03:30:00;27840.43;27858.1;27827.31;27833.77;283;4176;0
2023-05-30 03:35:00;27833.77;27840.85;27822.17;27837.62;224;4176;0
2023-05-30 03:40:00;27837.62;27845.75;27819.14;27820.65;199;4176;0
2023-05-30 03:45:00;27820.65;27828.81;27810.05;27812.75;138;4174;0
2023-05-30 03:50:00;27812.75;27838.53;27809.65;27828.72;179;4174;0
2023-05-30 03:55:00;27828.72;27837.08;27810.14;27813.94;222;4174;0
2023-05-30 04:00:00;27813.94;27829.11;27813.1;27825.99;326;4174;0
2023-05-30 04:05:00;27825.99;27836.54;27825.49;27827.26;169;4176;0
2023-05-30 04:10:00;27827.26;27830.93;27801.33;27802.16;207;4172;0
2023-05-30 04:15:00;27802.16;27802.16;27774.83;27775.69;278;4169;0
2023-05-30 04:20:00;27775.69;27786.81;27769.33;27777.15;488;4168;0
2023-05-30 04:25:00;27777.15;27786.1;27771.98;27783.06;412;4168;0
2023-05-30 04:30:00;27783.06;27788.78;27767.24;27769.11;178;4167;0
2023-05-30 04:35:00;27769.11;27772.57;27755.27;27757.22;277;4166;0
2023-05-30 04:40:00;27761.14;27764.74;27753.44;27754.94;387;4166;0
2023-05-30 04:45:00;27754.94;27774.26;27754.94;27755.74;401;4166;0
2023-05-30 04:50:00;27755.74;27768.9;27755.74;27756.35;297;4166;0
2023-05-30 04:55:00;27756.36;27767.35;27755.79;27761.8;504;4165;0
2023-05-30 05:00:00;27761.82;27767.49;27751.19;27751.9;475;4162;0
2023-05-30 05:05:00;27752.23;27756.3;27708.14;27728.63;282;4158;0
2023-05-30 05:10:00;27728.63;27728.63;27659.68;27681.55;575;4151;0
2023-05-30 05:15:00;27681.55;27710.12;27662.15;27702.15;629;4151;0
2023-05-30 05:20:00;27702.15;27717.0;27690.98;27692.35;500;4156;0
2023-05-30 05:25:00;27692.35;27709.0;27692.35;27704.72;473;4157;0
2023-05-30 05:30:00;27704.72;27721.34;27698.02;27715.51;575;4157;0
2023-05-30 05:35:00;27715.51;27725.39;27706.78;27720.41;509;4158;0
2023-05-30 05:40:00;27721.53;27726.41;27709.97;27710.48;226;4159;0
2023-05-30 05:45:00;27710.48;27741.61;27710.48;27730.36;327;4159;0
2023-05-30 05:50:00;27730.36;27735.16;27721.67;27723.42;225;4161;0
