time;open;high;low;close;tick_volume;spread;real_volume
2019-06-15;8669.29;8851.22;8599.65;8831.25;56105;5175;0
2019-06-16;8830.33;9359.46;8773.84;8950.32;61894;5280;0
2019-06-17;8949.65;9445.37;8948.0;9305.37;68033;5385;0
2019-06-18;9304.65;9329.51;8913.75;9051.91;66101;5364;0
2019-06-19;9051.81;9293.66;9012.98;9250.25;50371;5424;0
2019-06-20;9250.28;9569.89;9185.73;9503.37;44957;5529;0
2019-06-21;9504.53;10210.28;9503.36;10194.33;66695;5719;0
2019-06-22;10202.71;11165.8;10055.87;10631.49;93975;6032;0
2019-06-23;10636.8;11212.45;10458.75;10800.01;65583;6294;0
2019-06-24;10799.52;11060.97;10518.72;10996.71;71384;6330;0
2019-06-25;10996.72;11755.1;10968.6;11723.73;83425;6601;0
2019-06-26;11722.22;13810.82;11644.54;12884.94;116102;6985;0
2019-06-27;12886.43;13302.23;10280.79;11124.98;119864;5153;0
2019-06-28;11117.89;12409.04;10709.36;12328.96;117157;5371;0
2019-06-29;12329.03;12347.23;11299.65;11839.14;83786;5670;0
2019-06-30;11839.44;12169.45;10630.49;10729.84;100261;5330;0
2019-07-01;10729.85;11173.79;9951.52;10551.63;132838;4989;0
2019-07-02;10551.75;10891.41;9633.48;10805.17;110513;4829;0
2019-07-03;10806.77;11984.0;10806.71;11943.18;108101;5416;0
2019-07-04;11943.08;12025.6;11022.8;11112.54;93179;5525;0
2019-07-05;11112.6;11407.33;10754.49;10974.01;96979;5391;0
2019-07-06;10965.6;11684.18;10964.0;11209.29;88634;5496;0
2019-07-07;11207.59;11590.01;11062.65;11444.82;84433;5547;0
2019-07-08;11444.33;12360.15;11304.91;12270.89;67488;5667;0
2019-07-09;12268.2;12792.57;12101.67;12534.56;79748;6066;0
2019-07-10;12538.21;13161.28;11524.32;12066.96;94810;5776;0
2019-07-11;12066.99;12066.99;10965.29;11318.83;107594;5498;0
2019-07-12;11319.2;11909.34;11064.92;11770.8;92985;5547;0
2019-07-13;11770.75;11814.56;10791.83;11339.52;86941;5410;0
2019-07-14;11339.46;11434.72;10065.7;10163.01;100434;5046;0
2019-07-15;10158.85;11052.31;9843.15;10828.42;109419;4933;0
2019-07-16;10828.41;11005.17;9343.57;9405.63;107107;4685;0
2019-07-17;9404.64;9963.71;9053.01;9673.63;113274;4540;0
2019-07-18;9674.85;10770.54;9269.76;10619.45;81283;4647;0
2019-07-19;10616.88;10743.34;10097.73;10502.93;66151;5062;0
2019-07-20;10503.8;11081.79;10341.95;10739.97;50907;5188;0
2019-07-21;10737.97;10803.39;10305.13;10564.72;46833;5165;0
2019-07-22;10564.77;10657.66;10040.49;10296.54;53093;5033;0
2019-07-23;10297.16;10297.8;9783.52;9820.09;46278;4908;0
2019-07-24;9820.09;9886.65;9490.59;9745.7;49799;4758;0
2019-07-25;9745.84;10157.74;9716.41;9854.48;41956;4870;0
2019-07-26;9854.42;9863.64;9633.74;9824.52;36196;4829;0
2019-07-27;9824.5;10205.03;9288.07;9442.32;33341;4662;0
2019-07-28;9440.08;9606.44;9100.69;9506.63;39246;4572;0
2019-07-29;9507.42;9692.87;9344.27;9473.68;37404;4686;0
2019-07-30;9473.99;9744.24;9354.53;9565.53;33924;4689;0
2019-07-31;9565.03;10093.1;9549.29;10065.87;35885;4786;0
2019-08-01;10065.57;10458.17;9863.02;10381.75;36699;4944;0
2019-08-02;10381.13;10643.07;10310.69;10504.09;40550;5168;0
2019-08-03;10504.08;10890.69;10484.22;10790.58;45311;5255;0
2019-08-04;10790.33;11055.17;10548.2;10950.51;49520;5287;0
2019-08-05;10950.54;11919.78;10950.54;11767.01;55066;5488;0
2019-08-06;11777.56;12284.22;11180.53;11436.07;47667;5604;0
2019-08-07;11435.86;12112.53;11360.03;11944.41;52206;5694;0
2019-08-08;11944.83;12024.76;11446.21;11959.02;52251;5737;0
2019-08-09;11959.58;12004.89;11630.06;11828.75;57583;5828;0
2019-08-10;11829.01;11939.28;11184.47;11252.27;51105;5616;0
2019-08-11;11252.26;11546.55;11078.18;11509.41;42390;5553;0
2019-08-12;11510.37;11516.89;11204.03;11359.86;41093;5618;0
2019-08-13;11359.84;11412.4;10723.41;10830.65;43878;5375;0
2019-08-14;10830.8;10831.44;9877.74;9995.45;55084;4952;0
2019-08-15;9995.34;10415.5;9463.59;10276.21;62412;4744;0
2019-08-16;10274.25;10513.61;9723.86;10326.89;67968;4874;0
2019-08-17;10325.51;10448.69;9963.95;10190.5;64930;4995;0
2019-08-18;10190.47;10482.21;10041.97;10293.05;53103;5033;0
2019-08-19;10292.66;10906.61;10247.39;10891.54;50668;5136;0
2019-08-20;10891.59;10922.85;10539.68;10740.87;49167;5284;0
2019-08-21;10740.85;10774.87;9831.83;10103.36;55154;4928;0
2019-08-22;10103.35;10206.39;9737.21;10084.77;53931;4881;0
2019-08-23;10084.84;10446.14;10020.88;10379.96;44011;5023;0
2019-08-24;10379.97;10404.19;9872.79;10119.46;42178;4949;0
2019-08-25;10119.72;10328.03;9887.5;10111.99;43868;4959;0
2019-08-26;10113.56;10628.37;10113.56;10335.38;50066;5069;0
2019-08-27;10335.44;10351.71;10004.6;10149.8;42602;5015;0
2019-08-28;10149.73;10266.47;9524.38;9691.44;41147;4775;0
2019-08-29;9691.21;9691.48;9302.73;9467.55;44900;4664;0
2019-08-30;9467.56;9674.32;9332.2;9556.07;42319;4680;0
2019-08-31;9556.08;9667.27;9421.39;9578.53;31784;4723;0
2019-09-01;9578.6;9813.11;9519.32;9744.4;26086;4771;0
2019-09-02;9744.5;10442.87;9734.5;10362.46;35371;4877;0
2019-09-03;10362.43;10751.91;10264.34;10597.98;41015;5144;0
2019-09-04;10600.08;10800.44;10357.76;10555.28;45440;5191;0
2019-09-05;10555.27;10634.36;10434.01;10551.17;41986;5230;0
2019-09-06;10551.15;10917.99;10181.57;10287.87;43322;5105;0
2019-09-07;10285.72;10550.82;10281.77;10459.53;35121;5153;0
2019-09-08;10459.52;10564.14;10224.65;10376.78;32164;5124;0
2019-09-09;10376.03;10498.19;10041.31;10286.36;39918;5033;0
2019-09-10;10286.29;10359.82;9899.56;10072.9;35675;4967;0
2019-09-11;10072.77;10226.2;9847.64;10134.62;36000;4935;0
2019-09-12;10134.64;10438.99;10013.58;10398.77;33735;5019;0
2019-09-13;10398.71;10428.5;10135.36;10338.72;34740;5080;0
2019-09-14;10339.86;10412.02;10213.64;10333.98;25805;5120;0
2019-09-15;10334.11;10355.95;10242.31;10283.32;24364;5134;0
2019-09-16;10283.79;10349.41;10053.59;10239.39;24026;5039;0
2019-09-17;10237.05;10248.08;10112.33;10163.82;24307;5069;0
2019-09-18;10163.55;10232.95;10067.6;10131.59;21957;5047;0
2019-09-19;10131.56;10338.34;9604.98;10249.26;32392;4817;0
2019-09-20;10248.51;10283.98;10042.06;10146.16;24427;5033;0
2019-09-21;10146.1;10146.35;9898.04;9952.88;24665;4962;0
2019-09-22;9952.83;10058.43;9826.47;10002.66;27593;4926;0
2019-09-23;10002.72;10022.63;9591.88;9666.26;31495;4808;0
2019-09-24;9666.3;9752.34;8031.11;8513.59;47710;3989;0
2019-09-25;8513.46;8722.25;8209.6;8417.02;56709;4091;0
2019-09-26;8416.95;8439.7;7719.99;8041.37;50491;3869;0
2019-09-27;8041.75;8265.47;7847.44;8175.23;41213;3933;0
2019-09-28;8175.3;8314.18;8006.27;8194.1;36880;4013;0
2019-09-29;8194.02;8218.59;7892.04;8034.01;35205;3956;0
2019-09-30;8034.06;8336.29;7693.95;8285.09;42754;3858;0
2019-10-01;8286.11;8508.07;8180.19;8302.13;42817;4098;0
2019-10-02;8302.14;8370.63;8156.08;8363.4;30060;4087;0
2019-10-03;8363.84;8392.05;8060.33;8220.48;24181;4040;0
2019-10-04;8220.48;8225.68;7991.76;8134.31;26965;4006;0
2019-10-05;8134.32;8178.36;8005.39;8129.05;24437;4011;0
2019-10-06;8129.21;8155.36;7770.45;7841.07;31372;3895;0
2019-10-07;7841.29;8291.64;7750.47;8190.06;39429;3885;0
2019-10-08;8190.04;8323.34;8092.9;8162.78;35357;4054;0
2019-10-09;8162.72;8672.32;8101.4;8567.36;39567;4058;0
2019-10-10;8568.24;8636.09;8436.85;8566.33;31621;4228;0
2019-10-11;8566.36;8788.24;8215.41;8248.45;35548;4117;0
2019-10-12;8248.55;8398.67;8240.87;8287.6;26207;4130;0
2019-10-13;8287.72;8446.23;8142.66;8259.8;24741;4083;0
2019-10-14;8259.79;8379.07;8201.79;8337.17;26298;4111;0
2019-10-15;8337.02;8392.68;8073.25;8142.54;29170;4046;0
2019-10-16;8142.33;8155.21;7895.09;7979.02;27246;3957;0
2019-10-17;7978.95;8104.35;7920.32;8055.33;29012;3970;0
2019-10-18;8055.33;8098.02;7806.24;7937.34;29482;3912;0
2019-10-19;7937.66;8073.18;7861.51;7941.49;25201;3941;0
2019-10-20;7941.56;8284.46;7861.96;8214.85;28504;3938;0
2019-10-21;8216.05;8325.26;8138.55;8191.93;29864;4078;0
2019-10-22;8191.47;8291.45;7981.85;8004.36;30844;4001;0
2019-10-23;8002.72;8029.92;7285.07;7457.07;35170;3651;0
2019-10-24;7455.92;7491.52;7339.98;7407.63;30538;3679;0
2019-10-25;7407.29;8766.11;7380.0;8646.65;45988;3700;0
2019-10-26;8646.84;10490.86;8624.6;9233.3;88662;4323;0
2019-10-27;9233.58;9773.33;9087.81;9523.88;71428;4548;0
2019-10-28;9524.39;9907.55;9169.67;9197.88;65697;4596;0
2019-10-29;9198.32;9535.24;9057.83;9410.67;55295;4540;0
2019-10-30;9409.32;9410.77;8977.66;9141.97;50340;4050;0
2019-10-31;9142.0;9405.44;8938.78;9132.46;45220;4481;0
2019-11-01;9132.39;9273.24;9036.05;9230.43;38887;4529;0
2019-11-02;9231.09;9366.42;9184.03;9282.12;29241;4603;0
2019-11-03;9282.45;9357.65;9055.07;9182.67;24115;4539;0
2019-11-04;9182.71;9556.85;9105.39;9393.89;31400;4562;0
2019-11-05;9393.92;9457.62;9162.12;9296.24;36709;4591;0
2019-11-06;9296.96;9423.35;9235.03;9318.16;29224;4630;0
2019-11-07;9319.97;9346.44;9065.49;9180.84;25091;4544;0
2019-11-08;9181.9;9224.92;8651.5;8743.44;35411;4337;0
2019-11-09;8742.84;8853.2;8699.93;8784.43;27875;4361;0
2019-11-10;8785.43;9109.0;8730.23;9014.68;26737;4376;0
2019-11-11;9014.74;9042.98;8583.45;8697.81;32517;4302;0
2019-11-12;8698.57;8841.68;8541.19;8791.61;30871;4281;0
2019-11-13;8792.99;8810.2;8686.35;8741.17;19538;4351;0
2019-11-14;8741.42;8764.2;8540.98;8608.09;23781;4282;0
2019-11-15;8608.05;8747.65;8351.91;8437.49;29718;4186;0
2019-11-16;8438.61;8509.55;8409.13;8462.74;21189;4215;0
2019-11-17;8461.89;8607.64;8358.75;8482.91;22829;4190;0
2019-11-18;8483.33;8483.33;8016.8;8152.41;27661;4019;0
2019-11-19;8152.36;8177.07;7980.06;8102.37;29826;4000;0
2019-11-20;8102.65;8199.19;8009.0;8062.9;24906;4014;0
2019-11-21;8062.96;8095.92;7377.87;7596.76;29603;3699;0
2019-11-22;7597.01;7689.99;6780.14;7263.68;54698;3397;0
2019-11-23;7263.59;7332.16;7088.69;7307.59;31874;3552;0
2019-11-24;7307.97;7324.68;6851.92;6888.16;42654;3435;0
2019-11-25;6888.19;7355.49;6511.68;7106.24;60863;3264;0
2019-11-26;7106.29;7322.17;7009.59;7146.04;49770;3513;0
2019-11-27;7146.06;7652.08;6836.04;7505.27;50839;3427;0
2019-11-28;7504.89;7637.15;7357.17;7412.01;42294;3688;0
2019-11-29;7412.01;7842.09;7398.5;7738.7;39862;3708;0
2019-11-30;7738.64;7788.56;7439.15;7538.22;36767;3729;0
2019-12-01;7538.22;7538.22;7224.71;7387.61;44735;3622;0
2019-12-02;7386.84;7409.99;7150.63;7286.18;37777;3584;0
2019-12-03;7286.09;7393.58;7225.83;7283.05;27605;3622;0
2019-12-04;7283.17;7762.68;7077.02;7178.4;41157;3546;0
2019-12-05;7178.58;7466.51;7143.07;7376.33;41527;3580;0
2019-12-06;7375.41;7582.08;7292.92;7524.35;37588;3654;0
2019-12-07;7525.35;7614.07;7473.19;7485.42;25055;3745;0
2019-12-08;7485.42;7558.23;7377.91;7504.76;22973;3698;0
2019-12-09;7504.91;7632.76;7268.11;7318.82;30654;3643;0
2019-12-10;7318.83;7374.11;7143.39;7220.37;26120;3579;0
2019-12-11;7220.52;7248.95;7112.39;7164.68;22933;3564;0
2019-12-12;7164.74;7271.37;7066.45;7181.89;29158;3542;0
2019-12-13;7181.89;7278.34;7163.76;7229.26;24747;3589;0
2019-12-14;7229.18;7248.09;6992.5;7064.89;24993;3505;0
2019-12-15;7064.88;7183.51;6993.76;7107.39;28822;3506;0
2019-12-16;7107.37;7120.32;6813.68;6859.56;30196;3416;0
2019-12-17;6859.59;6914.91;6546.8;6598.73;34284;3280;0
2019-12-18;6598.83;7429.24;6419.82;7270.22;51210;3218;0
2019-12-19;7270.47;7351.62;7029.41;7133.34;38074;3520;0
2019-12-20;7133.59;7198.35;7060.84;7173.36;26731;3536;0
2019-12-21;7173.43;7174.16;7100.45;7125.34;17088;3557;0
2019-12-22;7125.58;7501.77;7108.64;7492.34;23003;3563;0
2019-12-23;7494.01;7669.39;7249.29;7296.36;37497;3633;0
2019-12-24;7296.3;7404.6;7142.9;7235.6;34661;3580;0
2019-12-25;7235.48;7245.32;7101.38;7177.66;28621;3559;0
2019-12-26;7177.66;7408.21;7133.33;7176.29;32628;3575;0
2019-12-27;7176.26;7233.9;7047.92;7227.66;26683;3533;0
2019-12-28;7227.94;7329.54;7218.13;7283.25;25644;3616;0
2019-12-29;7283.26;7503.92;7261.95;7367.63;27473;3638;0
2019-12-30;7367.62;7367.62;7184.14;7202.06;22440;3601;0
2019-12-31;7202.06;7281.93;7098.86;7150.37;24821;3558;0
2020-01-01;7150.5;7217.05;7134.32;7158.36;22544;3576;0
2020-01-02;7158.35;7166.35;6890.14;6928.64;27030;3456;0
2020-01-03;6929.23;7380.82;6841.63;7314.14;39669;3428;0
2020-01-04;7314.33;7376.44;7247.33;7331.95;22759;3633;0
2020-01-05;7331.89;7472.24;7298.27;7333.09;25605;3658;0
2020-01-06;7333.11;7781.92;7325.77;7743.82;29847;3672;0
2020-01-07;7744.8;8188.45;7715.78;8138.78;41322;3867;0
2020-01-08;8138.57;8441.11;7854.13;8025.08;52321;3937;0
2020-01-09;8025.89;8026.07;7730.86;7799.48;45144;3875;0
2020-01-10;7798.79;8174.21;7654.86;8173.19;50072;3837;0
2020-01-11;8174.1;8265.47;7981.77;8002.8;37741;3991;0
2020-01-12;8002.74;8165.74;7944.74;8160.61;34786;3974;0
2020-01-13;8160.65;8170.91;8025.49;8087.24;28534;4020;0
2020-01-14;8087.9;8869.29;8086.05;8802.26;51567;4045;0
2020-01-15;8801.78;8876.76;8539.49;8787.58;46433;4277;0
2020-01-16;8786.88;8823.69;8561.3;8694.64;40374;4292;0
2020-01-17;8694.64;8983.59;8644.73;8876.42;43455;4331;0
2020-01-18;8876.09;8953.61;8784.92;8883.81;36825;4402;0
2020-01-19;8883.58;9160.08;8466.14;8680.19;36425;4244;0
2020-01-20;8683.06;8708.51;8489.71;8606.42;32326;4255;0
2020-01-21;8606.09;8747.01;8461.84;8700.73;24379;4241;0
2020-01-22;8701.35;8769.53;8553.3;8638.26;21996;4288;0
2020-01-23;8639.01;8643.29;8260.15;8368.47;31425;4140;0
2020-01-24;8368.22;8486.64;8200.57;8407.27;24741;4110;0
2020-01-25;8407.21;8410.8;8237.21;8306.12;23984;4129;0
2020-01-26;8306.04;8571.28;8263.49;8571.28;25730;4142;0
2020-01-27;8572.7;8964.9;8542.81;8873.99;29704;4280;0
2020-01-28;8871.15;9389.71;8866.2;9369.87;32816;4445;0
2020-01-29;9369.87;9402.51;9203.22;9261.13;28877;4613;0
2020-01-30;9261.13;9540.73;9161.6;9482.71;33085;4592;0
2020-01-31;9482.28;9496.91;9175.91;9312.71;29256;4599;0
