time;open;high;low;close;tick_volume;spread;real_volume
2022-08-22 00:00:00;1.2982;1.29837;1.2982;1.29837;20;99;0
2022-08-22 00:30:00;1.29839;1.2990300000000001;1.29839;1.29871;26;51;0
2022-08-22 01:00:00;1.29873;1.2999100000000001;1.2987199999999999;1.29954;260;9;0
2022-08-22 01:30:00;1.29954;1.29976;1.2993299999999999;1.2993999999999999;267;7;0
2022-08-22 02:00:00;1.2993999999999999;1.30004;1.29934;1.29997;469;4;0
2022-08-22 02:30:00;1.2999800000000001;1.3004;1.2995999999999999;1.30003;685;4;0
2022-08-22 03:00:00;1.30003;1.30053;1.29978;1.30045;1087;0;0
2022-08-22 03:30:00;1.30045;1.3005200000000001;1.29988;1.3002799999999999;882;1;0
2022-08-22 04:00:00;1.30029;1.30036;1.29936;1.29944;1451;1;0
2022-08-22 04:30:00;1.29946;1.29978;1.29924;1.2993299999999999;1290;0;0
2022-08-22 05:00:00;1.2993299999999999;1.29959;1.29873;1.29897;1056;0;0
2022-08-22 05:30:00;1.29897;1.29943;1.2986;1.2986;1023;1;0
2022-08-22 06:00:00;1.29859;1.29904;1.29856;1.29891;826;0;0
2022-08-22 06:30:00;1.2989;1.29912;1.29884;1.29891;483;0;0
2022-08-22 07:00:00;1.29891;1.29945;1.29886;1.2989600000000001;567;0;0
2022-08-22 07:30:00;1.29895;1.29935;1.29887;1.2989600000000001;358;0;0
2022-08-22 08:00:00;1.29897;1.29945;1.29889;1.29904;676;1;0
2022-08-22 08:30:00;1.29904;1.29961;1.29882;1.29961;724;1;0
2022-08-22 09:00:00;1.2995999999999999;1.30049;1.29956;1.30003;1795;1;0
2022-08-22 09:30:00;1.30003;1.3005900000000001;1.30002;1.30054;2121;0;0
2022-08-22 10:00:00;1.30053;1.30088;1.29952;1.30065;2058;0;0
2022-08-22 10:30:00;1.3006199999999999;1.30109;1.30007;1.30094;2199;0;0
2022-08-22 11:00:00;1.30093;1.30189;1.3008600000000001;1.30144;2217;0;0
2022-08-22 11:30:00;1.30144;1.30149;1.29916;1.29951;1940;0;0
2022-08-22 12:00:00;1.29951;1.30026;1.29867;1.29939;1773;0;0
2022-08-22 12:30:00;1.29941;1.30011;1.29813;1.2983;2015;0;0
2022-08-22 13:00:00;1.29831;1.29882;1.29712;1.29818;2153;0;0
2022-08-22 13:30:00;1.29817;1.29878;1.29805;1.29873;1712;0;0
2022-08-22 14:00:00;1.29873;1.29885;1.29829;1.29865;1436;0;0
2022-08-22 14:30:00;1.29865;1.29911;1.29819;1.2983500000000001;1602;0;0
2022-08-22 15:00:00;1.2983500000000001;1.29893;1.2982;1.29868;1960;0;0
2022-08-22 15:30:00;1.29867;1.29954;1.29853;1.29925;2049;0;0
2022-08-22 16:00:00;1.29926;1.30105;1.29926;1.30103;2189;0;0
2022-08-22 16:30:00;1.30102;1.304;1.30094;1.3038699999999999;4300;0;0
2022-08-22 17:00:00;1.30388;1.30404;1.30273;1.30396;3063;0;0
2022-08-22 17:30:00;1.3039399999999999;1.30457;1.3033299999999999;1.30434;3154;0;0
2022-08-22 18:00:00;1.30433;1.3045;1.30325;1.30446;2702;0;0
2022-08-22 18:30:00;1.30445;1.3048600000000001;1.30372;1.30392;2454;0;0
2022-08-22 19:00:00;1.30392;1.30436;1.3030599999999999;1.30385;1804;0;0
2022-08-22 19:30:00;1.30385;1.30477;1.30283;1.30456;1560;0;0
2022-08-22 20:00:00;1.3045499999999999;1.30572;1.3045;1.3052000000000001;1536;0;0
2022-08-22 20:30:00;1.30525;1.3060399999999999;1.3051;1.30603;1291;0;0
2022-08-22 21:00:00;1.3060399999999999;1.3060800000000001;1.30546;1.30584;1225;0;0
2022-08-22 21:30:00;1.30586;1.30597;1.30497;1.30537;946;0;0
2022-08-22 22:00:00;1.30536;1.30536;1.30422;1.3045;1099;0;0
2022-08-22 22:30:00;1.30451;1.30538;1.30436;1.30464;1283;0;0
2022-08-22 23:00:00;1.30464;1.30506;1.30444;1.30505;320;2;0
2022-08-22 23:30:00;1.30505;1.3054299999999999;1.3048;1.30539;194;1;0
2022-08-23 00:00:00;1.30531;1.30537;1.30521;1.30522;65;28;0
2022-08-23 00:30:00;1.30522;1.30523;1.30504;1.30511;105;20;0
2022-08-23 01:00:00;1.3050899999999999;1.30524;1.30493;1.30505;141;13;0
2022-08-23 01:30:00;1.30505;1.3051;1.30475;1.30485;151;6;0
2022-08-23 02:00:00;1.30485;1.30522;1.30467;1.3052000000000001;345;4;0
2022-08-23 02:30:00;1.30519;1.30532;1.30477;1.30492;420;3;0
2022-08-23 03:00:00;1.30493;1.30533;1.30374;1.30397;1313;1;0
2022-08-23 03:30:00;1.30398;1.30554;1.30366;1.3051;1591;0;0
2022-08-23 04:00:00;1.3051;1.30515;1.30384;1.30384;1306;0;0
2022-08-23 04:30:00;1.30383;1.30412;1.30344;1.30361;1413;0;0
2022-08-23 05:00:00;1.30359;1.30375;1.30315;1.30331;853;0;0
2022-08-23 05:30:00;1.30334;1.30351;1.30289;1.30302;825;0;0
2022-08-23 06:00:00;1.30302;1.3033299999999999;1.3024499999999999;1.30255;752;0;0
2022-08-23 06:30:00;1.30256;1.30282;1.30248;1.30263;522;1;0
2022-08-23 07:00:00;1.30263;1.3031;1.30249;1.30298;354;0;0
2022-08-23 07:30:00;1.3029899999999999;1.30349;1.30288;1.30348;407;1;0
2022-08-23 08:00:00;1.30349;1.3041800000000001;1.30322;1.30406;1024;0;0
2022-08-23 08:30:00;1.30406;1.30416;1.3035700000000001;1.30414;1037;1;0
2022-08-23 09:00:00;1.30414;1.30565;1.30398;1.30535;2252;0;0
2022-08-23 09:30:00;1.30535;1.30631;1.30475;1.30478;1753;0;0
2022-08-23 10:00:00;1.30477;1.3048600000000001;1.30285;1.30313;2561;0;0
2022-08-23 10:30:00;1.30311;1.3034;1.30118;1.30179;3083;0;0
2022-08-23 11:00:00;1.30179;1.30197;1.30058;1.30155;2486;0;0
2022-08-23 11:30:00;1.30154;1.3020399999999999;1.30088;1.30173;2227;0;0
2022-08-23 12:00:00;1.30173;1.3025;1.30127;1.30249;1870;0;0
2022-08-23 12:30:00;1.3025;1.30282;1.30188;1.30198;1533;0;0
2022-08-23 13:00:00;1.30198;1.30351;1.30172;1.30314;1333;0;0
2022-08-23 13:30:00;1.30313;1.30313;1.30167;1.30229;1227;0;0
2022-08-23 14:00:00;1.30229;1.30293;1.30157;1.30249;1161;0;0
2022-08-23 14:30:00;1.30249;1.30276;1.30149;1.30219;1824;0;0
2022-08-23 15:00:00;1.3022;1.30311;1.30195;1.30259;2440;0;0
2022-08-23 15:30:00;1.30259;1.3033000000000001;1.30232;1.30256;2988;0;0
