time;open;high;low;close;tick_volume;spread;real_volume
2023-03-03 10:30:00;1.35717;1.3572899999999999;1.35608;1.35632;1003;0;0
2023-03-03 10:40:00;1.35632;1.35639;1.35571;1.3560400000000001;888;0;0
2023-03-03 10:50:00;1.3560400000000001;1.35646;1.35574;1.35612;771;0;0
2023-03-03 11:00:00;1.35613;1.35647;1.35574;1.3563;959;0;0
2023-03-03 11:10:00;1.3563;1.35633;1.3556599999999999;1.35593;897;0;0
2023-03-03 11:20:00;1.35594;1.35595;1.35564;1.35578;715;0;0
2023-03-03 11:30:00;1.35579;1.35601;1.3555;1.3559700000000001;751;0;0
2023-03-03 11:40:00;1.35598;1.35636;1.3559700000000001;1.35635;915;0;0
2023-03-03 11:50:00;1.3563399999999999;1.35654;1.35586;1.3562699999999999;892;0;0
2023-03-03 12:00:00;1.35626;1.3569;1.3561;1.35663;1079;0;0
2023-03-03 12:10:00;1.35662;1.3569200000000001;1.3563399999999999;1.35657;688;0;0
2023-03-03 12:20:00;1.35656;1.357;1.35649;1.35687;671;0;0
2023-03-03 12:30:00;1.35686;1.3571900000000001;1.3566799999999999;1.35687;774;0;0
2023-03-03 12:40:00;1.3568799999999999;1.35693;1.3562;1.35656;627;0;0
2023-03-03 12:50:00;1.35656;1.35686;1.35614;1.35622;476;0;0
2023-03-03 13:00:00;1.35622;1.35673;1.35613;1.35667;465;0;0
2023-03-03 13:10:00;1.35666;1.35691;1.35654;1.3565800000000001;529;1;0
2023-03-03 13:20:00;1.35656;1.35725;1.35653;1.3571;550;0;0
2023-03-03 13:30:00;1.35711;1.35717;1.35679;1.3569;464;0;0
2023-03-03 13:40:00;1.35691;1.35706;1.35678;1.35705;490;0;0
2023-03-03 13:50:00;1.35704;1.35744;1.3569499999999999;1.35733;476;0;0
2023-03-03 14:00:00;1.35734;1.35798;1.35694;1.35788;774;0;0
2023-03-03 14:10:00;1.35788;1.35803;1.35766;1.35793;660;0;0
2023-03-03 14:20:00;1.35792;1.35855;1.3578700000000001;1.35853;781;0;0
