time;open;high;low;close;tick_volume;spread;real_volume
2021-11-05 08:00:00;1.24659;1.24688;1.24626;1.24636;1992;3;0
2021-11-05 09:00:00;1.24636;1.24693;1.24567;1.24584;2015;1;0
2021-11-05 10:00:00;1.24582;1.24688;1.24555;1.24669;3761;1;0
2021-11-05 11:00:00;1.24668;1.24722;1.24637;1.24716;2307;1;0
2021-11-05 12:00:00;1.24715;1.24794;1.24697;1.24756;2378;2;0
2021-11-05 13:00:00;1.24756;1.24779;1.24668;1.24675;2162;3;0
2021-11-05 14:00:00;1.24676;1.24753;1.24406;1.24528;6560;1;0
2021-11-05 15:00:00;1.24529;1.24697;1.24421;1.24626;5317;2;0
2021-11-05 16:00:00;1.24623;1.2472;1.24602;1.24631;5562;1;0
2021-11-05 17:00:00;1.2463;1.2465600000000001;1.24364;1.24413;5027;1;0
2021-11-05 18:00:00;1.24414;1.24488;1.24358;1.24408;3541;0;0
2021-11-05 19:00:00;1.24409;1.24548;1.24384;1.2448299999999999;3364;2;0
2021-11-05 20:00:00;1.24484;1.24587;1.24472;1.24579;2783;2;0
2021-11-05 21:00:00;1.2457799999999999;1.24619;1.24444;1.24452;2511;2;0
2021-11-05 22:00:00;1.24453;1.24564;1.24431;1.24523;1713;1;0
2021-11-08 00:00:00;1.2444600000000001;1.245;1.24445;1.245;50;70;0
2021-11-08 01:00:00;1.24501;1.24543;1.24441;1.24506;469;6;0
2021-11-08 02:00:00;1.2450700000000001;1.24596;1.24504;1.2459500000000001;1692;3;0
2021-11-08 03:00:00;1.24594;1.24601;1.24464;1.24579;2149;4;0
2021-11-08 04:00:00;1.24581;1.24596;1.24504;1.24512;1158;4;0
2021-11-08 05:00:00;1.24513;1.24566;1.24484;1.24549;915;2;0
2021-11-08 06:00:00;1.2455;1.24577;1.24543;1.24559;745;0;0
2021-11-08 07:00:00;1.24558;1.24566;1.24475;1.24497;1273;4;0
2021-11-08 08:00:00;1.24496;1.24498;1.24418;1.24491;1055;2;0
2021-11-08 09:00:00;1.2449;1.24524;1.24411;1.24475;2127;3;0
2021-11-08 10:00:00;1.24475;1.24654;1.24394;1.24576;3881;1;0
2021-11-08 11:00:00;1.24577;1.24581;1.24432;1.24494;2394;2;0
2021-11-08 12:00:00;1.24495;1.24584;1.24469;1.24496;1066;3;0
2021-11-08 13:00:00;1.24496;1.24496;1.24396;1.24404;977;0;0
2021-11-08 14:00:00;1.24404;1.24516;1.24354;1.24501;1462;4;0
2021-11-08 15:00:00;1.245;1.24577;1.24402;1.24572;2035;5;0
2021-11-08 16:00:00;1.24571;1.24643;1.2448299999999999;1.24611;3591;0;0
2021-11-08 17:00:00;1.24613;1.24619;1.2441;1.24449;2761;4;0
2021-11-08 18:00:00;1.2445;1.24509;1.24398;1.24403;1495;3;0
2021-11-08 19:00:00;1.24404;1.2456800000000001;1.24401;1.24555;1175;3;0
2021-11-08 20:00:00;1.24556;1.24582;1.24491;1.24539;1144;4;0
2021-11-08 21:00:00;1.2454;1.2454;1.24438;1.24447;775;2;0
2021-11-08 22:00:00;1.2444600000000001;1.24499;1.24424;1.24434;864;5;0
2021-11-08 23:00:00;1.24433;1.24458;1.24403;1.24404;444;6;0
2021-11-09 00:00:00;1.24403;1.24437;1.24349;1.24382;92;27;0
2021-11-09 01:00:00;1.24382;1.24444;1.24382;1.24418;393;9;0
2021-11-09 02:00:00;1.24418;1.2456800000000001;1.24389;1.24538;613;1;0
2021-11-09 03:00:00;1.24538;1.24538;1.24403;1.24487;872;4;0
2021-11-09 04:00:00;1.24488;1.2449;1.24403;1.24471;726;6;0
2021-11-09 05:00:00;1.2447;1.24589;1.24457;1.24535;818;6;0
2021-11-09 06:00:00;1.2453400000000001;1.24539;1.24453;1.24467;678;4;0
2021-11-09 07:00:00;1.24467;1.24469;1.24333;1.24392;596;8;0
2021-11-09 08:00:00;1.2439;1.24453;1.24291;1.24429;859;8;0
2021-11-09 09:00:00;1.24429;1.24454;1.24357;1.24378;1201;8;0
2021-11-09 10:00:00;1.24378;1.24448;1.24312;1.24381;1665;5;0
2021-11-09 11:00:00;1.24381;1.24405;1.24282;1.24338;1070;1;0
2021-11-09 12:00:00;1.24337;1.24365;1.2431;1.24365;911;6;0
2021-11-09 13:00:00;1.24364;1.2444600000000001;1.24304;1.24444;1159;6;0
2021-11-09 14:00:00;1.24443;1.24505;1.24358;1.24392;1507;4;0
2021-11-09 15:00:00;1.24392;1.24503;1.24341;1.24401;2669;6;0
2021-11-09 16:00:00;1.244;1.24602;1.24368;1.24592;3216;3;0
2021-11-09 17:00:00;1.2459;1.24855;1.2455;1.24594;5615;3;0
2021-11-09 18:00:00;1.24594;1.24723;1.24547;1.24564;3389;3;0
2021-11-09 19:00:00;1.24565;1.24576;1.24322;1.24397;2347;5;0
2021-11-09 20:00:00;1.24396;1.24502;1.24362;1.24458;1782;5;0
2021-11-09 21:00:00;1.24458;1.24468;1.2436099999999999;1.24365;1289;4;0
2021-11-09 22:00:00;1.24366;1.24459;1.24332;1.2442;1142;5;0
2021-11-09 23:00:00;1.2442;1.24451;1.24355;1.24364;308;6;0
2021-11-10 00:00:00;1.24367;1.24395;1.24329;1.24353;91;33;0
2021-11-10 01:00:00;1.24353;1.24396;1.24348;1.24359;261;11;0
2021-11-10 02:00:00;1.24359;1.24427;1.24328;1.24411;810;3;0
2021-11-10 03:00:00;1.2441200000000001;1.24413;1.24311;1.24318;1071;8;0
2021-11-10 04:00:00;1.24318;1.24442;1.24311;1.24413;980;7;0
2021-11-10 05:00:00;1.24413;1.2444;1.24377;1.24418;524;2;0
2021-11-10 06:00:00;1.24416;1.2445;1.24384;1.24392;366;2;0
2021-11-10 07:00:00;1.24392;1.24449;1.24384;1.24406;811;5;0
2021-11-10 08:00:00;1.24407;1.24414;1.2426;1.24268;661;4;0
2021-11-10 09:00:00;1.24268;1.24337;1.24132;1.24136;2034;6;0
2021-11-10 10:00:00;1.24135;1.24218;1.2410700000000001;1.24204;2099;2;0
2021-11-10 11:00:00;1.2420200000000001;1.24309;1.2417799999999999;1.2420200000000001;2540;2;0
2021-11-10 12:00:00;1.242;1.24237;1.24151;1.24223;1556;3;0
2021-11-10 13:00:00;1.24223;1.24386;1.24211;1.24319;2058;2;0
2021-11-10 14:00:00;1.24319;1.24417;1.24313;1.24336;2244;2;0
2021-11-10 15:00:00;1.24337;1.24588;1.24143;1.24174;7460;2;0
2021-11-10 16:00:00;1.24173;1.2418;1.23869;1.2399;8245;1;0
2021-11-10 17:00:00;1.23987;1.2447300000000001;1.23967;1.24405;7975;0;0
2021-11-10 18:00:00;1.24406;1.24479;1.24247;1.2446;5582;0;0
2021-11-10 19:00:00;1.24461;1.24633;1.24459;1.2457;4521;1;0
2021-11-10 20:00:00;1.2456800000000001;1.2494;1.24551;1.24848;6729;1;0
2021-11-10 21:00:00;1.24845;1.24991;1.24844;1.24986;6062;1;0
2021-11-10 22:00:00;1.24986;1.24991;1.24862;1.2494399999999999;3716;2;0
2021-11-10 23:00:00;1.2494399999999999;1.25033;1.2493;1.2496800000000001;764;4;0
2021-11-11 00:00:00;1.24927;1.24927;1.24655;1.24882;405;53;0
2021-11-11 01:00:00;1.24882;1.24916;1.24867;1.24867;367;10;0
2021-11-11 02:00:00;1.24868;1.24926;1.24817;1.24879;1387;0;0
2021-11-11 03:00:00;1.24879;1.24948;1.24851;1.24914;2640;2;0
2021-11-11 04:00:00;1.24914;1.25091;1.24865;1.25071;2311;2;0
2021-11-11 05:00:00;1.25069;1.25111;1.2502900000000001;1.25081;1959;1;0
2021-11-11 06:00:00;1.25082;1.25133;1.25079;1.25087;1687;3;0
2021-11-11 07:00:00;1.25088;1.25125;1.25074;1.25094;1936;4;0
2021-11-11 08:00:00;1.25094;1.25103;1.25027;1.251;2198;1;0
2021-11-11 09:00:00;1.251;1.25184;1.25082;1.2518099999999999;2252;3;0
2021-11-11 10:00:00;1.2518099999999999;1.25346;1.25179;1.25258;3781;1;0
2021-11-11 11:00:00;1.25258;1.25351;1.25218;1.25319;3711;0;0
2021-11-11 12:00:00;1.25318;1.25712;1.2524199999999999;1.25607;3695;1;0
2021-11-11 13:00:00;1.25607;1.25724;1.25545;1.25576;3426;1;0
2021-11-11 14:00:00;1.25577;1.25788;1.25541;1.25712;3985;1;0
2021-11-11 15:00:00;1.25713;1.25843;1.25557;1.25574;4182;1;0
2021-11-11 16:00:00;1.25575;1.25872;1.25559;1.2579500000000001;5022;0;0
2021-11-11 17:00:00;1.25796;1.2593;1.25739;1.25814;5767;1;0
2021-11-11 18:00:00;1.25813;1.25906;1.25784;1.25853;3515;2;0
2021-11-11 19:00:00;1.25854;1.2596;1.25818;1.25929;2811;0;0
2021-11-11 20:00:00;1.25928;1.25961;1.2582499999999999;1.25875;2657;1;0
2021-11-11 21:00:00;1.25874;1.25901;1.25792;1.25794;2326;2;0
2021-11-11 22:00:00;1.25794;1.25874;1.2579099999999999;1.25874;2766;1;0
2021-11-11 23:00:00;1.25873;1.2588300000000001;1.25792;1.25805;548;4;0
2021-11-12 00:00:00;1.25783;1.2579500000000001;1.2570000000000001;1.25702;95;55;0
2021-11-12 01:00:00;1.2570299999999999;1.25888;1.2570299999999999;1.25888;641;9;0
2021-11-12 02:00:00;1.25889;1.25908;1.25809;1.25857;837;3;0
2021-11-12 03:00:00;1.2585899999999999;1.2595100000000001;1.25845;1.2594;1586;3;0
2021-11-12 04:00:00;1.2594;1.2598;1.259;1.25952;996;3;0
2021-11-12 05:00:00;1.25952;1.25999;1.25941;1.2594699999999999;728;3;0
2021-11-12 06:00:00;1.25948;1.2596;1.25913;1.25923;383;2;0
2021-11-12 07:00:00;1.25923;1.25957;1.25819;1.25836;994;4;0
2021-11-12 08:00:00;1.25837;1.2589299999999999;1.25789;1.25793;1013;2;0
2021-11-12 09:00:00;1.2579500000000001;1.25869;1.25692;1.25759;1943;1;0
2021-11-12 10:00:00;1.2576100000000001;1.2589299999999999;1.25702;1.25854;3635;2;0
2021-11-12 11:00:00;1.25855;1.2604;1.25855;1.2596;2609;2;0
2021-11-12 12:00:00;1.25959;1.2598;1.2583;1.25966;2247;2;0
2021-11-12 13:00:00;1.25967;1.25973;1.25876;1.25903;2194;1;0
2021-11-12 14:00:00;1.25902;1.25926;1.2581;1.25903;2414;2;0
2021-11-12 15:00:00;1.25904;1.2597;1.25865;1.25882;3518;2;0
2021-11-12 16:00:00;1.2588300000000001;1.2591;1.2576399999999999;1.2588599999999999;4553;1;0
2021-11-12 17:00:00;1.2588599999999999;1.2589299999999999;1.25462;1.2572;6667;1;0
2021-11-12 18:00:00;1.25723;1.25769;1.25548;1.25599;4093;1;0
2021-11-12 19:00:00;1.256;1.25674;1.25561;1.25587;2772;1;0
2021-11-12 20:00:00;1.25587;1.25611;1.25545;1.2555100000000001;1802;2;0
2021-11-12 21:00:00;1.25552;1.25569;1.25458;1.25536;2323;3;0
2021-11-12 22:00:00;1.25536;1.25536;1.25409;1.25455;1442;2;0
2021-11-12 23:00:00;1.2545899999999999;1.25531;1.25421;1.25455;393;0;0
2021-11-15 00:00:00;1.25434;1.25509;1.2540200000000001;1.25477;379;40;0
2021-11-15 01:00:00;1.25472;1.25503;1.25417;1.2546300000000001;583;0;0
2021-11-15 02:00:00;1.25462;1.25559;1.25445;1.25504;898;0;0
2021-11-15 03:00:00;1.25504;1.2555;1.25443;1.25443;2223;0;0
2021-11-15 04:00:00;1.25444;1.25444;1.25357;1.25365;1411;0;0
2021-11-15 05:00:00;1.2536800000000001;1.25389;1.25351;1.25357;665;0;0
2021-11-15 06:00:00;1.2536;1.25396;1.2534;1.25369;655;0;0
2021-11-15 07:00:00;1.2536800000000001;1.25377;1.25286;1.25305;779;0;0
2021-11-15 08:00:00;1.25304;1.2536399999999999;1.2529;1.25346;946;0;0
2021-11-15 09:00:00;1.25346;1.25354;1.2524600000000001;1.25261;1951;0;0
2021-11-15 10:00:00;1.25262;1.25375;1.25259;1.25295;3280;0;0
2021-11-15 11:00:00;1.25295;1.25355;1.2524899999999999;1.25293;2689;1;0
2021-11-15 12:00:00;1.2529;1.25325;1.2521200000000001;1.25228;1984;4;0
2021-11-15 13:00:00;1.25229;1.25291;1.25206;1.25245;2143;2;0
2021-11-15 14:00:00;1.25245;1.25309;1.2521200000000001;1.25302;1561;2;0
2021-11-15 15:00:00;1.25302;1.25317;1.25216;1.2528000000000001;2628;1;0
2021-11-15 16:00:00;1.25277;1.25315;1.25074;1.25231;5095;0;0
2021-11-15 17:00:00;1.25232;1.25243;1.25012;1.25231;5825;0;0
2021-11-15 18:00:00;1.25231;1.2527599999999999;1.25129;1.2515100000000001;4740;2;0
2021-11-15 19:00:00;1.2515100000000001;1.25332;1.25149;1.2523900000000001;3618;1;0
2021-11-15 20:00:00;1.2524199999999999;1.2524600000000001;1.25096;1.25142;2296;2;0
2021-11-15 21:00:00;1.25141;1.25141;1.25046;1.25121;2144;3;0
2021-11-15 22:00:00;1.2511999999999999;1.25206;1.25048;1.25153;2469;3;0
2021-11-15 23:00:00;1.25153;1.25197;1.25088;1.25091;520;4;0
2021-11-16 00:00:00;1.2509000000000001;1.25141;1.25057;1.25074;105;44;0
2021-11-16 01:00:00;1.25072;1.25147;1.25047;1.25147;261;9;0
2021-11-16 02:00:00;1.25147;1.25172;1.25073;1.25113;1388;2;0
2021-11-16 03:00:00;1.25114;1.25146;1.24925;1.24958;2225;2;0
2021-11-16 04:00:00;1.24957;1.25026;1.24937;1.25017;2019;3;0
2021-11-16 05:00:00;1.25018;1.25031;1.24957;1.25021;998;1;0
2021-11-16 06:00:00;1.2502;1.2513;1.25019;1.25111;1079;3;0
2021-11-16 07:00:00;1.25112;1.25229;1.25086;1.25204;1236;3;0
2021-11-16 08:00:00;1.25203;1.25213;1.25155;1.2518799999999999;1360;3;0
2021-11-16 09:00:00;1.25187;1.25213;1.25139;1.25146;3290;3;0
2021-11-16 10:00:00;1.25145;1.2524;1.2514;1.25214;3223;2;0
2021-11-16 11:00:00;1.2521200000000001;1.2535;1.25196;1.25268;2916;4;0
2021-11-16 12:00:00;1.25266;1.2533;1.25264;1.25304;2135;2;0
2021-11-16 13:00:00;1.25305;1.25349;1.25255;1.25279;1911;2;0
2021-11-16 14:00:00;1.25279;1.25442;1.25279;1.25388;2153;1;0
2021-11-16 15:00:00;1.25389;1.25391;1.25227;1.25309;4833;1;0
2021-11-16 16:00:00;1.2530999999999999;1.25563;1.2530999999999999;1.2548;7219;1;0
2021-11-16 17:00:00;1.2548;1.2552400000000001;1.2538;1.25419;5026;1;0
2021-11-16 18:00:00;1.2542200000000001;1.25636;1.254;1.25626;4566;1;0
2021-11-16 19:00:00;1.25625;1.25661;1.25537;1.25594;3150;1;0
2021-11-16 20:00:00;1.25594;1.25604;1.2551999999999999;1.2554400000000001;2634;2;0
2021-11-16 21:00:00;1.2554400000000001;1.2560799999999999;1.2552699999999999;1.2559;2562;2;0
2021-11-16 22:00:00;1.2559;1.25678;1.25553;1.2564199999999999;2231;2;0
2021-11-16 23:00:00;1.2564199999999999;1.25677;1.256;1.25616;701;4;0
2021-11-17 00:00:00;1.25582;1.25619;1.2546;1.25569;170;54;0
2021-11-17 01:00:00;1.2557;1.25677;1.2557;1.25657;578;6;0
2021-11-17 02:00:00;1.25657;1.2570299999999999;1.25607;1.25688;1128;4;0
2021-11-17 03:00:00;1.25688;1.25688;1.25567;1.25609;1812;3;0
2021-11-17 04:00:00;1.2561;1.25647;1.2558099999999999;1.25589;1365;5;0
2021-11-17 05:00:00;1.25589;1.25858;1.25586;1.25775;2546;2;0
2021-11-17 06:00:00;1.25775;1.25789;1.25661;1.2570000000000001;1490;2;0
2021-11-17 07:00:00;1.25699;1.25751;1.2566;1.2572;1214;3;0
2021-11-17 08:00:00;1.2572;1.25725;1.25528;1.25541;2126;3;0
2021-11-17 09:00:00;1.2554;1.25586;1.25418;1.25467;4509;2;0
2021-11-17 10:00:00;1.25468;1.25563;1.25401;1.25441;2970;3;0
2021-11-17 11:00:00;1.2544;1.25693;1.2544;1.25657;2738;4;0
2021-11-17 12:00:00;1.25654;1.25739;1.25629;1.25716;2038;0;0
2021-11-17 13:00:00;1.25715;1.25742;1.2566;1.25683;1939;1;0
2021-11-17 14:00:00;1.25682;1.25724;1.25534;1.25559;2404;0;0
2021-11-17 15:00:00;1.25559;1.25941;1.25479;1.25885;4938;1;0
2021-11-17 16:00:00;1.25884;1.25899;1.25736;1.25813;5735;2;0
2021-11-17 17:00:00;1.25814;1.25977;1.25782;1.2594;5311;1;0
2021-11-17 18:00:00;1.25941;1.26043;1.25906;1.25931;3408;3;0
2021-11-17 19:00:00;1.25931;1.26037;1.25908;1.26024;3437;3;0
2021-11-17 20:00:00;1.26023;1.26205;1.2591700000000001;1.2610700000000001;4068;1;0
2021-11-17 21:00:00;1.2610700000000001;1.26223;1.26079;1.26152;3061;2;0
2021-11-17 22:00:00;1.26152;1.26182;1.26014;1.26121;2878;2;0
2021-11-17 23:00:00;1.26121;1.26138;1.2604199999999999;1.26065;599;4;0
2021-11-18 00:00:00;1.26065;1.26138;1.26065;1.26095;219;19;0
2021-11-18 01:00:00;1.26095;1.26152;1.26083;1.26108;368;9;0
2021-11-18 02:00:00;1.26109;1.26141;1.2604;1.2610999999999999;1303;4;0
2021-11-18 03:00:00;1.26111;1.26241;1.26077;1.2622900000000001;2373;4;0
2021-11-18 04:00:00;1.26228;1.2623;1.2616100000000001;1.2619799999999999;2758;3;0
2021-11-18 05:00:00;1.26199;1.26228;1.26179;1.2622;1298;5;0
2021-11-18 06:00:00;1.2622;1.26221;1.26122;1.26141;1053;3;0
2021-11-18 07:00:00;1.26141;1.26159;1.2610299999999999;1.2610700000000001;1184;4;0
2021-11-18 08:00:00;1.2610700000000001;1.26125;1.26045;1.26074;1519;3;0
2021-11-18 09:00:00;1.26071;1.2612;1.25992;1.2600500000000001;2519;3;0
2021-11-18 10:00:00;1.26006;1.26192;1.26006;1.26153;2899;2;0
2021-11-18 11:00:00;1.26152;1.26155;1.2602;1.26067;2305;4;0
2021-11-18 12:00:00;1.26068;1.2608;1.25987;1.2599;2049;5;0
2021-11-18 13:00:00;1.25991;1.26045;1.25928;1.2601499999999999;2200;3;0
2021-11-18 14:00:00;1.2601499999999999;1.26071;1.2594699999999999;1.25965;2260;3;0
2021-11-18 15:00:00;1.25966;1.2621;1.25966;1.26209;5085;2;0
2021-11-18 16:00:00;1.2621;1.26332;1.2610999999999999;1.26295;5747;2;0
2021-11-18 17:00:00;1.2629299999999999;1.2646600000000001;1.26261;1.26398;6877;3;0
2021-11-18 18:00:00;1.26398;1.26425;1.26251;1.26289;4378;2;0
2021-11-18 19:00:00;1.26289;1.26302;1.25969;1.26028;3731;3;0
2021-11-18 20:00:00;1.26026;1.26117;1.25996;1.26093;2232;3;0
2021-11-18 21:00:00;1.26092;1.26109;1.26003;1.26021;2264;3;0
2021-11-18 22:00:00;1.26022;1.26089;1.25993;1.25996;2448;2;0
2021-11-18 23:00:00;1.25996;1.26026;1.25953;1.25984;511;4;0
2021-11-19 00:00:00;1.25977;1.26026;1.25953;1.25999;228;41;0
2021-11-19 01:00:00;1.26002;1.26038;1.2598099999999999;1.26035;312;11;0
2021-11-19 02:00:00;1.26035;1.26047;1.25994;1.2600500000000001;881;2;0
2021-11-19 03:00:00;1.26004;1.26031;1.25948;1.25974;1700;4;0
2021-11-19 04:00:00;1.25973;1.26;1.2595100000000001;1.25989;1432;6;0
2021-11-19 05:00:00;1.2598799999999999;1.26016;1.2594699999999999;1.2601;1040;5;0
2021-11-19 06:00:00;1.26009;1.26024;1.25959;1.26013;819;4;0
2021-11-19 07:00:00;1.26013;1.2601499999999999;1.25937;1.25955;1082;3;0
2021-11-19 08:00:00;1.2595399999999999;1.25961;1.2587;1.25919;1204;5;0
2021-11-19 09:00:00;1.25919;1.25962;1.25843;1.2596;1990;4;0
2021-11-19 10:00:00;1.25959;1.2612;1.25938;1.2612;3363;3;0
2021-11-19 11:00:00;1.26117;1.26458;1.26115;1.26438;6633;1;0
2021-11-19 12:00:00;1.26437;1.26558;1.26409;1.26457;6599;1;0
2021-11-19 13:00:00;1.26458;1.26571;1.26438;1.26515;5506;2;0
2021-11-19 14:00:00;1.26515;1.26618;1.26428;1.2655699999999999;4087;2;0
2021-11-19 15:00:00;1.26555;1.2659500000000001;1.26321;1.26421;5881;2;0
2021-11-19 16:00:00;1.2642;1.26445;1.26106;1.26241;7560;2;0
2021-11-19 17:00:00;1.26241;1.26461;1.26199;1.26409;6536;2;0
2021-11-19 18:00:00;1.2640799999999999;1.26427;1.26285;1.26312;4170;2;0
2021-11-19 19:00:00;1.26311;1.26447;1.26258;1.2637;4703;2;0
2021-11-19 20:00:00;1.2637;1.2652;1.2634;1.2651;3054;2;0
2021-11-19 21:00:00;1.26511;1.26609;1.26433;1.26608;2096;3;0
2021-11-19 22:00:00;1.26609;1.2662;1.26465;1.26488;3201;0;0
2021-11-19 23:00:00;1.26489;1.26492;1.26372;1.26393;369;1;0
2021-11-22 00:00:00;1.26397;1.26417;1.26397;1.26399;64;40;0
2021-11-22 01:00:00;1.26399;1.26545;1.26399;1.26543;769;8;0
2021-11-22 02:00:00;1.26543;1.26579;1.2647300000000001;1.26499;1933;4;0
