time;open;high;low;close;tick_volume;spread;real_volume
2023-01-13 17:15:00;1.34212;1.34245;1.3409200000000001;1.34094;3183;0;0
2023-01-13 17:30:00;1.34094;1.34182;1.3404;1.3409900000000001;2409;0;0
2023-01-13 17:45:00;1.341;1.34101;1.33926;1.33961;2786;0;0
2023-01-13 18:00:00;1.33961;1.34112;1.33942;1.34088;2722;0;0
2023-01-13 18:15:00;1.34087;1.3425099999999999;1.34063;1.34116;2150;0;0
2023-01-13 18:30:00;1.34115;1.34245;1.34094;1.34171;1939;0;0
2023-01-13 18:45:00;1.3417;1.34256;1.3409200000000001;1.3413300000000001;2151;0;0
2023-01-13 19:00:00;1.34134;1.34157;1.33985;1.33997;1824;0;0
2023-01-13 19:15:00;1.33996;1.34003;1.33936;1.33987;1215;0;0
2023-01-13 19:30:00;1.33986;1.3404;1.33975;1.33997;1166;0;0
2023-01-13 19:45:00;1.33997;1.34035;1.33965;1.33995;1339;0;0
2023-01-13 20:00:00;1.33994;1.34043;1.3397000000000001;1.3397999999999999;989;0;0
2023-01-13 20:15:00;1.33981;1.3409200000000001;1.3395000000000001;1.34079;961;0;0
2023-01-13 20:30:00;1.34078;1.34078;1.33941;1.33972;1380;0;0
2023-01-13 20:45:00;1.33972;1.3397299999999999;1.33922;1.3394599999999999;1328;0;0
2023-01-13 21:00:00;1.33945;1.33986;1.33921;1.33923;918;0;0
2023-01-13 21:15:00;1.33922;1.33969;1.33915;1.33944;893;0;0
2023-01-13 21:30:00;1.33942;1.3394599999999999;1.33899;1.33927;704;0;0
2023-01-13 21:45:00;1.33924;1.33939;1.3388;1.33884;791;0;0
2023-01-13 22:00:00;1.3388499999999999;1.3390900000000001;1.3386;1.33878;816;0;0
2023-01-13 22:15:00;1.33878;1.33921;1.3387;1.33902;468;0;0
2023-01-13 22:30:00;1.33902;1.3391199999999999;1.33871;1.3388;428;0;0
2023-01-13 22:45:00;1.33879;1.3392;1.3387;1.33918;754;1;0
2023-01-13 23:00:00;1.33926;1.33952;1.33914;1.33921;150;0;0
2023-01-13 23:15:00;1.33921;1.3394300000000001;1.3389199999999999;1.33921;227;0;0
2023-01-13 23:30:00;1.33921;1.33976;1.33917;1.33926;237;0;0
2023-01-13 23:45:00;1.33926;1.33951;1.33926;1.33934;156;0;0
2023-01-16 00:00:00;1.33835;1.33856;1.3383;1.33856;15;138;0
2023-01-16 00:15:00;1.3386;1.33952;1.3386;1.33945;42;38;0
2023-01-16 00:30:00;1.33945;1.33951;1.33945;1.3394599999999999;31;39;0
