time;open;high;low;close;tick_volume;spread;real_volume
2022-12-27 18:15:00;144.73;145.0;144.49;144.68;439;125;0
2022-12-27 18:20:00;144.67;144.94;144.27;144.92;508;125;0
2022-12-27 18:25:00;144.91;145.0;144.6;144.9;455;125;0
2022-12-27 18:30:00;144.88;145.34;144.56;144.69;496;125;0
2022-12-27 18:35:00;144.72;144.98;144.5;144.94;383;125;0
2022-12-27 18:40:00;144.95;145.23;144.75;145.09;406;125;0
2022-12-27 18:45:00;145.08;145.14;144.75;144.83;356;125;0
2022-12-27 18:50:00;144.82;144.84;144.2;144.28;401;125;0
2022-12-27 18:55:00;144.28;144.44;143.54;143.55;505;125;0
2022-12-27 19:00:00;143.55;143.98;143.51;143.88;454;125;0
2022-12-27 19:05:00;143.85;144.09;143.67;143.72;471;125;0
2022-12-27 19:10:00;143.72;144.33;143.55;144.09;417;125;0
2022-12-27 19:15:00;144.08;144.08;143.51;143.69;455;125;0
2022-12-27 19:20:00;143.68;143.8;143.0;143.02;516;125;0
2022-12-27 19:25:00;143.03;143.2;142.95;143.09;424;125;0
2022-12-27 19:30:00;143.09;143.52;143.09;143.5;345;125;0
2022-12-27 19:35:00;143.51;143.6;143.29;143.4;385;125;0
2022-12-27 19:40:00;143.41;143.54;142.61;142.69;506;125;0
2022-12-27 19:45:00;142.68;142.71;142.3;142.56;495;125;0
2022-12-27 19:50:00;142.56;142.78;142.41;142.56;385;125;0
2022-12-27 19:55:00;142.56;142.75;142.49;142.66;354;125;0
2022-12-27 20:00:00;142.66;142.9;142.57;142.86;328;125;0
2022-12-27 20:05:00;142.84;143.37;142.78;143.17;398;125;0
2022-12-27 20:10:00;143.17;143.3;143.07;143.13;293;125;0
2022-12-27 20:15:00;143.14;143.24;142.67;142.75;345;125;0
2022-12-27 20:20:00;142.75;142.8;142.56;142.78;342;125;0
2022-12-27 20:25:00;142.78;142.81;142.32;142.34;334;125;0
2022-12-27 20:30:00;142.33;142.35;142.09;142.29;390;125;0
2022-12-27 20:35:00;142.28;142.58;142.24;142.53;283;125;0
2022-12-27 20:40:00;142.54;142.63;142.39;142.46;297;125;0
2022-12-27 20:45:00;142.45;142.45;142.09;142.36;288;125;0
2022-12-27 20:50:00;142.36;142.44;141.91;141.97;330;125;0
2022-12-27 20:55:00;141.98;142.05;141.72;141.99;422;125;0
2022-12-27 21:00:00;141.99;142.2;141.9;142.19;386;125;0
2022-12-27 21:05:00;142.19;142.2;141.85;141.88;345;125;0
2022-12-27 21:10:00;141.86;142.0;141.39;141.53;378;125;0
2022-12-27 21:15:00;141.53;141.53;141.05;141.13;431;125;0
2022-12-27 21:20:00;141.15;141.42;141.12;141.37;488;125;0
2022-12-27 21:25:00;141.37;141.53;141.14;141.22;451;125;0
2022-12-27 21:30:00;141.22;141.45;141.2;141.42;400;125;0
2022-12-27 21:35:00;141.43;141.53;141.14;141.14;308;125;0
2022-12-27 21:40:00;141.14;141.29;140.95;141.15;418;125;0
2022-12-27 21:45:00;141.15;141.86;141.15;141.69;487;125;0
2022-12-27 21:50:00;141.69;141.75;141.17;141.23;394;125;0
2022-12-27 21:55:00;141.2;141.22;140.7;140.79;428;125;0
2022-12-27 22:00:00;140.79;140.8;140.14;140.14;445;125;0
2022-12-27 22:05:00;140.13;140.4;139.96;140.17;468;125;0
2022-12-27 22:10:00;140.16;140.57;140.11;140.46;454;125;0
2022-12-27 22:15:00;140.44;140.74;140.21;140.31;365;125;0
2022-12-27 22:20:00;140.29;140.98;140.25;140.74;385;125;0
2022-12-27 22:25:00;140.74;141.11;140.67;140.96;400;125;0
2022-12-27 22:30:00;140.97;141.33;140.94;141.07;410;125;0
2022-12-27 22:35:00;141.06;141.43;141.02;141.32;371;125;0
2022-12-27 22:40:00;141.32;141.35;140.98;141.0;359;125;0
2022-12-27 22:45:00;140.98;141.02;140.56;140.89;335;125;0
2022-12-27 22:50:00;140.86;140.91;140.4;140.88;500;125;0
2022-12-27 22:55:00;140.88;140.88;140.42;140.46;529;125;0
2022-12-28 16:30:00;138.41;141.85;138.38;141.79;787;125;0
2022-12-28 16:35:00;141.78;141.98;140.6;140.92;797;125;0
2022-12-28 16:40:00;140.97;141.65;140.31;140.31;561;125;0
2022-12-28 16:45:00;140.31;141.11;139.75;141.0;647;125;0
2022-12-28 16:50:00;141.01;141.05;140.08;140.43;592;125;0
2022-12-28 16:55:00;140.46;141.16;140.2;140.34;533;125;0
2022-12-28 17:00:00;140.26;141.35;140.17;140.55;570;125;0
2022-12-28 17:05:00;140.55;140.85;140.07;140.27;485;125;0
2022-12-28 17:10:00;140.24;140.65;139.85;140.56;508;125;0
2022-12-28 17:15:00;140.55;141.35;140.54;141.35;460;125;0
2022-12-28 17:20:00;141.4;141.49;140.8;140.93;496;125;0
2022-12-28 17:25:00;140.93;140.97;139.48;139.6;573;125;0
2022-12-28 17:30:00;139.6;140.24;139.45;139.82;497;125;0
2022-12-28 17:35:00;139.82;139.88;139.18;139.34;478;125;0
2022-12-28 17:40:00;139.34;139.96;139.27;139.59;455;125;0
2022-12-28 17:45:00;139.55;139.89;139.48;139.8;429;125;0
2022-12-28 17:50:00;139.78;139.9;139.24;139.58;458;125;0
2022-12-28 17:55:00;139.58;139.74;138.79;138.87;465;125;0
2022-12-28 18:00:00;138.87;139.03;138.24;138.76;543;125;0
2022-12-28 18:05:00;138.76;138.85;138.5;138.75;376;125;0
2022-12-28 18:10:00;138.75;139.2;138.65;138.92;430;125;0
2022-12-28 18:15:00;138.98;139.58;138.83;139.56;459;125;0
2022-12-28 18:20:00;139.57;139.87;139.39;139.72;477;125;0
2022-12-28 18:25:00;139.72;139.89;139.48;139.65;353;125;0
2022-12-28 18:30:00;139.65;139.78;139.23;139.38;366;125;0
2022-12-28 18:35:00;139.43;139.68;139.29;139.63;391;125;0
2022-12-28 18:40:00;139.66;139.99;139.57;139.68;323;125;0
2022-12-28 18:45:00;139.68;139.71;138.91;138.91;364;125;0
2022-12-28 18:50:00;138.92;139.46;138.91;139.46;338;125;0
2022-12-28 18:55:00;139.4;139.66;139.34;139.43;280;125;0
2022-12-28 19:00:00;139.42;139.78;139.06;139.17;350;125;0
2022-12-28 19:05:00;139.16;139.56;139.02;139.54;342;125;0
2022-12-28 19:10:00;139.54;139.61;139.29;139.29;281;125;0
2022-12-28 19:15:00;139.29;139.61;139.25;139.49;221;125;0
2022-12-28 19:20:00;139.49;139.6;139.3;139.51;260;125;0
2022-12-28 19:25:00;139.52;139.97;139.39;139.81;246;125;0
2022-12-28 19:30:00;139.81;140.34;139.72;140.23;336;125;0
