time;open;high;low;close;tick_volume;spread;real_volume
2022-06-28 19:00:00;160.62;160.78;159.92;160.38;1786;125;0
2022-06-28 19:10:00;160.37;160.99;160.27;160.9;1738;125;0
2022-06-28 19:20:00;160.91;161.17;160.64;161.17;1648;125;0
2022-06-28 19:30:00;161.15;161.29;160.38;161.24;1703;125;0
2022-06-28 19:40:00;161.24;161.7;161.1;161.35;1481;125;0
2022-06-28 19:50:00;161.35;161.47;160.88;161.25;1477;125;0
2022-06-28 20:00:00;161.25;161.25;160.0;160.02;1816;125;0
2022-06-28 20:10:00;160.03;160.31;159.74;160.08;1585;125;0
2022-06-28 20:20:00;160.05;160.7;159.58;160.55;1640;125;0
2022-06-28 20:30:00;160.53;160.81;160.13;160.24;1420;125;0
2022-06-28 20:40:00;160.25;160.76;160.14;160.73;1560;125;0
2022-06-28 20:50:00;160.71;160.92;160.29;160.33;1369;125;0
2022-06-28 21:00:00;160.35;161.0;159.96;160.09;1613;125;0
2022-06-28 21:10:00;160.08;160.16;159.59;159.6;1498;125;0
2022-06-28 21:20:00;159.6;160.03;159.57;159.99;1576;125;0
2022-06-28 21:30:00;159.98;160.02;159.27;159.31;1585;125;0
2022-06-28 21:40:00;159.29;160.06;158.99;160.05;1767;125;0
2022-06-28 21:50:00;160.05;160.08;159.63;159.66;1540;125;0
2022-06-28 22:00:00;159.63;160.0;158.83;159.17;1715;125;0
2022-06-28 22:10:00;159.16;159.83;158.86;159.75;1686;125;0
2022-06-28 22:20:00;159.72;159.99;159.4;159.69;1739;125;0
2022-06-28 22:30:00;159.67;160.03;159.45;159.77;1800;125;0
2022-06-28 22:40:00;159.77;159.9;159.15;159.28;1644;125;0
2022-06-28 22:50:00;159.23;159.87;159.04;159.25;1583;125;0
2022-06-29 16:30:00;156.23;156.23;152.77;152.77;2080;125;0
2022-06-29 16:40:00;152.77;153.3;151.1;152.88;2215;125;0
2022-06-29 16:50:00;152.88;155.15;152.69;153.81;2172;125;0
2022-06-29 17:00:00;153.78;155.55;153.24;154.14;2247;125;0
2022-06-29 17:10:00;154.2;154.43;151.86;152.2;1988;125;0
2022-06-29 17:20:00;152.19;154.61;152.19;153.67;2070;125;0
2022-06-29 17:30:00;153.67;154.75;153.15;153.97;2102;125;0
2022-06-29 17:40:00;153.99;155.36;153.81;154.73;2008;125;0
2022-06-29 17:50:00;154.74;155.21;153.73;153.75;1896;125;0
2022-06-29 18:00:00;153.74;154.1;152.82;153.22;1789;125;0
2022-06-29 18:10:00;153.2;153.79;153.07;153.19;1851;125;0
2022-06-29 18:20:00;153.19;154.0;152.8;153.97;1807;125;0
2022-06-29 18:30:00;154.0;155.14;153.53;154.79;1968;125;0
2022-06-29 18:40:00;154.78;154.92;153.9;154.05;1749;125;0
2022-06-29 18:50:00;154.09;154.49;153.89;154.32;1550;125;0
2022-06-29 19:00:00;154.31;154.46;153.32;153.38;1770;125;0
2022-06-29 19:10:00;153.38;153.72;153.17;153.43;1630;125;0
2022-06-29 19:20:00;153.46;153.68;152.39;152.44;1643;125;0
2022-06-29 19:30:00;152.43;153.3;152.36;153.14;1491;125;0
2022-06-29 19:40:00;153.11;153.42;152.89;153.09;1531;125;0
2022-06-29 19:50:00;153.08;153.72;152.92;153.56;1653;125;0
2022-06-29 20:00:00;153.52;153.97;153.37;153.88;1609;125;0
2022-06-29 20:10:00;153.9;154.12;152.92;153.04;1262;125;0
2022-06-29 20:20:00;153.03;153.55;152.69;153.36;1524;125;0
2022-06-29 20:30:00;153.36;153.7;153.06;153.63;1541;125;0
2022-06-29 20:40:00;153.63;153.87;153.54;153.56;1286;125;0
2022-06-29 20:50:00;153.55;153.86;153.4;153.81;1440;125;0
2022-06-29 21:00:00;153.81;154.34;153.62;154.04;1410;125;0
2022-06-29 21:10:00;154.04;154.09;153.69;153.88;1321;125;0
2022-06-29 21:20:00;153.88;153.99;153.46;153.92;1394;125;0
2022-06-29 21:30:00;153.93;153.95;153.15;153.18;1668;125;0
2022-06-29 21:40:00;153.17;153.23;152.75;152.89;1674;125;0
2022-06-29 21:50:00;152.89;153.42;152.8;153.32;1608;125;0
2022-06-29 22:00:00;153.35;154.17;153.13;154.14;1760;125;0
2022-06-29 22:10:00;154.06;154.36;153.77;154.04;1837;125;0
2022-06-29 22:20:00;154.04;154.48;153.98;154.41;1539;125;0
2022-06-29 22:30:00;154.41;154.42;153.78;154.28;1653;125;0
2022-06-29 22:40:00;154.35;154.47;153.93;154.0;1703;125;0
2022-06-29 22:50:00;154.22;154.94;153.62;154.86;1476;125;0
2022-06-30 16:30:00;151.26;153.67;150.7;151.53;1742;125;0
2022-06-30 16:40:00;151.53;152.14;149.94;150.48;1980;125;0
2022-06-30 16:50:00;150.48;151.0;149.01;149.61;1942;125;0
2022-06-30 17:00:00;149.61;149.94;148.52;148.62;1866;125;0
2022-06-30 17:10:00;148.6;149.6;148.25;149.16;1899;125;0
2022-06-30 17:20:00;149.19;149.51;148.0;148.34;1977;125;0
2022-06-30 17:30:00;148.34;149.66;148.14;148.7;2008;125;0
2022-06-30 17:40:00;148.7;148.82;148.13;148.56;1898;125;0
2022-06-30 17:50:00;148.55;150.28;148.45;150.22;1781;125;0
2022-06-30 18:00:00;150.2;151.38;149.89;151.33;1824;125;0
2022-06-30 18:10:00;151.29;152.09;150.92;151.99;1749;125;0
2022-06-30 18:20:00;151.96;154.06;151.96;153.74;1729;125;0
2022-06-30 18:30:00;153.77;153.88;152.58;153.05;1814;125;0
2022-06-30 18:40:00;153.03;153.75;152.4;153.41;1840;125;0
2022-06-30 18:50:00;153.37;153.74;152.86;153.61;1862;125;0
2022-06-30 19:00:00;153.61;153.62;152.0;152.16;1847;125;0
2022-06-30 19:10:00;152.16;153.0;152.03;152.84;1734;125;0
2022-06-30 19:20:00;152.83;154.42;152.67;154.27;1762;125;0
2022-06-30 19:30:00;154.3;155.05;153.78;153.91;1738;125;0
2022-06-30 19:40:00;153.91;154.36;153.64;153.69;1555;125;0
2022-06-30 19:50:00;153.72;153.99;153.42;153.67;1781;125;0
2022-06-30 20:00:00;153.67;154.04;153.05;153.07;1760;125;0
2022-06-30 20:10:00;153.12;153.14;151.87;152.09;1626;125;0
2022-06-30 20:20:00;152.1;152.45;151.96;152.37;1462;125;0
2022-06-30 20:30:00;152.37;152.71;152.13;152.66;1404;125;0
2022-06-30 20:40:00;152.67;153.16;152.06;152.83;1721;125;0
2022-06-30 20:50:00;152.84;153.44;152.72;153.0;1661;125;0
2022-06-30 21:00:00;153.01;153.05;152.12;152.3;1705;125;0
2022-06-30 21:10:00;152.31;153.01;152.22;152.71;1548;125;0
2022-06-30 21:20:00;152.7;152.91;151.84;152.64;1594;125;0
2022-06-30 21:30:00;152.65;152.82;152.19;152.65;1405;125;0
2022-06-30 21:40:00;152.65;152.68;151.66;152.15;1669;125;0
2022-06-30 21:50:00;152.16;152.24;151.55;151.59;1701;125;0
2022-06-30 22:00:00;151.57;151.76;150.43;150.46;1757;125;0
2022-06-30 22:10:00;150.41;150.73;150.15;150.34;1836;125;0
2022-06-30 22:20:00;150.34;151.81;150.31;151.7;1724;125;0
2022-06-30 22:30:00;151.72;152.55;151.6;151.87;1815;125;0
2022-06-30 22:40:00;151.86;152.75;151.53;151.72;1735;125;0
2022-06-30 22:50:00;151.68;151.94;149.9;150.86;1600;125;0
2022-07-01 16:30:00;149.43;150.01;145.28;145.81;1961;125;0
2022-07-01 16:40:00;145.79;148.07;145.79;147.13;2072;125;0
2022-07-01 16:50:00;147.13;148.93;146.85;147.77;2067;125;0
2022-07-01 17:00:00;147.89;149.05;147.2;148.38;2149;125;0
2022-07-01 17:10:00;148.42;148.57;146.09;146.7;2052;125;0
2022-07-01 17:20:00;146.7;146.92;145.39;145.49;2037;125;0
2022-07-01 17:30:00;145.48;145.8;144.89;144.98;1885;125;0
2022-07-01 17:40:00;144.95;146.15;144.55;145.97;1886;125;0
2022-07-01 17:50:00;145.94;146.5;144.94;145.96;1992;125;0
2022-07-01 18:00:00;145.96;147.0;145.16;146.74;1969;125;0
2022-07-01 18:10:00;146.7;146.92;146.13;146.29;1906;125;0
2022-07-01 18:20:00;146.26;146.53;145.61;145.8;1766;125;0
2022-07-01 18:30:00;145.78;146.49;145.78;146.29;1795;125;0
2022-07-01 18:40:00;146.28;146.65;145.43;145.44;1715;125;0
2022-07-01 18:50:00;145.46;145.47;144.74;145.04;1588;125;0
2022-07-01 19:00:00;145.03;145.09;144.41;144.81;1523;125;0
2022-07-01 19:10:00;144.8;145.77;144.7;145.63;1562;125;0
2022-07-01 19:20:00;145.64;145.86;145.48;145.72;1558;125;0
2022-07-01 19:30:00;145.71;145.75;144.38;144.45;1523;125;0
2022-07-01 19:40:00;144.45;144.74;144.38;144.63;1170;125;0
2022-07-01 19:50:00;144.62;145.08;144.02;144.02;1411;125;0
2022-07-01 20:00:00;143.99;144.22;143.51;143.76;1507;125;0
2022-07-01 20:10:00;143.75;144.2;143.65;143.93;1463;125;0
2022-07-01 20:20:00;143.93;143.93;143.51;143.83;1031;125;0
2022-07-01 20:30:00;143.85;144.53;143.84;144.37;1390;125;0
2022-07-01 20:40:00;144.39;144.8;144.22;144.63;1476;125;0
2022-07-01 20:50:00;144.65;144.81;144.05;144.47;1321;125;0
2022-07-01 21:00:00;144.48;144.56;143.33;143.54;1370;125;0
2022-07-01 21:10:00;143.57;144.36;143.34;144.36;1328;125;0
2022-07-01 21:20:00;144.33;145.32;144.15;145.03;1446;125;0
2022-07-01 21:30:00;145.01;145.39;144.81;145.29;1353;125;0
2022-07-01 21:40:00;145.27;145.78;145.07;145.51;1194;125;0
2022-07-01 21:50:00;145.52;145.59;145.07;145.46;1344;125;0
2022-07-01 22:00:00;145.47;145.56;144.56;145.02;1376;125;0
2022-07-01 22:10:00;145.01;145.27;144.55;144.58;1283;125;0
2022-07-01 22:20:00;144.59;144.65;144.24;144.37;1113;125;0
2022-07-01 22:30:00;144.37;144.87;144.31;144.68;921;125;0
2022-07-01 22:40:00;144.68;145.29;144.4;145.13;1022;125;0
2022-07-01 22:50:00;145.16;145.21;144.04;144.54;1112;125;0
2022-07-05 16:30:00;140.64;141.86;140.05;140.48;2113;125;0
2022-07-05 16:40:00;140.5;142.84;140.33;142.27;2230;125;0
2022-07-05 16:50:00;142.31;142.61;140.97;142.05;2186;125;0
2022-07-05 17:00:00;142.02;143.11;141.04;142.15;2222;125;0
2022-07-05 17:10:00;142.15;143.87;141.91;143.55;2027;125;0
2022-07-05 17:20:00;143.54;145.42;143.34;144.85;2008;125;0
2022-07-05 17:30:00;144.83;148.19;144.54;147.97;1979;125;0
2022-07-05 17:40:00;147.91;148.1;145.95;146.17;1979;125;0
2022-07-05 17:50:00;146.15;146.2;145.24;145.53;1931;125;0
2022-07-05 18:00:00;145.52;145.57;144.72;145.07;1906;125;0
2022-07-05 18:10:00;145.1;145.17;144.19;144.42;1845;125;0
2022-07-05 18:20:00;144.47;144.78;144.02;144.37;1757;125;0
2022-07-05 18:30:00;144.38;145.02;144.08;144.24;1773;125;0
2022-07-05 18:40:00;144.23;145.71;144.23;145.53;1538;125;0
2022-07-05 18:50:00;145.54;145.83;145.3;145.33;1160;125;0
2022-07-05 19:00:00;145.34;145.56;144.69;145.43;1381;125;0
2022-07-05 19:10:00;145.43;145.84;145.14;145.6;1551;125;0
2022-07-05 19:20:00;145.6;146.67;145.54;146.67;1461;125;0
2022-07-05 19:30:00;146.66;146.85;146.33;146.46;1313;125;0
2022-07-05 19:40:00;146.45;146.75;145.45;145.7;1510;125;0
2022-07-05 19:50:00;145.69;145.77;145.33;145.41;1364;125;0
2022-07-05 20:00:00;145.43;146.21;145.41;146.07;1601;125;0
2022-07-05 20:10:00;146.03;147.5;146.0;147.44;1654;125;0
2022-07-05 20:20:00;147.46;148.0;147.29;147.69;1574;125;0
2022-07-05 20:30:00;147.69;148.64;147.5;148.37;1335;125;0
2022-07-05 20:40:00;148.38;148.79;147.27;147.43;1446;125;0
2022-07-05 20:50:00;147.43;147.7;147.31;147.63;1308;125;0
2022-07-05 21:00:00;147.63;147.98;147.07;147.23;1360;125;0
2022-07-05 21:10:00;147.25;147.44;146.88;147.42;1502;125;0
2022-07-05 21:20:00;147.4;147.83;147.23;147.72;1166;125;0
2022-07-05 21:30:00;147.73;148.81;147.64;148.7;1384;125;0
2022-07-05 21:40:00;148.69;148.69;147.79;147.83;1412;125;0
2022-07-05 21:50:00;147.85;148.21;147.59;147.96;1374;125;0
2022-07-05 22:00:00;147.97;148.43;147.44;148.26;1445;125;0
2022-07-05 22:10:00;148.24;148.25;147.13;147.16;1438;125;0
2022-07-05 22:20:00;147.15;148.6;147.15;148.43;1430;125;0
2022-07-05 22:30:00;148.44;148.76;148.21;148.55;1418;125;0
2022-07-05 22:40:00;148.56;148.86;148.19;148.86;1321;125;0
2022-07-05 22:50:00;148.78;149.07;148.15;149.07;1353;125;0
2022-07-06 16:30:00;148.75;151.0;148.28;148.46;1513;125;0
2022-07-06 16:40:00;148.61;150.62;148.16;148.21;1896;125;0
2022-07-06 16:50:00;148.21;149.9;147.76;149.75;1936;125;0
2022-07-06 17:00:00;149.5;149.73;148.2;149.4;1878;125;0
2022-07-06 17:10:00;149.4;149.49;147.42;147.68;1806;125;0
2022-07-06 17:20:00;147.65;148.38;147.28;148.15;1788;125;0
2022-07-06 17:30:00;148.15;148.71;147.8;148.61;1766;125;0
2022-07-06 17:40:00;148.6;150.14;148.14;149.68;1572;125;0
2022-07-06 17:50:00;149.69;151.61;149.63;151.48;1137;125;0
2022-07-06 18:00:00;151.47;151.7;149.96;149.97;1414;125;0
2022-07-06 18:10:00;149.95;150.58;149.62;150.58;1552;125;0
2022-07-06 18:20:00;150.54;150.61;149.19;149.3;1633;125;0
2022-07-06 18:30:00;149.3;149.49;148.61;149.11;1534;125;0
2022-07-06 18:40:00;149.11;149.51;148.73;149.33;1450;125;0
2022-07-06 18:50:00;149.34;149.65;149.15;149.3;1467;125;0
2022-07-06 19:00:00;149.25;149.97;148.98;149.69;1402;125;0
2022-07-06 19:10:00;149.7;150.14;149.54;149.83;1333;125;0
2022-07-06 19:20:00;149.82;150.18;149.54;149.81;1361;125;0
2022-07-06 19:30:00;149.8;150.23;149.55;149.92;1441;125;0
2022-07-06 19:40:00;149.94;150.31;149.71;150.01;1319;125;0
2022-07-06 19:50:00;150.01;150.18;149.65;150.15;1411;125;0
2022-07-06 20:00:00;150.17;150.71;150.13;150.69;1324;125;0
2022-07-06 20:10:00;150.67;150.84;150.48;150.7;1123;125;0
2022-07-06 20:20:00;150.68;150.94;150.47;150.67;1224;125;0
2022-07-06 20:30:00;150.65;150.89;150.46;150.59;1093;125;0
2022-07-06 20:40:00;150.63;150.85;150.41;150.51;1243;125;0
2022-07-06 20:50:00;150.54;150.82;150.38;150.62;839;125;0
2022-07-06 21:00:00;150.61;152.04;149.9;150.89;1917;125;0
2022-07-06 21:10:00;150.86;150.97;149.54;149.68;1635;125;0
2022-07-06 21:20:00;149.66;150.79;149.15;150.76;1518;125;0
2022-07-06 21:30:00;150.79;151.25;150.3;150.85;1639;125;0
2022-07-06 21:40:00;150.88;152.18;150.81;151.85;1517;125;0
2022-07-06 21:50:00;151.84;152.31;151.68;152.29;1646;125;0
2022-07-06 22:00:00;152.3;152.33;151.32;151.91;1612;125;0
2022-07-06 22:10:00;151.93;152.22;151.75;151.81;1311;125;0
2022-07-06 22:20:00;151.81;152.55;151.76;152.13;1336;125;0
2022-07-06 22:30:00;152.13;152.5;151.59;151.66;1371;125;0
2022-07-06 22:40:00;151.66;151.79;150.85;151.05;1395;125;0
2022-07-06 22:50:00;151.16;151.16;149.72;150.6;1140;125;0
2022-07-07 16:30:00;154.32;154.87;153.3;154.16;1416;125;0
2022-07-07 16:40:00;154.19;155.83;154.04;155.37;1567;125;0
2022-07-07 16:50:00;155.36;156.0;155.03;155.19;1606;125;0
2022-07-07 17:00:00;155.17;155.54;153.94;155.4;1888;125;0
2022-07-07 17:10:00;155.44;155.81;154.99;155.36;1790;125;0
2022-07-07 17:20:00;155.31;155.54;154.55;155.34;1776;125;0
2022-07-07 17:30:00;155.34;156.05;154.64;155.17;1748;125;0
2022-07-07 17:40:00;155.16;155.77;154.93;155.57;1566;125;0
2022-07-07 17:50:00;155.56;156.03;155.38;155.63;1498;125;0
2022-07-07 18:00:00;155.63;156.4;155.36;156.36;1394;125;0
2022-07-07 18:10:00;156.36;156.56;155.8;155.81;1213;125;0
2022-07-07 18:20:00;155.82;155.93;155.1;155.28;1376;125;0
2022-07-07 18:30:00;155.28;155.92;155.16;155.76;1593;125;0
2022-07-07 18:40:00;155.75;156.64;155.71;156.54;1288;125;0
2022-07-07 18:50:00;156.53;156.93;156.28;156.88;1050;125;0
2022-07-07 19:00:00;156.89;157.14;156.55;156.81;1277;125;0
2022-07-07 19:10:00;156.82;156.99;156.5;156.81;1329;125;0
2022-07-07 19:20:00;156.81;157.5;156.65;157.34;1198;125;0
2022-07-07 19:30:00;157.38;157.6;157.17;157.27;1169;125;0
2022-07-07 19:40:00;157.27;157.4;157.12;157.12;1285;125;0
2022-07-07 19:50:00;157.11;157.54;157.03;157.3;1127;125;0
2022-07-07 20:00:00;157.34;157.53;157.09;157.53;1124;125;0
2022-07-07 20:10:00;157.52;157.52;157.0;157.27;1053;125;0
2022-07-07 20:20:00;157.27;157.41;157.14;157.21;973;125;0
2022-07-07 20:30:00;157.21;157.74;157.16;157.62;1064;125;0
2022-07-07 20:40:00;157.62;158.08;157.59;157.79;834;125;0
2022-07-07 20:50:00;157.8;158.21;157.8;158.16;1093;125;0
2022-07-07 21:00:00;158.16;158.44;157.98;158.36;1174;125;0
2022-07-07 21:10:00;158.35;158.8;158.35;158.57;947;125;0
2022-07-07 21:20:00;158.57;158.77;158.52;158.61;1185;125;0
2022-07-07 21:30:00;158.64;158.65;158.05;158.19;1099;125;0
2022-07-07 21:40:00;158.18;158.19;157.74;157.96;1144;125;0
2022-07-07 21:50:00;157.96;158.31;157.93;158.3;1153;125;0
2022-07-07 22:00:00;158.31;158.44;158.06;158.14;1268;125;0
2022-07-07 22:10:00;158.14;158.57;158.06;158.37;1222;125;0
2022-07-07 22:20:00;158.37;158.48;157.9;158.11;1113;125;0
2022-07-07 22:30:00;158.11;158.39;157.79;157.84;1244;125;0
2022-07-07 22:40:00;157.83;158.13;157.68;158.13;1277;125;0
2022-07-07 22:50:00;158.14;158.53;157.46;158.03;1300;125;0
2022-07-08 16:30:00;153.72;155.67;153.7;155.62;1514;125;0
2022-07-08 16:40:00;155.59;156.32;154.41;154.49;1691;125;0
2022-07-08 16:50:00;154.49;154.52;153.52;153.9;1725;125;0
2022-07-08 17:00:00;153.9;154.67;153.25;154.13;1867;125;0
2022-07-08 17:10:00;154.1;154.85;153.9;154.07;1647;125;0
2022-07-08 17:20:00;154.09;155.79;153.6;155.63;1792;125;0
2022-07-08 17:30:00;155.64;156.82;155.55;156.5;1574;125;0
2022-07-08 17:40:00;156.53;156.79;156.25;156.3;1639;125;0
2022-07-08 17:50:00;156.32;157.14;156.05;157.13;1555;125;0
2022-07-08 18:00:00;157.14;158.2;157.1;158.17;1514;125;0
2022-07-08 18:10:00;158.18;158.45;157.9;158.31;1420;125;0
2022-07-08 18:20:00;158.34;159.73;158.3;159.39;1311;125;0
2022-07-08 18:30:00;159.38;159.51;158.81;158.96;1198;125;0
2022-07-08 18:40:00;158.96;158.98;157.5;157.64;1310;125;0
2022-07-08 18:50:00;157.63;158.2;157.46;158.17;1345;125;0
2022-07-08 19:00:00;158.21;158.21;156.97;157.08;1443;125;0
2022-07-08 19:10:00;157.06;157.29;156.85;157.11;1452;125;0
2022-07-08 19:20:00;157.11;157.25;155.8;155.83;1455;125;0
2022-07-08 19:30:00;155.83;155.94;155.06;155.08;1753;125;0
