time;open;high;low;close;tick_volume;spread;real_volume
2022-08-22 00:30:00;1.18236;1.18254;1.18218;1.18218;113;250;0
2022-08-22 01:00:00;1.18221;1.18291;1.18158;1.18253;621;16;0
2022-08-22 01:30:00;1.18253;1.1828400000000001;1.18198;1.18217;644;7;0
2022-08-22 02:00:00;1.18217;1.18248;1.18133;1.18142;1013;6;0
2022-08-22 02:30:00;1.18141;1.18208;1.18107;1.18184;1300;5;0
2022-08-22 03:00:00;1.18185;1.18202;1.18086;1.18095;1855;0;0
2022-08-22 03:30:00;1.18094;1.18185;1.18054;1.18073;1737;0;0
2022-08-22 04:00:00;1.18073;1.18186;1.1806;1.18179;2515;2;0
2022-08-22 04:30:00;1.18178;1.182;1.18137;1.1817;1993;0;0
2022-08-22 05:00:00;1.18171;1.18293;1.1815;1.18251;1513;2;0
2022-08-22 05:30:00;1.18252;1.183;1.1816200000000001;1.183;1572;2;0
2022-08-22 06:00:00;1.18299;1.18366;1.18256;1.18325;1544;0;0
2022-08-22 06:30:00;1.18324;1.18342;1.1826;1.18297;1008;0;0
2022-08-22 07:00:00;1.18297;1.18336;1.18235;1.18321;1146;2;0
2022-08-22 07:30:00;1.1832;1.18325;1.1824;1.18302;733;2;0
2022-08-22 08:00:00;1.18303;1.18348;1.18258;1.18313;998;0;0
2022-08-22 08:30:00;1.18311;1.1836;1.18252;1.18252;1390;0;0
2022-08-22 09:00:00;1.18254;1.18276;1.18155;1.18229;2591;0;0
2022-08-22 09:30:00;1.18229;1.18273;1.18116;1.18121;3052;0;0
2022-08-22 10:00:00;1.18122;1.18174;1.18021;1.1807;3651;0;0
2022-08-22 10:30:00;1.18071;1.1811099999999999;1.17874;1.17939;3201;0;0
2022-08-22 11:00:00;1.1794;1.17996;1.17821;1.1795200000000001;4106;0;0
2022-08-22 11:30:00;1.1795200000000001;1.18191;1.17906;1.18123;4284;0;0
2022-08-22 12:00:00;1.18121;1.18188;1.18081;1.18095;3289;0;0
2022-08-22 12:30:00;1.18093;1.18168;1.17951;1.18147;3063;0;0
2022-08-22 13:00:00;1.18149;1.18195;1.1802;1.18098;3344;0;0
2022-08-22 13:30:00;1.18099;1.18104;1.17994;1.18037;2885;0;0
2022-08-22 14:00:00;1.18037;1.18093;1.17936;1.17958;3093;0;0
