time;open;high;low;close;tick_volume;spread;real_volume
2023-04-21 07:35:00;1.24319;1.2432699999999999;1.24306;1.24312;135;2;0
2023-04-21 07:40:00;1.24311;1.2432;1.24305;1.24317;137;0;0
2023-04-21 07:45:00;1.24316;1.24319;1.24306;1.24315;184;1;0
2023-04-21 07:50:00;1.24316;1.24319;1.24309;1.24313;182;1;0
2023-04-21 07:55:00;1.24312;1.24326;1.2431;1.24322;208;0;0
2023-04-21 08:00:00;1.24322;1.24323;1.24312;1.24315;218;2;0
2023-04-21 08:05:00;1.24314;1.24321;1.24294;1.24305;184;2;0
2023-04-21 08:10:00;1.24305;1.24306;1.2426599999999999;1.24276;182;1;0
2023-04-21 08:15:00;1.24276;1.24307;1.24275;1.24302;121;0;0
2023-04-21 08:20:00;1.24302;1.24314;1.24297;1.2431;153;1;0
2023-04-21 08:25:00;1.24309;1.24313;1.24295;1.24305;169;1;0
2023-04-21 08:30:00;1.24305;1.24305;1.2426599999999999;1.2426599999999999;301;0;0
2023-04-21 08:35:00;1.24267;1.24269;1.24246;1.24264;233;0;0
2023-04-21 08:40:00;1.24264;1.24275;1.24252;1.24258;170;1;0
2023-04-21 08:45:00;1.24258;1.24279;1.24251;1.24269;212;0;0
2023-04-21 08:50:00;1.24269;1.24294;1.24261;1.24294;133;1;0
2023-04-21 08:55:00;1.24294;1.24332;1.24288;1.24309;270;0;0
2023-04-21 09:00:00;1.24309;1.24309;1.2420499999999999;1.24273;530;1;0
2023-04-21 09:05:00;1.24272;1.24317;1.24268;1.24293;412;0;0
2023-04-21 09:10:00;1.24292;1.24293;1.2425;1.24261;443;1;0
2023-04-21 09:15:00;1.2426;1.24287;1.24244;1.24276;381;0;0
2023-04-21 09:20:00;1.24276;1.24301;1.24265;1.24293;255;0;0
2023-04-21 09:25:00;1.24294;1.24294;1.24169;1.24186;442;0;0
2023-04-21 09:30:00;1.24186;1.24186;1.24118;1.2417;731;0;0
2023-04-21 09:35:00;1.24169;1.2417;1.24099;1.2414;701;0;0
2023-04-21 09:40:00;1.24139;1.24156;1.2412;1.2414399999999999;581;0;0
2023-04-21 09:45:00;1.2414399999999999;1.24146;1.24093;1.24099;546;0;0
2023-04-21 09:50:00;1.24098;1.24122;1.24049;1.2405599999999999;481;0;0
2023-04-21 09:55:00;1.24057;1.24057;1.23989;1.24003;751;0;0
2023-04-21 10:00:00;1.24002;1.24068;1.23982;1.24059;764;0;0
2023-04-21 10:05:00;1.24058;1.24061;1.2401;1.24032;679;0;0
2023-04-21 10:10:00;1.24031;1.2404600000000001;1.23989;1.23991;609;0;0
2023-04-21 10:15:00;1.2399;1.24035;1.23975;1.2399499999999999;851;0;0
2023-04-21 10:20:00;1.23993;1.24058;1.23992;1.24034;618;0;0
2023-04-21 10:25:00;1.24033;1.24034;1.2396;1.23972;528;0;0
2023-04-21 10:30:00;1.23971;1.24003;1.23913;1.23955;1041;0;0
2023-04-21 10:35:00;1.23954;1.23954;1.2387299999999999;1.2388;533;0;0
2023-04-21 10:40:00;1.23879;1.23884;1.23809;1.23818;621;0;0
2023-04-21 10:45:00;1.23818;1.23819;1.23779;1.2381199999999999;630;0;0
2023-04-21 10:50:00;1.2381199999999999;1.23879;1.23811;1.23874;603;0;0
2023-04-21 10:55:00;1.23875;1.23992;1.23874;1.23976;691;0;0
2023-04-21 11:00:00;1.23973;1.24119;1.23956;1.24081;873;0;0
2023-04-21 11:05:00;1.24081;1.24119;1.2405;1.2407;664;0;0
2023-04-21 11:10:00;1.24069;1.2408299999999999;1.24003;1.24015;613;0;0
2023-04-21 11:15:00;1.24014;1.24072;1.2401200000000001;1.2407;447;0;0
2023-04-21 11:20:00;1.2407;1.24096;1.24021;1.24032;478;0;0
2023-04-21 11:25:00;1.24032;1.24032;1.23973;1.23973;461;0;0
2023-04-21 11:30:00;1.2398;1.24142;1.2398;1.24042;1019;0;0
2023-04-21 11:35:00;1.24041;1.24062;1.24011;1.24048;724;0;0
2023-04-21 11:40:00;1.24048;1.24069;1.23998;1.24065;663;0;0
2023-04-21 11:45:00;1.24065;1.2408299999999999;1.2402;1.24035;505;0;0
2023-04-21 11:50:00;1.24034;1.24044;1.23968;1.23978;556;0;0
2023-04-21 11:55:00;1.23977;1.24003;1.23956;1.23998;459;0;0
2023-04-21 12:00:00;1.23999;1.24049;1.23992;1.23992;459;0;0
2023-04-21 12:05:00;1.23992;1.24021;1.23983;1.23993;455;0;0
2023-04-21 12:10:00;1.23992;1.23992;1.23907;1.23909;480;0;0
2023-04-21 12:15:00;1.23909;1.23943;1.23896;1.23904;354;0;0
2023-04-21 12:20:00;1.23907;1.2395100000000001;1.23907;1.23926;362;0;0
2023-04-21 12:25:00;1.23925;1.23936;1.23883;1.23893;359;0;0
2023-04-21 12:30:00;1.23892;1.23903;1.23772;1.238;437;0;0
2023-04-21 12:35:00;1.238;1.23878;1.23783;1.23853;466;0;0
2023-04-21 12:40:00;1.23853;1.23857;1.2382;1.23835;348;0;0
2023-04-21 12:45:00;1.23834;1.2386;1.23788;1.23848;456;0;0
2023-04-21 12:50:00;1.23848;1.23848;1.23799;1.23803;332;0;0
2023-04-21 12:55:00;1.23804;1.2385;1.23786;1.2384;501;0;0
2023-04-21 13:00:00;1.2384;1.23843;1.23787;1.23792;743;0;0
2023-04-21 13:05:00;1.23791;1.23835;1.23779;1.23835;423;0;0
2023-04-21 13:10:00;1.23834;1.23909;1.23822;1.23903;580;0;0
2023-04-21 13:15:00;1.23902;1.23916;1.23881;1.2389999999999999;547;0;0
2023-04-21 13:20:00;1.23901;1.23911;1.23875;1.23889;393;0;0
2023-04-21 13:25:00;1.23889;1.23904;1.23875;1.23882;403;0;0
2023-04-21 13:30:00;1.23882;1.23891;1.23816;1.23842;430;0;0
2023-04-21 13:35:00;1.2384;1.2388;1.23833;1.2386;427;0;0
2023-04-21 13:40:00;1.2386;1.23864;1.23823;1.23827;383;0;0
2023-04-21 13:45:00;1.23826;1.23855;1.23814;1.23838;403;0;0
2023-04-21 13:50:00;1.23838;1.2383899999999999;1.23791;1.23816;444;0;0
2023-04-21 13:55:00;1.23815;1.23844;1.238;1.23841;368;0;0
2023-04-21 14:00:00;1.23841;1.23849;1.23808;1.23844;380;0;0
2023-04-21 14:05:00;1.23846;1.23876;1.23834;1.23852;392;0;0
2023-04-21 14:10:00;1.23852;1.23871;1.23845;1.23871;337;0;0
2023-04-21 14:15:00;1.23874;1.23895;1.2385;1.23858;341;0;0
2023-04-21 14:20:00;1.23857;1.23925;1.2385;1.23921;339;0;0
2023-04-21 14:25:00;1.23922;1.2394;1.23857;1.23867;399;0;0
2023-04-21 14:30:00;1.23868;1.23912;1.2386;1.23894;365;0;0
2023-04-21 14:35:00;1.23894;1.23917;1.23889;1.23913;304;0;0
2023-04-21 14:40:00;1.23914;1.23949;1.23913;1.23938;301;1;0
2023-04-21 14:45:00;1.23939;1.2398500000000001;1.23915;1.23971;394;0;0
2023-04-21 14:50:00;1.23972;1.23972;1.23922;1.23923;348;0;0
2023-04-21 14:55:00;1.23922;1.23956;1.23904;1.2395100000000001;366;0;0
2023-04-21 15:00:00;1.23952;1.23965;1.23929;1.23945;341;0;0
2023-04-21 15:05:00;1.23946;1.2396;1.23921;1.23948;320;0;0
2023-04-21 15:10:00;1.23948;1.23979;1.23946;1.23964;275;0;0
2023-04-21 15:15:00;1.23965;1.23991;1.2396;1.23964;334;0;0
2023-04-21 15:20:00;1.23965;1.23983;1.23955;1.2397;411;0;0
2023-04-21 15:25:00;1.2397;1.2401;1.23967;1.24005;258;0;0
2023-04-21 15:30:00;1.24005;1.24108;1.2399499999999999;1.24066;499;0;0
2023-04-21 15:35:00;1.24066;1.24097;1.24059;1.24092;396;0;0
2023-04-21 15:40:00;1.24091;1.24097;1.24029;1.2404;376;0;0
2023-04-21 15:45:00;1.2404;1.2407;1.24019;1.2403;458;0;0
2023-04-21 15:50:00;1.2403;1.2408;1.24019;1.24079;367;0;0
2023-04-21 15:55:00;1.2408;1.24136;1.24079;1.24133;500;0;0
2023-04-21 16:00:00;1.24131;1.24218;1.24123;1.24169;576;0;0
2023-04-21 16:05:00;1.24169;1.24195;1.24157;1.24191;445;0;0
2023-04-21 16:10:00;1.2419;1.24209;1.24169;1.24189;415;0;0
2023-04-21 16:15:00;1.24188;1.24249;1.24181;1.2423;338;0;0
2023-04-21 16:20:00;1.2423;1.24235;1.24139;1.24159;477;0;0
2023-04-21 16:25:00;1.2416;1.2419;1.24134;1.24136;500;0;0
2023-04-21 16:30:00;1.24135;1.24155;1.24109;1.24115;657;0;0
2023-04-21 16:35:00;1.24115;1.24148;1.24104;1.2414;604;0;0
2023-04-21 16:40:00;1.24139;1.24156;1.24112;1.24132;691;0;0
2023-04-21 16:45:00;1.24131;1.24131;1.2381199999999999;1.23851;2057;0;0
2023-04-21 16:50:00;1.23852;1.23853;1.23737;1.23791;1561;0;0
2023-04-21 16:55:00;1.23791;1.2385;1.2377;1.23807;1069;0;0
2023-04-21 17:00:00;1.23807;1.23807;1.23745;1.23747;1280;0;0
2023-04-21 17:05:00;1.23748;1.23758;1.23668;1.23705;909;0;0
2023-04-21 17:10:00;1.23705;1.23938;1.23688;1.23885;1095;0;0
2023-04-21 17:15:00;1.23886;1.24092;1.23849;1.24079;1198;0;0
2023-04-21 17:20:00;1.24079;1.2414100000000001;1.24053;1.2412;953;0;0
2023-04-21 17:25:00;1.24121;1.2414;1.24054;1.24086;875;0;0
2023-04-21 17:30:00;1.24085;1.24099;1.23968;1.23993;721;0;0
2023-04-21 17:35:00;1.23992;1.23997;1.23932;1.23937;764;0;0
2023-04-21 17:40:00;1.23937;1.23959;1.23879;1.23885;747;0;0
2023-04-21 17:45:00;1.23884;1.2396;1.23877;1.2393;963;0;0
2023-04-21 17:50:00;1.23931;1.23987;1.23894;1.23954;809;0;0
2023-04-21 17:55:00;1.23955;1.24061;1.23954;1.23966;842;0;0
2023-04-21 18:00:00;1.23967;1.24078;1.23967;1.24038;757;0;0
2023-04-21 18:05:00;1.24038;1.2405599999999999;1.24009;1.24029;555;0;0
2023-04-21 18:10:00;1.24028;1.24066;1.2401200000000001;1.24049;456;0;0
2023-04-21 18:15:00;1.24048;1.24109;1.2403;1.24094;656;0;0
2023-04-21 18:20:00;1.24095;1.24136;1.24072;1.24109;671;0;0
2023-04-21 18:25:00;1.24108;1.24119;1.24087;1.2411;565;0;0
2023-04-21 18:30:00;1.24111;1.2417;1.24108;1.24138;726;0;0
2023-04-21 18:35:00;1.24139;1.2414399999999999;1.24058;1.24081;732;0;0
2023-04-21 18:40:00;1.24082;1.24155;1.24081;1.24114;699;0;0
2023-04-21 18:45:00;1.24114;1.24192;1.24108;1.24154;620;0;0
2023-04-21 18:50:00;1.24155;1.24174;1.24136;1.24149;646;0;0
2023-04-21 18:55:00;1.2415;1.24196;1.2414399999999999;1.24174;580;0;0
2023-04-21 19:00:00;1.24176;1.2420499999999999;1.24155;1.242;515;0;0
2023-04-21 19:05:00;1.24198;1.2422;1.24184;1.2419;632;0;0
2023-04-21 19:10:00;1.24189;1.24235;1.24188;1.24222;496;0;0
2023-04-21 19:15:00;1.24223;1.2423899999999999;1.24189;1.24209;601;0;0
2023-04-21 19:20:00;1.24209;1.24255;1.24186;1.24244;565;0;0
2023-04-21 19:25:00;1.24241;1.24244;1.24221;1.24235;519;0;0
2023-04-21 19:30:00;1.24236;1.24245;1.24203;1.2422;401;0;0
2023-04-21 19:35:00;1.2422;1.24244;1.24207;1.24238;424;0;0
2023-04-21 19:40:00;1.2423899999999999;1.24269;1.24233;1.24258;404;0;0
2023-04-21 19:45:00;1.24259;1.24306;1.24257;1.24288;520;0;0
2023-04-21 19:50:00;1.24287;1.24312;1.24284;1.24303;406;0;0
2023-04-21 19:55:00;1.24304;1.24311;1.24286;1.2429999999999999;311;0;0
2023-04-21 20:00:00;1.24299;1.2433;1.24294;1.24298;350;0;0
2023-04-21 20:05:00;1.24297;1.24334;1.24287;1.24326;296;0;0
2023-04-21 20:10:00;1.24325;1.24329;1.24302;1.24305;214;0;0
2023-04-21 20:15:00;1.24305;1.24305;1.24246;1.24252;374;0;0
2023-04-21 20:20:00;1.24253;1.2426;1.24243;1.24246;307;0;0
2023-04-21 20:25:00;1.24247;1.2425;1.24224;1.24244;276;0;0
2023-04-21 20:30:00;1.24244;1.24279;1.2423899999999999;1.24255;237;0;0
2023-04-21 20:35:00;1.24256;1.24275;1.24245;1.24257;359;0;0
2023-04-21 20:40:00;1.24256;1.24268;1.24246;1.24248;293;0;0
2023-04-21 20:45:00;1.24248;1.2429000000000001;1.24243;1.24287;285;0;0
2023-04-21 20:50:00;1.24288;1.24301;1.24272;1.24298;235;0;0
2023-04-21 20:55:00;1.24297;1.24328;1.24297;1.24326;455;0;0
2023-04-21 21:00:00;1.24325;1.24386;1.24323;1.24368;313;0;0
2023-04-21 21:05:00;1.24367;1.24399;1.24364;1.24375;352;0;0
2023-04-21 21:10:00;1.24376;1.24404;1.24376;1.24402;281;0;0
2023-04-21 21:15:00;1.24402;1.24415;1.2438500000000001;1.24387;259;0;0
2023-04-21 21:20:00;1.24387;1.24398;1.24377;1.24389;303;0;0
2023-04-21 21:25:00;1.24388;1.24388;1.24365;1.24366;215;0;0
2023-04-21 21:30:00;1.24366;1.24367;1.24343;1.24357;251;0;0
2023-04-21 21:35:00;1.24357;1.24365;1.24348;1.24359;217;0;0
2023-04-21 21:40:00;1.24359;1.24377;1.24344;1.24348;193;0;0
2023-04-21 21:45:00;1.24349;1.24352;1.2432699999999999;1.24346;272;0;0
2023-04-21 21:50:00;1.24346;1.24346;1.24302;1.24305;266;0;0
2023-04-21 21:55:00;1.24304;1.24305;1.24289;1.24297;364;0;0
2023-04-21 22:00:00;1.24296;1.24317;1.24288;1.24294;261;0;0
2023-04-21 22:05:00;1.24295;1.24309;1.24283;1.24308;164;0;0
2023-04-21 22:10:00;1.24309;1.24318;1.24293;1.2431;262;0;0
2023-04-21 22:15:00;1.24309;1.2432;1.24294;1.24309;245;0;0
2023-04-21 22:20:00;1.2431;1.2434;1.24308;1.24337;231;0;0
2023-04-21 22:25:00;1.24336;1.24357;1.24333;1.24355;243;0;0
2023-04-21 22:30:00;1.24356;1.24376;1.24353;1.24368;265;1;0
2023-04-21 22:35:00;1.24369;1.24372;1.2436099999999999;1.24366;156;0;0
2023-04-21 22:40:00;1.24367;1.24393;1.24353;1.24388;363;0;0
2023-04-21 22:45:00;1.24387;1.24425;1.24386;1.24425;321;0;0
2023-04-21 22:50:00;1.24426;1.24432;1.24405;1.24407;335;0;0
2023-04-21 22:55:00;1.24408;1.24445;1.24406;1.24439;335;0;0
2023-04-21 23:00:00;1.24439;1.2448;1.24425;1.24427;153;2;0
2023-04-21 23:05:00;1.24426;1.24448;1.24426;1.24438;49;2;0
2023-04-21 23:10:00;1.24438;1.24444;1.24429;1.24442;51;4;0
2023-04-21 23:15:00;1.24441;1.24451;1.24439;1.24439;27;4;0
2023-04-21 23:20:00;1.24438;1.24454;1.24435;1.2444600000000001;61;1;0
2023-04-21 23:25:00;1.2444600000000001;1.24451;1.24429;1.24445;60;2;0
2023-04-21 23:30:00;1.24445;1.24449;1.24436;1.24436;27;8;0
2023-04-21 23:35:00;1.24435;1.24449;1.24432;1.24443;58;4;0
2023-04-21 23:40:00;1.24443;1.24449;1.24432;1.24438;47;4;0
2023-04-21 23:45:00;1.24438;1.24445;1.24434;1.24434;72;7;0
2023-04-21 23:50:00;1.24434;1.24442;1.24426;1.24434;96;6;0
2023-04-21 23:55:00;1.24433;1.24433;1.24429;1.24429;4;11;0
2023-04-24 00:05:00;1.244;1.24414;1.24397;1.2441;31;49;0
2023-04-24 00:10:00;1.24414;1.24434;1.24414;1.24429;19;43;0
2023-04-24 00:15:00;1.24426;1.2443;1.24417;1.24423;27;40;0
2023-04-24 00:20:00;1.2442;1.24428;1.24414;1.24428;11;39;0
2023-04-24 00:25:00;1.24429;1.24431;1.24429;1.24431;4;39;0
2023-04-24 00:30:00;1.24431;1.24431;1.2437;1.24372;13;37;0
2023-04-24 00:35:00;1.24374;1.24376;1.2436099999999999;1.2436099999999999;13;69;0
2023-04-24 00:40:00;1.2436;1.2436;1.2436;1.2436;3;82;0
2023-04-24 00:45:00;1.2436;1.24367;1.2436;1.24364;10;72;0
2023-04-24 00:50:00;1.24362;1.2438;1.24362;1.24377;9;62;0
2023-04-24 00:55:00;1.24376;1.24376;1.24368;1.24368;7;65;0
2023-04-24 01:00:00;1.24367;1.24403;1.24367;1.24378;118;27;0
2023-04-24 01:05:00;1.24378;1.24432;1.24378;1.24432;39;16;0
2023-04-24 01:10:00;1.24433;1.24435;1.2443;1.2443;12;11;0
2023-04-24 01:15:00;1.2443;1.24432;1.24414;1.24429;41;13;0
2023-04-24 01:20:00;1.24429;1.24431;1.24429;1.24431;6;17;0
2023-04-24 01:25:00;1.24431;1.24441;1.24428;1.24436;29;17;0
2023-04-24 01:30:00;1.24435;1.24441;1.24424;1.24428;64;12;0
2023-04-24 01:35:00;1.24428;1.24452;1.24427;1.24447;49;12;0
2023-04-24 01:40:00;1.24448;1.24455;1.24448;1.24448;32;10;0
2023-04-24 01:45:00;1.24448;1.24448;1.24439;1.24444;22;10;0
2023-04-24 01:50:00;1.24444;1.24453;1.24438;1.24448;29;11;0
2023-04-24 01:55:00;1.24448;1.24455;1.24445;1.24447;37;14;0
2023-04-24 02:00:00;1.24448;1.24474;1.24448;1.24464;59;6;0
2023-04-24 02:05:00;1.24464;1.245;1.24464;1.24494;61;6;0
2023-04-24 02:10:00;1.24498;1.24515;1.24498;1.24515;91;6;0
2023-04-24 02:15:00;1.24515;1.2451699999999999;1.24484;1.2449;97;5;0
2023-04-24 02:20:00;1.24491;1.24499;1.24488;1.24495;87;4;0
2023-04-24 02:25:00;1.24495;1.24496;1.24469;1.24476;99;6;0
2023-04-24 02:30:00;1.24475;1.24495;1.2447300000000001;1.24487;81;6;0
2023-04-24 02:35:00;1.24488;1.24492;1.24474;1.24482;116;4;0
2023-04-24 02:40:00;1.24482;1.24496;1.24479;1.24489;39;3;0
2023-04-24 02:45:00;1.2449;1.24504;1.2449;1.24499;94;4;0
2023-04-24 02:50:00;1.245;1.2451;1.2449;1.24497;90;4;0
2023-04-24 02:55:00;1.24495;1.24495;1.2447300000000001;1.24477;145;3;0
2023-04-24 03:00:00;1.24475;1.24475;1.2442199999999999;1.24424;441;0;0
2023-04-24 03:05:00;1.24426;1.2444600000000001;1.2441200000000001;1.2442;315;0;0
2023-04-24 03:10:00;1.24418;1.24443;1.24416;1.24437;260;1;0
2023-04-24 03:15:00;1.24437;1.24449;1.24432;1.2444;200;0;0
2023-04-24 03:20:00;1.24439;1.24445;1.2442199999999999;1.24426;196;0;0
2023-04-24 03:25:00;1.24426;1.24448;1.24419;1.24444;152;0;0
2023-04-24 03:30:00;1.24443;1.24451;1.24414;1.24436;238;0;0
2023-04-24 03:35:00;1.24436;1.24436;1.24403;1.24404;189;0;0
2023-04-24 03:40:00;1.24404;1.24418;1.24384;1.24392;259;1;0
2023-04-24 03:45:00;1.24393;1.2443;1.24392;1.24417;219;0;0
2023-04-24 03:50:00;1.24418;1.24434;1.2438;1.24395;484;0;0
2023-04-24 03:55:00;1.24394;1.24481;1.2438500000000001;1.24479;349;1;0
2023-04-24 04:00:00;1.24479;1.2448299999999999;1.24447;1.24464;486;0;0
2023-04-24 04:05:00;1.24463;1.24468;1.24416;1.24426;301;1;0
2023-04-24 04:10:00;1.24427;1.2444600000000001;1.24421;1.24432;269;0;0
2023-04-24 04:15:00;1.24432;1.24465;1.24431;1.24452;317;1;0
2023-04-24 04:20:00;1.24452;1.24479;1.24437;1.24476;268;1;0
2023-04-24 04:25:00;1.24474;1.24499;1.24472;1.24474;247;1;0
2023-04-24 04:30:00;1.24475;1.24489;1.24462;1.24482;361;0;0
2023-04-24 04:35:00;1.2448299999999999;1.24501;1.24475;1.24478;281;1;0
2023-04-24 04:40:00;1.24477;1.24485;1.24435;1.2446;384;2;0
2023-04-24 04:45:00;1.24459;1.24482;1.24452;1.24468;364;1;0
2023-04-24 04:50:00;1.24468;1.24476;1.2444600000000001;1.2444600000000001;245;1;0
2023-04-24 04:55:00;1.2444600000000001;1.24451;1.24416;1.2442;355;0;0
2023-04-24 05:00:00;1.24419;1.2444600000000001;1.2441;1.24441;330;0;0
2023-04-24 05:05:00;1.2444;1.24451;1.24425;1.2444600000000001;213;0;0
2023-04-24 05:10:00;1.2444600000000001;1.24464;1.24435;1.24448;239;0;0
2023-04-24 05:15:00;1.24447;1.24451;1.24419;1.2445;359;0;0
2023-04-24 05:20:00;1.24451;1.24452;1.24427;1.24437;304;0;0
2023-04-24 05:25:00;1.24436;1.24453;1.2442;1.24453;191;0;0
2023-04-24 05:30:00;1.24451;1.24455;1.24426;1.24436;262;0;0
2023-04-24 05:35:00;1.24436;1.24436;1.24406;1.24425;271;0;0
2023-04-24 05:40:00;1.24425;1.24432;1.24407;1.24419;213;0;0
2023-04-24 05:45:00;1.24419;1.24428;1.24388;1.24389;288;0;0
2023-04-24 05:50:00;1.24389;1.2439;1.24357;1.24362;432;0;0
2023-04-24 05:55:00;1.2436099999999999;1.24373;1.2435;1.2436099999999999;338;0;0
2023-04-24 06:00:00;1.24358;1.24378;1.24353;1.24377;318;0;0
2023-04-24 06:05:00;1.24378;1.24383;1.2435100000000001;1.24366;253;1;0
2023-04-24 06:10:00;1.24365;1.2438;1.24354;1.24367;206;0;0
2023-04-24 06:15:00;1.24368;1.24411;1.24366;1.24376;230;0;0
2023-04-24 06:20:00;1.24375;1.24381;1.24365;1.24379;162;1;0
2023-04-24 06:25:00;1.2438;1.2439;1.24359;1.24369;156;0;0
2023-04-24 06:30:00;1.24369;1.2437;1.24336;1.24341;140;0;0
2023-04-24 06:35:00;1.24342;1.24345;1.24317;1.2433;196;0;0
2023-04-24 06:40:00;1.24329;1.24344;1.24319;1.24335;176;0;0
2023-04-24 06:45:00;1.24331;1.24341;1.24318;1.2434;228;0;0
2023-04-24 06:50:00;1.24339;1.24354;1.24338;1.24345;174;1;0
2023-04-24 06:55:00;1.24345;1.2435;1.24338;1.24348;174;0;0
2023-04-24 07:00:00;1.24348;1.24369;1.24345;1.24349;203;1;0
2023-04-24 07:05:00;1.24348;1.24354;1.24334;1.24339;267;1;0
2023-04-24 07:10:00;1.24339;1.24348;1.24328;1.24339;190;1;0
