time;open;high;low;close;tick_volume;spread;real_volume
2023-05-30 03:40:00;0.0729;0.0729;0.0729;0.0729;5;7;0
2023-05-30 03:45:00;0.0729;0.0729;0.0729;0.0729;5;7;0
2023-05-30 03:50:00;0.0729;0.0729;0.0729;0.0729;5;7;0
2023-05-30 03:55:00;0.0729;0.0729;0.0728;0.0728;6;7;0
2023-05-30 04:00:00;0.0728;0.0729;0.0728;0.0729;6;7;0
2023-05-30 04:05:00;0.0729;0.0729;0.0729;0.0729;5;7;0
2023-05-30 04:10:00;0.0729;0.0729;0.0716;0.0721;48;7;0
2023-05-30 04:15:00;0.0721;0.0724;0.0721;0.0723;13;7;0
2023-05-30 04:20:00;0.0723;0.0724;0.0723;0.0724;6;7;0
2023-05-30 04:25:00;0.0724;0.0724;0.0722;0.0722;7;7;0
2023-05-30 04:30:00;0.0722;0.0723;0.0722;0.0723;6;7;0
2023-05-30 04:35:00;0.0723;0.0724;0.0723;0.0724;6;7;0
2023-05-30 04:40:00;0.0724;0.0724;0.0722;0.0723;10;7;0
2023-05-30 04:45:00;0.0723;0.0724;0.0723;0.0723;11;7;0
2023-05-30 04:50:00;0.0723;0.0724;0.0723;0.0723;7;7;0
2023-05-30 04:55:00;0.0723;0.0723;0.0723;0.0723;5;8;0
2023-05-30 05:00:00;0.0723;0.0723;0.0723;0.0723;5;7;0
2023-05-30 05:05:00;0.0723;0.0724;0.0723;0.0723;11;7;0
2023-05-30 05:10:00;0.0723;0.0723;0.072;0.0721;15;7;0
2023-05-30 05:15:00;0.0721;0.0722;0.072;0.0722;8;7;0
2023-05-30 05:20:00;0.0722;0.0722;0.0721;0.0721;12;7;0
2023-05-30 05:25:00;0.0721;0.0721;0.0721;0.0721;5;7;0
2023-05-30 05:30:00;0.0721;0.0721;0.0721;0.0721;5;7;0
2023-05-30 05:35:00;0.0721;0.0721;0.072;0.072;6;7;0
2023-05-30 05:40:00;0.072;0.0721;0.072;0.072;11;7;0
2023-05-30 05:45:00;0.072;0.0721;0.072;0.0721;8;7;0
2023-05-30 05:50:00;0.0721;0.0721;0.0721;0.0721;5;7;0
2023-05-30 05:55:00;0.0721;0.0722;0.0721;0.0722;6;7;0
2023-05-30 06:00:00;0.0722;0.0722;0.0722;0.0722;5;7;0
2023-05-30 06:05:00;0.0722;0.0723;0.0722;0.0723;8;7;0
2023-05-30 06:10:00;0.0723;0.0723;0.0722;0.0722;10;7;0
2023-05-30 06:15:00;0.0722;0.0723;0.0722;0.0722;7;7;0
2023-05-30 06:20:00;0.0722;0.0722;0.0722;0.0722;5;7;0
2023-05-30 06:25:00;0.0722;0.0722;0.0722;0.0722;5;7;0
2023-05-30 06:30:00;0.0722;0.0722;0.0722;0.0722;5;7;0
2023-05-30 06:35:00;0.0722;0.0723;0.0722;0.0722;19;7;0
2023-05-30 06:40:00;0.0722;0.0722;0.0722;0.0722;5;7;0
2023-05-30 06:45:00;0.0722;0.0722;0.0722;0.0722;5;8;0
2023-05-30 06:50:00;0.0722;0.0722;0.0722;0.0722;5;8;0
2023-05-30 06:55:00;0.0722;0.0723;0.0722;0.0723;6;7;0
2023-05-30 07:00:00;0.0723;0.0724;0.0723;0.0724;22;7;0
2023-05-30 07:05:00;0.0724;0.0724;0.0723;0.0724;9;7;0
2023-05-30 07:10:00;0.0724;0.0724;0.0723;0.0723;8;7;0
2023-05-30 07:15:00;0.0723;0.0724;0.0723;0.0724;6;7;0
2023-05-30 07:20:00;0.0724;0.0724;0.0723;0.0723;6;7;0
2023-05-30 07:25:00;0.0723;0.0723;0.0722;0.0723;7;7;0
2023-05-30 07:30:00;0.0723;0.0723;0.0723;0.0723;5;7;0
2023-05-30 07:35:00;0.0723;0.0723;0.072;0.072;11;7;0
2023-05-30 07:40:00;0.072;0.0722;0.072;0.0721;8;7;0
2023-05-30 07:45:00;0.0721;0.0722;0.0721;0.0722;10;7;0
2023-05-30 07:50:00;0.0722;0.0722;0.0721;0.0721;8;7;0
2023-05-30 07:55:00;0.0721;0.0721;0.072;0.072;6;7;0
2023-05-30 08:00:00;0.072;0.0721;0.072;0.0721;8;7;0
2023-05-30 08:05:00;0.0721;0.0721;0.0721;0.0721;5;7;0
2023-05-30 08:10:00;0.0721;0.0722;0.072;0.0721;9;7;0
2023-05-30 08:15:00;0.0721;0.0722;0.0721;0.0722;6;7;0
2023-05-30 08:20:00;0.0722;0.0722;0.0721;0.0722;21;7;0
2023-05-30 08:25:00;0.0722;0.0723;0.0722;0.0722;7;7;0
2023-05-30 08:30:00;0.0722;0.0723;0.0722;0.0723;18;7;0
2023-05-30 08:35:00;0.0723;0.0723;0.0723;0.0723;5;7;0
2023-05-30 08:40:00;0.0723;0.0723;0.0722;0.0722;8;7;0
2023-05-30 08:45:00;0.0722;0.0722;0.0722;0.0722;5;7;0
2023-05-30 08:50:00;0.0722;0.0722;0.0722;0.0722;5;7;0
2023-05-30 08:55:00;0.0722;0.0722;0.0722;0.0722;5;7;0
2023-05-30 09:00:00;0.0722;0.0723;0.0722;0.0722;7;7;0
2023-05-30 09:05:00;0.0722;0.0723;0.0722;0.0723;6;7;0
2023-05-30 09:10:00;0.0723;0.0723;0.0723;0.0723;5;8;0
2023-05-30 09:15:00;0.0723;0.0724;0.0723;0.0724;8;7;0
2023-05-30 09:20:00;0.0724;0.0725;0.0724;0.0725;12;7;0
2023-05-30 09:25:00;0.0725;0.0725;0.0724;0.0724;12;7;0
2023-05-30 09:30:00;0.0724;0.0724;0.0724;0.0724;5;7;0
2023-05-30 09:35:00;0.0724;0.0725;0.0724;0.0724;13;7;0
2023-05-30 09:40:00;0.0724;0.0725;0.0724;0.0725;8;7;0
2023-05-30 09:45:00;0.0725;0.0725;0.0725;0.0725;5;7;0
2023-05-30 09:50:00;0.0725;0.0725;0.0725;0.0725;5;7;0
2023-05-30 09:55:00;0.0725;0.0725;0.0724;0.0724;18;7;0
2023-05-30 10:00:00;0.0724;0.0725;0.0724;0.0724;11;7;0
2023-05-30 10:05:00;0.0724;0.0724;0.0724;0.0724;5;7;0
2023-05-30 10:10:00;0.0724;0.0724;0.0724;0.0724;5;7;0
2023-05-30 10:15:00;0.0724;0.0724;0.0724;0.0724;5;8;0
2023-05-30 10:20:00;0.0724;0.0726;0.0724;0.0726;13;7;0
2023-05-30 10:25:00;0.0726;0.0726;0.0725;0.0726;19;7;0
2023-05-30 10:30:00;0.0726;0.0728;0.0726;0.0728;11;7;0
2023-05-30 10:35:00;0.0728;0.073;0.0727;0.0729;16;7;0
2023-05-30 10:40:00;0.0729;0.073;0.0729;0.073;8;7;0
2023-05-30 10:45:00;0.073;0.0731;0.0729;0.0729;8;7;0
2023-05-30 10:50:00;0.0729;0.073;0.0728;0.0728;8;7;0
2023-05-30 10:55:00;0.0728;0.0728;0.0727;0.0727;6;7;0
2023-05-30 11:00:00;0.0727;0.0728;0.0727;0.0727;19;7;0
2023-05-30 11:05:00;0.0727;0.073;0.0727;0.0729;15;7;0
2023-05-30 11:10:00;0.0729;0.073;0.0729;0.073;6;7;0
2023-05-30 11:15:00;0.073;0.0731;0.0729;0.0729;12;7;0
2023-05-30 11:20:00;0.0729;0.0729;0.0729;0.0729;5;7;0
2023-05-30 11:25:00;0.0729;0.0729;0.0729;0.0729;5;7;0
2023-05-30 11:30:00;0.0729;0.0729;0.0728;0.0729;9;7;0
2023-05-30 11:35:00;0.0729;0.0729;0.0728;0.0729;9;7;0
2023-05-30 11:40:00;0.0729;0.0729;0.0728;0.0729;9;7;0
2023-05-30 11:45:00;0.0729;0.073;0.0728;0.073;14;7;0
2023-05-30 11:50:00;0.073;0.073;0.0728;0.0728;11;7;0
2023-05-30 11:55:00;0.0728;0.0729;0.0728;0.0729;10;7;0
2023-05-30 12:00:00;0.0729;0.0729;0.0728;0.0729;13;7;0
2023-05-30 12:05:00;0.0729;0.0729;0.0728;0.0728;6;7;0
2023-05-30 12:10:00;0.0728;0.0729;0.0728;0.0729;10;7;0
2023-05-30 12:15:00;0.0729;0.0729;0.0727;0.0727;13;7;0
2023-05-30 12:20:00;0.0727;0.0728;0.0727;0.0727;13;7;0
2023-05-30 12:25:00;0.0727;0.0727;0.0726;0.0726;10;7;0
2023-05-30 12:30:00;0.0726;0.0727;0.0725;0.0725;12;7;0
2023-05-30 12:35:00;0.0725;0.0725;0.0725;0.0725;5;7;0
2023-05-30 12:40:00;0.0725;0.0726;0.0725;0.0725;7;7;0
2023-05-30 12:45:00;0.0725;0.0726;0.0725;0.0725;7;7;0
2023-05-30 12:50:00;0.0725;0.0726;0.0725;0.0725;9;7;0
2023-05-30 12:55:00;0.0725;0.0726;0.0725;0.0726;16;7;0
2023-05-30 13:00:00;0.0726;0.0726;0.0725;0.0725;8;7;0
2023-05-30 13:05:00;0.0725;0.0725;0.0725;0.0725;5;7;0
2023-05-30 13:10:00;0.0725;0.0726;0.0725;0.0726;8;7;0
2023-05-30 13:15:00;0.0726;0.0727;0.0726;0.0726;7;7;0
2023-05-30 13:20:00;0.0726;0.0727;0.0726;0.0726;7;7;0
2023-05-30 13:25:00;0.0726;0.0726;0.0726;0.0726;5;7;0
2023-05-30 13:30:00;0.0726;0.0726;0.0724;0.0726;19;7;0
2023-05-30 13:35:00;0.0726;0.0726;0.0725;0.0726;7;7;0
2023-05-30 13:40:00;0.0726;0.0726;0.0725;0.0725;9;7;0
2023-05-30 13:45:00;0.0725;0.0725;0.0724;0.0724;22;7;0
2023-05-30 13:50:00;0.0724;0.0724;0.0722;0.0724;11;7;0
2023-05-30 13:55:00;0.0724;0.0724;0.0722;0.0723;18;7;0
2023-05-30 14:00:00;0.0723;0.0723;0.0721;0.0722;12;7;0
2023-05-30 14:05:00;0.0722;0.0723;0.0722;0.0723;8;7;0
2023-05-30 14:10:00;0.0723;0.0724;0.0723;0.0723;13;7;0
2023-05-30 14:15:00;0.0723;0.0724;0.0723;0.0724;6;7;0
2023-05-30 14:20:00;0.0724;0.0724;0.0722;0.0722;11;7;0
2023-05-30 14:25:00;0.0722;0.0723;0.0722;0.0722;7;7;0
2023-05-30 14:30:00;0.0722;0.0723;0.0722;0.0722;11;7;0
2023-05-30 14:35:00;0.0722;0.0722;0.0721;0.0721;6;7;0
2023-05-30 14:40:00;0.0721;0.0721;0.0719;0.0719;11;7;0
2023-05-30 14:45:00;0.0719;0.072;0.0718;0.072;10;7;0
2023-05-30 14:50:00;0.072;0.072;0.0719;0.0719;20;7;0
2023-05-30 14:55:00;0.0719;0.072;0.0718;0.0718;10;7;0
2023-05-30 15:00:00;0.0718;0.072;0.0718;0.072;7;7;0
2023-05-30 15:05:00;0.072;0.072;0.0719;0.072;15;7;0
2023-05-30 15:10:00;0.072;0.072;0.0719;0.072;7;7;0
2023-05-30 15:15:00;0.072;0.0721;0.0719;0.0721;20;7;0
2023-05-30 15:20:00;0.0721;0.0721;0.0718;0.0718;12;7;0
2023-05-30 15:25:00;0.0718;0.072;0.0718;0.072;15;7;0
2023-05-30 15:30:00;0.072;0.072;0.0719;0.072;15;7;0
2023-05-30 15:35:00;0.072;0.072;0.072;0.072;5;7;0
2023-05-30 15:40:00;0.072;0.0721;0.072;0.0721;8;7;0
2023-05-30 15:45:00;0.0721;0.0721;0.072;0.0721;7;7;0
2023-05-30 15:50:00;0.0721;0.0721;0.072;0.072;8;7;0
2023-05-30 15:55:00;0.072;0.0721;0.072;0.0721;8;7;0
2023-05-30 16:00:00;0.0721;0.0721;0.0719;0.072;12;7;0
2023-05-30 16:05:00;0.072;0.0721;0.0719;0.0721;18;7;0
2023-05-30 16:10:00;0.0721;0.0721;0.0719;0.0719;7;7;0
2023-05-30 16:15:00;0.0719;0.072;0.0718;0.0719;17;7;0
2023-05-30 16:20:00;0.0719;0.072;0.0719;0.072;8;7;0
2023-05-30 16:25:00;0.072;0.072;0.0719;0.072;9;7;0
2023-05-30 16:30:00;0.072;0.0721;0.0719;0.072;15;7;0
2023-05-30 16:35:00;0.072;0.0721;0.0719;0.0719;8;7;0
2023-05-30 16:40:00;0.0719;0.072;0.0719;0.072;6;7;0
2023-05-30 16:45:00;0.072;0.072;0.0719;0.072;7;7;0
2023-05-30 16:50:00;0.072;0.0721;0.072;0.072;11;7;0
2023-05-30 16:55:00;0.072;0.0721;0.072;0.072;17;7;0
2023-05-30 17:00:00;0.072;0.0721;0.072;0.0721;10;7;0
