time;open;high;low;close;tick_volume;spread;real_volume
2022-01-15;0.1823;0.1936;0.1808;0.1837;8882;18;0
2022-01-16;0.1837;0.1837;0.1727;0.1754;5879;17;0
2022-01-17;0.1701;0.1734;0.165;0.17;4923;16;0
2022-01-18;0.17;0.1733;0.161;0.1643;5889;16;0
2022-01-19;0.1643;0.1666;0.1604;0.1608;3723;16;0
2022-01-20;0.1608;0.1685;0.1533;0.1546;4965;15;0
2022-01-21;0.1546;0.1567;0.1393;0.1414;8545;14;0
2022-01-22;0.1414;0.1445;0.1196;0.1326;14062;12;0
2022-01-23;0.1326;0.1438;0.1314;0.1375;8302;13;0
2022-01-25;0.1348;0.1491;0.1343;0.142;5545;13;0
2022-01-26;0.142;0.1525;0.1403;0.1424;8086;14;0
2022-01-27;0.1424;0.1451;0.1356;0.1408;5466;13;0
2022-01-28;0.1408;0.1419;0.1372;0.1407;5116;13;0
2022-01-29;0.1407;0.1434;0.1399;0.1421;4527;14;0
2022-01-30;0.1421;0.1431;0.1379;0.1387;3908;14;0
2022-01-31;0.1368;0.1417;0.1365;0.1409;3277;13;0
2022-02-01;0.1409;0.1436;0.1403;0.1417;3761;14;0
2022-02-02;0.1417;0.1456;0.1353;0.1364;4415;13;0
2022-02-03;0.1364;0.1382;0.1342;0.1373;4287;13;0
2022-02-04;0.1373;0.1474;0.1364;0.1472;527;13;0
2022-02-05;0.1472;0.1498;0.1441;0.1462;4988;14;0
2022-02-06;0.1462;0.1549;0.144;0.1502;4660;14;0
2022-02-08;0.1585;0.1598;0.1524;0.1574;5019;15;0
2022-02-09;0.1574;0.1616;0.1544;0.1586;5280;15;0
2022-02-10;0.1586;0.1598;0.1497;0.1507;5865;15;0
2022-02-11;0.1507;0.1536;0.1417;0.1442;5154;14;0
2022-02-12;0.1442;0.1467;0.1402;0.1436;5451;14;0
2022-02-13;0.1436;0.1571;0.1431;0.154;6750;14;0
2022-02-14;0.1425;0.1468;0.1425;0.1451;3264;14;0
2022-02-15;0.1451;0.1517;0.1449;0.151;3672;14;0
2022-02-16;0.151;0.151;0.1456;0.1481;3372;14;0
2022-02-17;0.1481;0.1491;0.1364;0.1377;4422;13;0
2022-02-18;0.1377;0.1415;0.1355;0.1379;4230;13;0
2022-02-19;0.1379;0.1458;0.1378;0.1402;4738;14;0
2022-02-20;0.1402;0.1404;0.1347;0.1364;4038;13;0
2022-02-22;0.129;0.1312;0.1276;0.1307;3011;13;0
2022-02-23;0.1307;0.1348;0.1266;0.1267;4260;12;0
2022-02-24;0.1267;0.1271;0.1068;0.1234;8294;10;0
2022-02-25;0.1234;0.1277;0.12;0.1271;5700;12;0
2022-02-26;0.1271;0.1299;0.1251;0.1271;5216;12;0
2022-02-27;0.1271;0.1277;0.1208;0.1227;5604;12;0
2022-03-01;0.1305;0.1381;0.1292;0.1334;3952;13;0
2022-03-02;0.1334;0.1365;0.1301;0.1324;4832;13;0
2022-03-03;0.1324;0.1331;0.1266;0.129;4115;12;0
2022-03-04;0.129;0.1295;0.1196;0.1219;4536;12;0
2022-03-05;0.1219;0.1249;0.1204;0.1243;4108;12;0
2022-03-06;0.1243;0.1249;0.119;0.1201;3998;12;0
2022-03-07;0.1201;0.122;0.1128;0.1163;4846;11;0
2022-03-08;0.1163;0.1194;0.1148;0.1165;4942;11;0
2022-03-09;0.1165;0.1237;0.1159;0.1209;4455;11;0
2022-03-10;0.1209;0.1213;0.1141;0.1163;4694;11;0
2022-03-11;0.1163;0.118;0.1133;0.1149;4028;11;0
2022-03-12;0.1149;0.1167;0.1141;0.1142;3518;11;0
2022-03-13;0.1142;0.1157;0.1094;0.1109;3119;11;0
2022-03-14;0.1109;0.1213;0.1098;0.1133;4704;11;0
2022-03-15;0.1133;0.1137;0.1096;0.112;3658;11;0
2022-03-16;0.112;0.1165;0.1116;0.1165;4262;11;0
2022-03-17;0.1165;0.1187;0.1155;0.1158;3176;11;0
2022-03-18;0.1158;0.1189;0.1137;0.1186;3058;11;0
2022-03-19;0.1186;0.1245;0.1177;0.123;3601;12;0
2022-03-20;0.123;0.1234;0.1169;0.1186;3195;11;0
2022-03-21;0.1186;0.1211;0.1171;0.1187;3437;11;0
2022-03-22;0.1187;0.125;0.1181;0.1218;3503;12;0
2022-03-23;0.1218;0.1306;0.1205;0.1293;4740;12;0
2022-03-24;0.1293;0.1406;0.1272;0.1361;7263;12;0
2022-03-25;0.1361;0.137;0.127;0.1302;5401;12;0
2022-03-26;0.1302;0.1362;0.1285;0.1354;4103;13;0
2022-03-27;0.1354;0.1448;0.1348;0.1441;5903;13;0
2022-03-28;0.1441;0.1528;0.1402;0.1417;6585;14;0
2022-03-29;0.1417;0.1481;0.14;0.1437;5404;14;0
2022-03-30;0.1437;0.1448;0.1375;0.1424;5326;14;0
2022-03-31;0.1424;0.1472;0.1356;0.1375;5723;13;0
2022-04-01;0.1375;0.1421;0.1318;0.1407;5145;13;0
2022-04-02;0.1407;0.1436;0.1375;0.1381;4614;14;0
2022-04-03;0.1381;0.1487;0.1356;0.1458;5440;13;0
2022-04-04;0.1458;0.1556;0.1408;0.1477;8416;14;0
2022-04-05;0.1477;0.1785;0.1466;0.1719;12583;14;0
2022-04-06;0.1719;0.1735;0.1415;0.1427;12812;14;0
2022-04-07;0.1427;0.1475;0.1395;0.1453;7015;14;0
2022-04-08;0.1453;0.1523;0.1401;0.1418;7912;14;0
2022-04-09;0.1418;0.1439;0.1399;0.1435;3635;14;0
2022-04-10;0.1435;0.1568;0.1429;0.1474;6938;14;0
2022-04-11;0.1474;0.1506;0.1324;0.1334;7334;13;0
2022-04-12;0.1334;0.1437;0.1326;0.1373;6327;13;0
2022-04-13;0.1373;0.1425;0.1356;0.1392;4877;13;0
2022-04-14;0.1392;0.1467;0.1367;0.1433;6340;13;0
2022-04-15;0.1433;0.1489;0.1412;0.1452;5174;14;0
2022-04-16;0.1452;0.1472;0.1407;0.1429;3197;14;0
2022-04-17;0.1429;0.1442;0.1377;0.1385;3579;14;0
2022-04-18;0.1385;0.1398;0.1325;0.1395;4572;13;0
2022-04-19;0.1395;0.1438;0.1385;0.1419;4002;14;0
2022-04-20;0.1419;0.146;0.1383;0.14;5957;14;0
2022-04-21;0.14;0.1423;0.1335;0.1356;4974;13;0
2022-04-22;0.1356;0.1375;0.134;0.1357;4118;13;0
2022-04-23;0.1357;0.1361;0.1326;0.1332;2803;13;0
2022-04-24;0.1332;0.1341;0.1304;0.1311;3040;13;0
2022-04-25;0.1311;0.1698;0.122;0.1572;12269;12;0
2022-04-26;0.1572;0.1655;0.1348;0.137;12661;13;0
2022-04-27;0.137;0.1449;0.1345;0.1393;8100;13;0
2022-04-28;0.1393;0.1425;0.1347;0.1368;5849;13;0
2022-04-29;0.1368;0.1442;0.1326;0.1343;7422;13;0
2022-04-30;0.1343;0.1361;0.1237;0.1268;4740;12;0
2022-05-01;0.1268;0.1357;0.1255;0.1321;5423;12;0
2022-05-02;0.1321;0.1333;0.127;0.13;4433;12;0
2022-05-03;0.13;0.1313;0.1259;0.1288;3537;12;0
2022-05-04;0.1288;0.1354;0.1284;0.1353;4604;13;0
2022-05-05;0.1353;0.1369;0.1248;0.1275;6678;12;0
2022-05-06;0.1275;0.1291;0.1228;0.1271;5229;12;0
2022-05-07;0.1271;0.1316;0.1241;0.1268;5062;12;0
2022-05-08;0.1268;0.1276;0.1225;0.1234;4242;12;0
2022-05-09;0.1234;0.1246;0.0999;0.1013;8476;10;0
2022-05-10;0.1013;0.1176;0.0991;0.1075;10584;10;0
2022-05-11;0.1075;0.1103;0.0714;0.0844;21782;7;0
2022-05-12;0.0844;0.0891;0.0666;0.0819;20820;6;0
2022-05-13;0.0819;0.0946;0.0814;0.0875;16541;8;0
2022-05-14;0.0875;0.0914;0.0831;0.0889;10895;8;0
2022-05-15;0.0889;0.0927;0.086;0.0926;6982;8;0
2022-05-16;0.0926;0.0927;0.0854;0.0875;8211;8;0
2022-05-17;0.0875;0.0908;0.0864;0.0897;6144;8;0
2022-05-18;0.0897;0.0904;0.0827;0.0828;5679;8;0
2022-05-19;0.0828;0.087;0.0809;0.0861;7975;8;0
2022-05-20;0.0861;0.0874;0.082;0.0834;7473;8;0
2022-05-21;0.0834;0.0849;0.0819;0.0839;4291;8;0
2022-05-22;0.0839;0.0861;0.0833;0.0854;3577;8;0
2022-05-23;0.0854;0.0879;0.0816;0.0828;6035;8;0
2022-05-24;0.0828;0.0839;0.0797;0.0831;6582;8;0
2022-05-25;0.0831;0.084;0.0817;0.0824;6155;8;0
2022-05-26;0.0824;0.0832;0.0747;0.0774;5692;7;0
2022-05-27;0.0774;0.0886;0.0756;0.081;8527;7;0
2022-05-28;0.081;0.0828;0.0804;0.0814;5211;8;0
2022-05-29;0.0814;0.0828;0.0794;0.0822;4441;8;0
2022-05-30;0.0822;0.088;0.0817;0.0875;5500;8;0
2022-05-31;0.0875;0.088;0.0827;0.0854;4872;8;0
2022-06-01;0.0854;0.0888;0.0784;0.0805;5415;8;0
2022-06-02;0.0805;0.0826;0.0796;0.0823;4388;8;0
2022-06-03;0.0823;0.0825;0.0789;0.0798;3988;8;0
2022-06-04;0.0798;0.082;0.0789;0.0814;3565;8;0
2022-06-05;0.0814;0.0817;0.0801;0.0806;3088;8;0
2022-06-06;0.0806;0.0842;0.0804;0.082;4137;8;0
2022-06-07;0.082;0.0821;0.0773;0.0799;4351;7;0
2022-06-08;0.0799;0.0811;0.0784;0.0788;3723;8;0
2022-06-09;0.0788;0.0806;0.0785;0.0789;3377;8;0
2022-06-10;0.0789;0.0793;0.0738;0.0749;3761;7;0
2022-06-11;0.0749;0.076;0.0676;0.0694;4255;6;0
2022-06-12;0.0694;0.0699;0.0631;0.0632;5415;6;0
2022-06-13;0.0632;0.0659;0.0521;0.0539;9397;5;0
2022-06-14;0.0539;0.058;0.0495;0.0552;6335;5;0
2022-06-15;0.0552;0.0634;0.0501;0.0623;7387;5;0
2022-06-16;0.0623;0.0625;0.0539;0.0549;6237;5;0
2022-06-17;0.0549;0.0577;0.0543;0.0566;4735;5;0
2022-06-18;0.0566;0.0575;0.0489;0.0526;5407;5;0
2022-06-19;0.0526;0.0625;0.0509;0.0601;6828;5;0
2022-06-20;0.0601;0.0611;0.0571;0.0597;4729;5;0
2022-06-21;0.0597;0.0694;0.0586;0.0654;6226;6;0
2022-06-22;0.0654;0.0654;0.0607;0.0613;5687;6;0
2022-06-23;0.0613;0.0643;0.0612;0.0636;4195;6;0
2022-06-24;0.0636;0.068;0.0635;0.0665;4221;6;0
2022-06-25;0.0665;0.0689;0.0648;0.0681;4160;6;0
2022-06-26;0.0681;0.0771;0.0669;0.0726;5772;6;0
2022-06-27;0.0726;0.0783;0.0702;0.0716;6919;7;0
2022-06-28;0.0717;0.0728;0.0651;0.0657;6017;6;0
2022-06-29;0.0657;0.0711;0.0637;0.0691;6848;6;0
2022-06-30;0.0691;0.0693;0.0619;0.0659;7093;6;0
2022-07-01;0.0659;0.068;0.0635;0.066;6555;6;0
2022-07-02;0.066;0.0676;0.0652;0.0663;4892;6;0
2022-07-03;0.0663;0.0671;0.0645;0.0668;3586;6;0
2022-07-04;0.0668;0.0694;0.0653;0.069;3925;6;0
2022-07-05;0.069;0.0696;0.0652;0.0668;4744;6;0
2022-07-06;0.0668;0.0689;0.0658;0.068;5081;6;0
2022-07-07;0.068;0.0708;0.0675;0.0702;4358;6;0
2022-07-08;0.0702;0.073;0.0679;0.0687;4813;7;0
2022-07-09;0.0687;0.0698;0.0685;0.0691;3223;7;0
2022-07-10;0.0691;0.0691;0.066;0.0669;3379;6;0
2022-07-11;0.0669;0.0669;0.0608;0.0614;4303;6;0
2022-07-12;0.0614;0.0627;0.0594;0.0595;3941;6;0
2022-07-13;0.0595;0.0619;0.0574;0.0616;4477;5;0
2022-07-14;0.0616;0.0625;0.0592;0.0621;3842;6;0
2022-07-15;0.0621;0.0641;0.0613;0.0626;4139;6;0
2022-07-16;0.0626;0.0645;0.0615;0.064;3073;6;0
2022-07-17;0.064;0.0652;0.0626;0.0627;3108;6;0
2022-07-18;0.0627;0.0685;0.0627;0.0672;4149;6;0
2022-07-19;0.0672;0.0699;0.0651;0.0687;4787;6;0
2022-07-20;0.0687;0.0765;0.0674;0.0698;6543;6;0
2022-07-21;0.0698;0.0706;0.0667;0.0696;4760;6;0
2022-07-22;0.0696;0.071;0.0664;0.0671;3990;6;0
2022-07-23;0.0671;0.0692;0.0656;0.0677;3642;6;0
2022-07-24;0.0677;0.0686;0.0669;0.0672;2946;6;0
2022-07-25;0.0672;0.0676;0.0615;0.0616;3888;6;0
2022-07-26;0.0616;0.0623;0.0598;0.0622;3609;6;0
2022-07-27;0.0622;0.0669;0.0615;0.0669;3350;6;0
2022-07-28;0.0669;0.0705;0.0649;0.0688;4323;6;0
2022-07-29;0.0688;0.072;0.067;0.0684;5602;6;0
2022-07-30;0.0684;0.0741;0.0676;0.0693;4665;6;0
2022-07-31;0.0693;0.0719;0.0675;0.0678;4587;6;0
2022-08-01;0.0678;0.0709;0.0665;0.0681;5264;6;0
2022-08-02;0.0681;0.0687;0.0652;0.0662;5323;6;0
