time;open;high;low;close;tick_volume;spread;real_volume
2021-12-27 21:30:00;341.29;341.34;341.02;341.04;793;1;0
2021-12-27 21:45:00;341.05;341.22;340.87;340.92;1026;1;0
2021-12-27 22:00:00;340.92;341.05;340.66;341.03;966;1;0
2021-12-27 22:15:00;341.02;341.47;340.7;341.47;938;1;0
2021-12-27 22:30:00;341.47;342.08;341.39;342.08;1139;1;0
2021-12-27 22:45:00;342.07;342.41;341.74;342.33;1462;1;0
2021-12-28 16:30:00;342.43;342.47;340.29;341.29;1878;1;0
2021-12-28 16:45:00;341.29;343.77;341.11;342.99;1748;1;0
2021-12-28 17:00:00;342.98;343.05;341.0;341.16;1656;1;0
2021-12-28 17:15:00;341.16;342.1;340.89;341.91;1554;1;0
2021-12-28 17:30:00;341.91;342.92;341.55;342.21;1239;1;0
2021-12-28 17:45:00;342.17;342.55;341.86;342.37;1298;1;0
2021-12-28 18:00:00;342.37;343.07;342.03;342.05;1240;1;0
2021-12-28 18:15:00;342.09;342.16;341.33;341.78;1239;1;0
2021-12-28 18:30:00;341.78;341.91;341.01;341.65;1322;1;0
2021-12-28 18:45:00;341.64;342.79;341.57;342.65;1112;1;0
2021-12-28 19:00:00;342.65;342.98;342.15;342.28;1009;1;0
2021-12-28 19:15:00;342.3;342.41;341.5;341.56;968;1;0
2021-12-28 19:30:00;341.56;341.78;340.76;341.06;1172;1;0
2021-12-28 19:45:00;341.06;341.57;341.04;341.46;883;1;0
2021-12-28 20:00:00;341.46;341.66;341.17;341.44;959;1;0
2021-12-28 20:15:00;341.43;341.56;341.01;341.53;896;1;0
2021-12-28 20:30:00;341.53;341.71;341.14;341.14;946;1;0
2021-12-28 20:45:00;341.14;341.31;341.02;341.17;1074;1;0
2021-12-28 21:00:00;341.17;341.33;340.54;340.86;927;1;0
2021-12-28 21:15:00;340.83;341.15;340.83;341.01;983;1;0
2021-12-28 21:30:00;340.99;341.34;340.97;341.27;804;1;0
2021-12-28 21:45:00;341.27;341.56;340.95;341.4;1000;1;0
2021-12-28 22:00:00;341.43;341.76;341.18;341.69;1059;1;0
2021-12-28 22:15:00;341.69;341.7;341.3;341.31;944;1;0
2021-12-28 22:30:00;341.3;342.16;341.26;342.03;1312;1;0
2021-12-28 22:45:00;342.03;342.23;340.76;341.27;1628;1;0
2021-12-29 16:30:00;342.54;343.34;341.55;342.45;1762;2;0
2021-12-29 16:45:00;342.45;344.26;342.2;343.82;1986;1;0
2021-12-29 17:00:00;343.82;343.92;341.58;341.7;1761;2;0
2021-12-29 17:15:00;341.72;341.99;340.92;341.91;1735;1;0
2021-12-29 17:30:00;341.91;342.58;341.43;342.34;1422;1;0
2021-12-29 17:45:00;342.31;342.36;341.63;341.87;1125;1;0
2021-12-29 18:00:00;341.87;342.37;341.43;341.43;1078;1;0
2021-12-29 18:15:00;341.43;342.13;341.03;341.25;1001;1;0
2021-12-29 18:30:00;341.27;341.27;340.7;341.11;1080;1;0
2021-12-29 18:45:00;341.09;341.41;340.54;340.73;794;1;0
2021-12-29 19:00:00;340.73;340.78;340.21;340.37;924;1;0
2021-12-29 19:15:00;340.37;340.62;339.87;339.9;813;1;0
2021-12-29 19:30:00;339.87;340.44;339.67;340.42;766;1;0
2021-12-29 19:45:00;340.42;340.71;340.29;340.67;657;1;0
2021-12-29 20:00:00;340.67;341.05;340.5;340.76;786;1;0
2021-12-29 20:15:00;340.77;340.94;340.58;340.63;568;1;0
2021-12-29 20:30:00;340.66;340.92;340.55;340.69;541;1;0
2021-12-29 20:45:00;340.7;341.27;340.69;341.14;571;1;0
2021-12-29 21:00:00;341.14;341.25;340.77;341.2;558;1;0
2021-12-29 21:15:00;341.2;341.25;341.0;341.01;728;1;0
2021-12-29 21:30:00;341.02;341.54;341.02;341.38;755;1;0
2021-12-29 21:45:00;341.38;341.92;341.32;341.78;831;1;0
2021-12-29 22:00:00;341.78;341.99;341.44;341.9;840;1;0
2021-12-29 22:15:00;341.9;342.28;341.73;341.99;959;1;0
2021-12-29 22:30:00;342.0;342.69;342.0;342.34;1037;1;0
2021-12-29 22:45:00;342.35;342.74;341.86;342.04;1412;1;0
2021-12-30 16:30:00;341.76;342.24;340.85;341.55;1608;2;0
2021-12-30 16:45:00;341.55;341.83;340.8;341.17;1454;1;0
2021-12-30 17:00:00;341.18;341.74;341.02;341.72;1212;1;0
2021-12-30 17:15:00;341.72;343.13;341.48;342.86;1388;1;0
2021-12-30 17:30:00;342.86;342.86;342.05;342.19;1197;1;0
2021-12-30 17:45:00;342.2;342.39;341.27;341.46;1049;1;0
2021-12-30 18:00:00;341.46;341.94;341.15;341.89;987;1;0
2021-12-30 18:15:00;341.89;342.37;341.73;342.16;738;1;0
2021-12-30 18:30:00;342.16;342.19;341.5;341.52;779;1;0
2021-12-30 18:45:00;341.5;341.59;341.26;341.49;669;1;0
2021-12-30 19:00:00;341.48;341.79;341.33;341.46;685;1;0
2021-12-30 19:15:00;341.46;341.59;341.13;341.53;741;1;0
2021-12-30 19:30:00;341.52;341.75;341.28;341.65;666;1;0
2021-12-30 19:45:00;341.66;341.66;341.32;341.41;591;1;0
2021-12-30 20:00:00;341.41;341.42;340.73;340.93;620;1;0
2021-12-30 20:15:00;340.93;341.07;340.61;340.9;616;1;0
2021-12-30 20:30:00;340.9;341.33;340.87;341.23;506;1;0
2021-12-30 20:45:00;341.23;341.37;340.76;340.87;589;1;0
2021-12-30 21:00:00;340.87;340.89;340.21;340.63;938;1;0
2021-12-30 21:15:00;340.61;340.79;340.4;340.48;671;1;0
2021-12-30 21:30:00;340.49;341.07;340.4;341.05;536;1;0
2021-12-30 21:45:00;341.05;341.19;340.84;341.12;554;1;0
2021-12-30 22:00:00;341.13;341.13;340.74;340.91;686;1;0
2021-12-30 22:15:00;340.91;341.16;340.64;340.64;664;1;0
2021-12-30 22:30:00;340.67;340.9;340.2;340.23;1083;1;0
2021-12-30 22:45:00;340.25;340.25;338.8;339.3;1795;1;0
2021-12-31 16:30:00;339.04;339.31;337.5;338.47;1543;1;0
2021-12-31 16:45:00;338.5;338.9;337.1;337.32;1529;1;0
2021-12-31 17:00:00;337.33;337.51;336.13;337.01;1469;1;0
2021-12-31 17:15:00;337.0;338.09;336.96;337.52;1356;1;0
2021-12-31 17:30:00;337.52;337.69;336.68;337.11;1286;1;0
2021-12-31 17:45:00;337.09;337.29;336.61;336.88;1237;1;0
2021-12-31 18:00:00;336.88;336.98;335.83;336.03;1213;1;0
2021-12-31 18:15:00;336.01;336.66;335.89;336.62;932;1;0
2021-12-31 18:30:00;336.63;336.66;335.85;336.6;771;1;0
2021-12-31 18:45:00;336.57;336.75;336.0;336.34;879;1;0
2021-12-31 19:00:00;336.34;336.64;336.13;336.34;731;1;0
2021-12-31 19:15:00;336.34;336.71;336.04;336.37;768;1;0
2021-12-31 19:30:00;336.36;336.86;336.26;336.66;818;1;0
2021-12-31 19:45:00;336.66;337.11;336.34;337.04;656;1;0
2021-12-31 20:00:00;337.04;337.65;336.93;337.46;677;1;0
2021-12-31 20:15:00;337.46;337.92;337.24;337.85;815;1;0
2021-12-31 20:30:00;337.83;337.97;337.11;337.15;894;1;0
2021-12-31 20:45:00;337.15;337.38;336.95;337.25;737;1;0
2022-01-03 16:30:00;336.4;337.72;334.7;334.99;1670;1;0
2022-01-03 16:45:00;335.03;335.12;329.72;330.25;2232;1;0
2022-01-03 17:00:00;330.3;331.9;329.85;331.82;2139;1;0
2022-01-03 17:15:00;331.82;332.74;331.22;332.51;1870;1;0
2022-01-03 17:30:00;332.5;332.53;331.4;331.67;1606;1;0
2022-01-03 17:45:00;331.68;332.39;331.51;332.15;1434;1;0
2022-01-03 18:00:00;332.15;332.24;331.08;331.37;1421;1;0
2022-01-03 18:15:00;331.39;332.21;331.25;331.99;1422;1;0
2022-01-03 18:30:00;331.96;332.47;331.36;332.44;1404;1;0
2022-01-03 18:45:00;332.43;332.7;331.56;331.69;1269;1;0
2022-01-03 19:00:00;331.69;332.54;331.33;332.48;1140;1;0
2022-01-03 19:15:00;332.48;332.95;332.18;332.6;985;1;0
2022-01-03 19:30:00;332.6;332.63;332.2;332.46;788;1;0
2022-01-03 19:45:00;332.46;332.77;332.06;332.21;742;1;0
2022-01-03 20:00:00;332.22;332.91;331.77;332.65;750;1;0
2022-01-03 20:15:00;332.64;332.92;332.29;332.3;697;1;0
2022-01-03 20:30:00;332.3;333.51;332.12;333.46;743;1;0
2022-01-03 20:45:00;333.46;333.88;333.29;333.52;720;1;0
2022-01-03 21:00:00;333.52;334.08;333.38;333.62;849;1;0
2022-01-03 21:15:00;333.56;333.85;333.45;333.68;648;1;0
2022-01-03 21:30:00;333.68;334.28;333.34;334.18;895;1;0
2022-01-03 21:45:00;334.15;334.28;333.5;333.51;804;1;0
2022-01-03 22:00:00;333.51;334.07;333.36;334.07;831;1;0
2022-01-03 22:15:00;334.07;334.18;333.56;333.56;926;1;0
2022-01-03 22:30:00;333.55;334.17;333.18;333.55;1160;1;0
2022-01-03 22:45:00;333.54;334.71;333.23;334.65;1479;1;0
2022-01-04 16:30:00;333.96;334.28;332.45;334.0;1794;1;0
2022-01-04 16:45:00;334.0;334.32;332.7;333.96;1545;1;0
2022-01-04 17:00:00;333.99;334.09;332.74;333.1;1549;1;0
2022-01-04 17:15:00;333.12;334.0;332.81;333.98;1391;1;0
2022-01-04 17:30:00;333.96;334.34;331.81;332.09;1736;1;0
2022-01-04 17:45:00;332.08;332.28;329.31;329.96;2124;1;0
2022-01-04 18:00:00;329.99;330.04;328.44;328.63;2224;1;0
2022-01-04 18:15:00;328.62;328.7;327.55;328.37;2253;1;0
2022-01-04 18:30:00;328.36;329.38;327.86;328.49;1898;1;0
2022-01-04 18:45:00;328.49;328.94;327.86;327.98;1448;1;0
2022-01-04 19:00:00;327.99;327.99;326.56;327.57;1631;1;0
2022-01-04 19:15:00;327.57;328.22;327.43;327.76;1385;1;0
2022-01-04 19:30:00;327.78;327.91;327.27;327.45;1338;1;0
2022-01-04 19:45:00;327.45;327.99;327.12;327.32;1432;1;0
2022-01-04 20:00:00;327.32;328.34;327.17;327.86;1336;1;0
2022-01-04 20:15:00;327.86;328.32;327.56;327.64;1382;1;0
2022-01-04 20:30:00;327.66;327.67;326.92;327.32;1556;1;0
2022-01-04 20:45:00;327.33;327.47;326.51;326.58;1565;1;0
2022-01-04 21:00:00;326.58;327.23;326.17;326.72;1579;1;0
2022-01-04 21:15:00;326.73;326.93;326.12;326.55;1414;1;0
2022-01-04 21:30:00;326.55;327.48;326.52;327.38;1522;1;0
2022-01-04 21:45:00;327.39;327.98;327.27;327.67;1399;1;0
2022-01-04 22:00:00;327.68;328.99;327.68;328.86;1470;1;0
2022-01-04 22:15:00;328.85;329.68;328.54;329.67;1240;1;0
2022-01-04 22:30:00;329.67;329.74;329.11;329.56;1394;1;0
2022-01-04 22:45:00;329.56;330.26;328.91;329.01;1777;1;0
2022-01-05 16:30:00;324.76;325.48;320.83;321.57;2307;1;0
2022-01-05 16:45:00;321.57;323.25;320.95;322.82;2122;1;0
2022-01-05 17:00:00;322.8;323.45;322.03;322.73;1847;1;0
2022-01-05 17:15:00;322.75;323.55;322.0;323.2;1685;1;0
2022-01-05 17:30:00;323.13;323.18;321.74;321.88;1545;1;0
2022-01-05 17:45:00;321.88;322.84;321.59;322.72;1422;1;0
2022-01-05 18:00:00;322.72;323.03;321.8;322.42;1268;1;0
2022-01-05 18:15:00;322.42;322.97;322.32;322.96;1140;1;0
2022-01-05 18:30:00;322.94;323.2;321.8;321.89;1203;1;0
2022-01-05 18:45:00;321.93;322.12;321.75;321.8;1117;1;0
2022-01-05 19:00:00;321.8;322.34;321.58;321.88;952;1;0
2022-01-05 19:15:00;321.88;322.38;321.58;321.63;1097;1;0
2022-01-05 19:30:00;321.63;321.66;320.14;320.51;1230;1;0
2022-01-05 19:45:00;320.51;320.92;320.25;320.54;1074;1;0
2022-01-05 20:00:00;320.54;320.95;320.32;320.93;1088;1;0
2022-01-05 20:15:00;320.93;321.5;320.75;321.33;1272;1;0
2022-01-05 20:30:00;321.35;321.58;321.07;321.29;960;1;0
2022-01-05 20:45:00;321.29;321.45;320.6;321.09;858;1;0
2022-01-05 21:00:00;321.15;322.66;319.67;319.89;1754;1;0
2022-01-05 21:15:00;319.9;320.38;319.5;319.98;1274;1;0
2022-01-05 21:30:00;319.98;320.42;318.5;318.68;1475;1;0
2022-01-05 21:45:00;318.68;319.83;318.48;318.95;1596;1;0
2022-01-05 22:00:00;318.9;319.16;317.92;318.85;1737;1;0
2022-01-05 22:15:00;318.85;318.99;317.7;317.89;1699;1;0
2022-01-05 22:30:00;317.92;319.25;317.7;318.11;1798;1;0
2022-01-05 22:45:00;318.16;318.16;316.25;316.25;2090;1;0
2022-01-06 16:30:00;313.84;317.45;313.15;316.38;2528;1;0
2022-01-06 16:45:00;316.39;316.83;314.14;314.55;2282;1;0
2022-01-06 17:00:00;314.42;315.18;312.6;314.01;2395;1;0
2022-01-06 17:15:00;314.01;318.6;314.01;317.42;2618;1;0
2022-01-06 17:30:00;317.41;318.54;316.13;316.37;1741;1;0
2022-01-06 17:45:00;316.39;318.67;316.2;317.95;1941;1;0
2022-01-06 18:00:00;317.99;318.45;316.7;316.84;1732;1;0
2022-01-06 18:15:00;316.82;317.31;315.05;315.51;1830;1;0
2022-01-06 18:30:00;315.52;315.98;314.59;315.1;1777;1;0
2022-01-06 18:45:00;315.08;316.75;314.8;316.11;1851;1;0
2022-01-06 19:00:00;316.14;316.65;315.74;316.08;1757;1;0
2022-01-06 19:15:00;316.13;316.25;314.86;315.95;1767;1;0
2022-01-06 19:30:00;315.91;317.34;315.51;317.32;1768;1;0
2022-01-06 19:45:00;317.33;317.81;315.72;315.96;1455;1;0
2022-01-06 20:00:00;316.08;316.51;315.76;316.44;1472;1;0
2022-01-06 20:15:00;316.44;316.45;314.82;314.85;1513;1;0
2022-01-06 20:30:00;314.87;315.25;314.54;315.18;1342;1;0
2022-01-06 20:45:00;315.17;315.58;314.91;315.37;1289;1;0
2022-01-06 21:00:00;315.35;316.18;314.78;314.9;1527;1;0
2022-01-06 21:15:00;314.91;315.12;314.35;314.83;1319;1;0
2022-01-06 21:30:00;314.82;315.45;314.61;314.68;1445;1;0
2022-01-06 21:45:00;314.71;315.36;314.62;314.9;1509;1;0
2022-01-06 22:00:00;314.89;316.21;314.89;315.75;1593;1;0
2022-01-06 22:15:00;315.75;315.92;314.68;315.1;1705;1;0
2022-01-06 22:30:00;315.1;315.36;313.36;313.57;1904;1;0
2022-01-06 22:45:00;313.58;314.29;313.03;313.97;2149;1;0
2022-01-07 16:30:00;314.66;315.48;312.3;314.82;2300;1;0
2022-01-07 16:45:00;314.75;316.46;314.38;315.6;2014;1;0
2022-01-07 17:00:00;315.66;316.1;313.62;314.19;1646;1;0
2022-01-07 17:15:00;314.21;314.21;312.5;312.8;1649;1;0
2022-01-07 17:30:00;312.82;313.5;311.69;311.79;1887;1;0
2022-01-07 17:45:00;311.81;311.93;310.09;310.9;2205;1;0
2022-01-07 18:00:00;310.9;312.22;310.8;312.01;2033;1;0
2022-01-07 18:15:00;312.01;312.65;311.36;312.53;2000;1;0
2022-01-07 18:30:00;312.51;313.11;312.1;312.56;2159;1;0
2022-01-07 18:45:00;312.61;314.43;312.45;313.55;1933;1;0
2022-01-07 19:00:00;313.56;313.73;312.74;313.46;1865;1;0
2022-01-07 19:15:00;313.47;313.73;312.49;313.1;1760;1;0
2022-01-07 19:30:00;313.1;313.19;312.39;313.02;1560;1;0
2022-01-07 19:45:00;313.02;313.83;312.88;313.76;1642;1;0
2022-01-07 20:00:00;313.76;314.48;313.5;314.27;1699;1;0
2022-01-07 20:15:00;314.27;314.49;313.83;313.88;1508;1;0
2022-01-07 20:30:00;313.89;314.49;313.81;314.1;1405;1;0
2022-01-07 20:45:00;314.11;314.13;313.41;313.76;1429;1;0
2022-01-07 21:00:00;313.76;314.08;313.42;313.94;1588;1;0
2022-01-07 21:15:00;313.93;314.1;313.3;313.84;1613;1;0
2022-01-07 21:30:00;313.83;314.9;313.69;314.66;1629;1;0
2022-01-07 21:45:00;314.67;315.24;314.42;314.93;1650;1;0
2022-01-07 22:00:00;314.94;315.67;314.79;314.92;1802;1;0
2022-01-07 22:15:00;314.92;315.33;314.53;314.74;1690;1;0
2022-01-07 22:30:00;314.74;315.37;314.5;314.56;1816;1;0
2022-01-07 22:45:00;314.55;315.18;313.88;313.92;1880;1;0
2022-01-10 16:30:00;309.74;309.95;307.52;308.73;2522;1;0
2022-01-10 16:45:00;308.75;308.79;306.58;306.98;2362;1;0
2022-01-10 17:00:00;306.98;307.09;305.21;305.37;2264;1;0
2022-01-10 17:15:00;305.35;307.03;305.32;306.29;2125;1;0
2022-01-10 17:30:00;306.27;306.58;304.69;304.8;1952;1;0
2022-01-10 17:45:00;304.8;306.79;304.8;306.44;2108;1;0
2022-01-10 18:00:00;306.39;308.27;306.27;307.85;2243;1;0
2022-01-10 18:15:00;307.84;308.91;307.82;308.62;2088;1;0
2022-01-10 18:30:00;308.62;308.63;306.67;307.11;2178;1;0
2022-01-10 18:45:00;307.11;307.92;306.8;307.87;2142;1;0
