time;open;high;low;close;tick_volume;spread;real_volume
2019-09-06;65.03;67.93;63.84;64.68;10705;51;0
2019-09-07;64.67;70.27;64.42;68.63;8096;51;0
2019-09-08;68.64;71.28;68.1;70.28;8411;54;0
2019-09-09;70.27;71.14;67.67;69.65;8562;54;0
2019-09-10;69.64;72.86;69.49;70.49;11707;56;0
2019-09-11;70.49;71.23;67.96;69.52;6908;54;0
2019-09-12;69.53;69.74;68.08;68.97;7143;54;0
2019-09-13;68.98;69.43;67.25;68.81;6484;54;0
2019-09-14;68.82;71.08;68.05;70.39;6706;54;0
2019-09-15;70.4;71.14;69.49;69.85;5637;56;0
2019-09-16;69.85;73.46;69.2;72.43;6354;55;0
2019-09-17;72.45;77.23;71.96;73.82;7859;57;0
2019-09-18;73.83;79.89;73.79;77.47;9175;59;0
2019-09-19;77.44;77.44;72.35;76.51;10813;58;0
2019-09-20;76.5;76.94;72.61;74.79;8712;58;0
2019-09-21;74.77;75.28;71.81;72.87;7614;57;0
2019-09-22;72.88;72.89;70.74;71.89;8040;57;0
2019-09-23;71.89;73.8;61.57;66.2;9242;49;0
2019-09-24;66.2;67.04;54.48;54.53;11738;43;0
2019-09-25;54.54;58.15;52.89;57.25;12435;42;0
2019-09-26;57.26;57.35;50.18;55.0;10406;40;0
2019-09-27;54.99;56.55;52.55;55.83;9288;42;0
2019-09-28;55.82;56.12;53.67;55.27;6651;43;0
2019-09-29;55.3;55.42;52.07;53.68;5379;42;0
2019-09-30;53.69;56.14;52.31;55.88;9818;42;0
2019-10-01;55.89;57.46;54.72;55.58;9374;44;0
2019-10-02;55.59;56.5;55.04;56.21;8713;44;0
2019-10-03;56.22;56.86;53.57;56.28;6967;43;0
2019-10-04;56.28;57.27;55.12;56.18;7209;44;0
2019-10-05;56.18;57.26;55.49;56.62;5834;44;0
2019-10-06;56.63;56.74;52.93;54.23;7452;42;0
2019-10-07;54.22;58.52;53.06;57.35;8528;42;0
2019-10-08;57.35;58.28;56.33;56.8;5743;45;0
2019-10-09;56.79;59.84;56.42;59.04;9018;45;0
2019-10-10;59.05;59.25;56.95;57.51;8087;45;0
2019-10-11;57.5;58.38;55.28;55.69;11039;44;0
2019-10-12;55.7;56.35;55.33;55.56;5711;44;0
2019-10-13;55.57;57.5;55.39;56.29;4948;44;0
2019-10-14;56.29;56.91;55.83;56.65;4737;45;0
2019-10-15;56.67;57.19;53.33;54.35;6484;43;0
2019-10-16;54.34;55.12;50.94;52.28;6985;41;0
2019-10-17;52.27;54.98;51.37;54.72;7350;41;0
2019-10-18;54.73;54.76;51.95;53.08;8669;41;0
2019-10-19;53.09;53.93;52.45;53.6;6379;42;0
2019-10-20;53.61;55.32;52.47;54.72;6019;42;0
2019-10-21;54.73;55.55;53.57;54.5;6185;43;0
2019-10-22;54.49;54.92;52.87;53.2;7997;42;0
2019-10-23;53.19;53.25;47.06;49.33;10361;38;0
2019-10-24;49.33;50.14;48.22;49.47;9646;38;0
2019-10-25;49.47;58.53;48.95;56.76;11021;39;0
2019-10-26;56.79;63.77;54.07;56.68;17524;43;0
2019-10-27;56.66;62.65;55.62;59.71;12231;44;0
2019-10-28;59.72;62.33;57.41;57.58;13501;46;0
