time;open;high;low;close;tick_volume;spread;real_volume
2019-11-05;185.59;191.73;181.99;188.21;14660;127;0
2019-11-06;188.18;193.87;187.27;190.5;14763;131;0
2019-11-07;190.52;191.66;183.82;185.78;12613;129;0
2019-11-08;185.83;187.46;180.16;183.01;19138;126;0
2019-11-09;182.96;185.04;182.0;184.19;12174;128;0
2019-11-10;184.19;190.98;182.68;188.22;12372;128;0
2019-11-11;188.23;189.31;183.18;184.07;13205;128;0
2019-11-12;184.08;186.66;181.47;186.31;13696;127;0
2019-11-13;186.35;188.74;184.51;187.16;10574;129;0
2019-11-14;187.13;187.75;182.27;183.91;11514;128;0
2019-11-15;183.91;185.77;176.44;179.22;12505;124;0
2019-11-16;179.21;182.66;178.6;181.63;8523;125;0
2019-11-17;181.61;185.57;179.35;183.24;10104;126;0
2019-11-18;183.21;183.32;173.83;177.25;14107;122;0
2019-11-19;177.25;177.52;172.0;175.1;14034;121;0
2019-11-20;175.11;176.61;172.68;173.67;12369;121;0
2019-11-21;173.68;174.86;155.34;160.26;14257;109;0
2019-11-22;160.25;161.99;137.66;149.36;20984;97;0
2019-11-23;149.37;153.94;145.99;151.48;12556;102;0
2019-11-24;151.53;152.59;138.23;139.48;16395;97;0
2019-11-25;139.51;151.17;131.38;145.46;21625;92;0
2019-11-26;145.42;149.45;143.15;147.21;19893;100;0
2019-11-27;147.22;155.26;140.58;152.35;19954;99;0
2019-11-28;152.38;154.31;148.88;150.47;15728;104;0
2019-11-29;150.48;157.16;150.02;154.26;15951;105;0
2019-11-30;154.25;154.93;149.35;151.22;12638;105;0
2019-12-01;151.19;151.87;145.54;150.46;15315;102;0
2019-12-02;150.42;151.12;146.35;148.31;12816;103;0
2019-12-03;148.33;149.51;145.34;146.81;11244;102;0
2019-12-04;146.81;151.62;142.74;144.95;17136;100;0
2019-12-05;145.0;148.4;143.21;147.67;14760;100;0
2019-12-06;147.66;149.27;145.44;148.24;10865;102;0
2019-12-07;148.23;149.26;146.56;146.86;8289;103;0
2019-12-08;146.85;151.36;145.94;150.13;7362;102;0
2019-12-09;150.13;150.83;146.15;146.77;11164;102;0
2019-12-10;146.76;147.53;143.31;145.01;6979;100;0
2019-12-11;145.0;145.79;141.55;142.22;7891;99;0
2019-12-12;142.23;145.19;138.7;144.1;9912;97;0
2019-12-13;144.11;144.64;142.25;143.96;7584;100;0
2019-12-14;143.95;144.5;140.65;141.44;6851;98;0
2019-12-15;141.43;143.48;139.35;142.23;7257;98;0
2019-12-16;142.22;142.25;129.01;131.97;9500;90;0
2019-12-17;131.98;132.16;119.44;121.43;12518;84;0
2019-12-18;121.37;134.0;115.87;132.5;19028;81;0
2019-12-19;132.54;133.6;125.31;127.69;12431;88;0
2019-12-20;127.7;128.87;125.45;127.83;9018;88;0
2019-12-21;127.81;127.98;126.24;126.69;4650;88;0
2019-12-22;126.68;132.69;126.5;131.85;6508;89;0
2019-12-23;131.9;134.61;125.76;127.35;11883;88;0
2019-12-24;127.33;129.11;126.18;127.23;9892;88;0
2019-12-25;127.21;127.32;122.81;124.47;8390;86;0
2019-12-26;124.48;131.53;123.69;125.06;9239;87;0
2019-12-27;125.05;126.29;121.87;125.76;8491;85;0
2019-12-28;125.74;129.02;125.37;127.43;8455;88;0
2019-12-29;127.44;137.35;126.89;133.84;10568;89;0
2019-12-30;133.85;135.43;129.55;130.64;9776;91;0
2019-12-31;130.61;132.79;127.34;128.15;10093;89;0
2020-01-01;128.12;132.24;127.74;129.79;6686;89;0
2020-01-02;129.79;129.79;125.6;126.32;8738;88;0
2020-01-03;126.33;134.27;125.08;133.71;12823;88;0
2020-01-04;133.72;135.19;132.02;133.61;7983;92;0
2020-01-05;133.63;137.76;133.63;134.81;9552;94;0
2020-01-06;134.78;143.95;134.32;143.74;11598;94;0
2020-01-07;143.77;144.76;138.52;142.54;13964;97;0
2020-01-08;142.52;147.44;136.6;140.11;16505;96;0
2020-01-09;140.14;140.99;134.9;137.27;15996;94;0
2020-01-10;137.25;144.63;134.82;144.39;14095;94;0
2020-01-11;144.38;147.48;141.67;142.06;11833;99;0
2020-01-12;142.0;145.98;141.3;145.94;10011;99;0
2020-01-13;146.0;146.47;141.6;143.01;9876;99;0
2020-01-14;143.02;170.12;142.99;165.35;17825;100;0
2020-01-15;165.25;171.2;158.52;165.63;20973;111;0
2020-01-16;165.62;166.67;158.06;163.42;14966;111;0
2020-01-17;163.47;173.47;161.45;169.04;18025;113;0
2020-01-18;168.92;178.45;164.41;173.28;18400;115;0
2020-01-19;173.27;177.36;161.22;166.15;16080;113;0
2020-01-20;166.13;168.6;160.51;166.0;12432;112;0
2020-01-21;166.02;169.31;164.04;168.61;11858;115;0
2020-01-22;168.69;170.39;165.07;167.07;12810;116;0
2020-01-23;167.06;167.13;158.22;161.83;14259;111;0
2020-01-24;161.84;163.67;154.67;161.74;13048;108;0
2020-01-25;161.7;161.84;156.91;159.5;12041;110;0
2020-01-26;159.51;167.02;158.53;166.91;11493;111;0
2020-01-27;166.92;171.13;164.27;169.17;13650;115;0
2020-01-28;169.22;175.83;169.22;175.39;14951;119;0
2020-01-29;175.32;177.76;172.5;172.79;13927;121;0
2020-01-30;172.74;186.0;169.9;183.81;13906;119;0
2020-01-31;183.82;184.8;174.39;179.03;14316;122;0
2020-02-01;179.06;183.39;178.29;182.85;13007;125;0
2020-02-02;182.86;192.59;178.39;187.57;13427;125;0
2020-02-03;187.57;194.38;185.83;188.84;14991;130;0
2020-02-04;188.84;190.82;183.72;187.6;12883;129;0
2020-02-05;187.61;207.04;187.0;203.14;15942;131;0
2020-02-06;203.12;215.4;200.53;212.18;17096;140;0
2020-02-07;212.17;223.49;212.17;222.49;16908;149;0
2020-02-08;222.48;227.17;212.58;222.59;14820;149;0
2020-02-09;222.54;229.99;222.39;228.02;12337;156;0
2020-02-10;228.01;228.89;215.86;222.22;14991;151;0
2020-02-11;222.24;238.79;217.26;237.01;16811;152;0
2020-02-12;237.04;274.95;237.04;265.41;21400;166;0
2020-02-13;265.45;276.98;255.59;267.59;22780;179;0
2020-02-14;267.55;286.55;259.28;285.1;18237;182;0
2020-02-15;285.0;287.94;260.76;263.99;17632;183;0
2020-02-16;263.94;272.96;236.19;259.05;22698;166;0
2020-02-17;258.0;267.79;241.81;267.07;23997;170;0
2020-02-18;267.17;285.52;258.4;282.3;20790;166;0
2020-02-19;282.61;286.08;250.59;257.86;19934;151;0
2020-02-20;257.83;263.44;244.96;256.81;23673;147;0
2020-02-21;256.67;267.74;253.32;264.85;18999;153;0
2020-02-22;264.91;266.27;255.78;261.26;16064;154;0
2020-02-23;261.28;275.64;260.81;274.69;12962;157;0
2020-02-24;274.68;277.16;256.15;264.76;17596;154;0
2020-02-25;264.76;265.44;244.0;245.84;19839;147;0
2020-02-26;245.81;249.05;214.84;222.88;22228;129;0
2020-02-27;222.83;237.54;209.09;226.81;24846;126;0
2020-02-28;227.02;233.95;213.28;226.46;21973;128;0
2020-02-29;226.41;232.68;216.5;216.85;18648;130;0
2020-03-01;216.86;227.0;211.49;217.0;21166;127;0
2020-03-02;216.86;233.83;215.1;231.3;18105;129;0
2020-03-03;231.32;232.18;219.51;223.1;18329;132;0
2020-03-04;223.09;228.08;219.92;223.85;13998;132;0
2020-03-05;223.84;233.72;223.82;227.98;15881;134;0
2020-03-06;228.14;245.12;226.95;244.89;14212;136;0
2020-03-07;244.9;251.67;235.85;236.65;17620;142;0
2020-03-08;236.64;236.64;195.42;198.93;28983;117;0
2020-03-09;198.87;208.01;189.38;202.13;49950;114;0
2020-03-10;202.13;205.58;195.07;200.01;41121;117;0
2020-03-11;199.96;202.4;181.24;194.04;40614;109;0
2020-03-12;194.12;195.04;101.43;107.73;61259;76;0
2020-03-13;107.72;142.62;87.63;134.49;68493;165;0
2020-03-14;134.47;134.68;119.95;121.34;35978;165;0
2020-03-15;121.35;132.9;119.3;122.51;34983;165;0
2020-03-16;122.56;122.92;99.99;110.52;57186;165;0
2020-03-17;110.53;120.44;108.81;115.31;41292;165;0
2020-03-18;115.29;118.02;109.42;117.76;40025;165;0
2020-03-19;117.75;142.77;114.97;135.96;59852;165;0
2020-03-20;135.95;152.49;115.65;132.51;86705;165;0
2020-03-21;132.52;136.77;124.99;131.95;75497;165;0
2020-03-22;131.96;136.56;120.11;121.52;62282;165;0
2020-03-23;121.53;137.16;118.59;135.9;68988;165;0
2020-03-24;135.84;143.33;132.38;138.16;65346;165;0
2020-03-25;138.12;141.99;132.18;135.44;59365;165;0
2020-03-26;135.45;139.37;132.77;138.18;42711;165;0
2020-03-27;138.2;141.06;129.51;130.96;33761;130;0
2020-03-28;130.92;132.66;124.39;130.65;40730;130;0
2020-03-29;130.68;131.48;123.2;123.76;29943;130;0
2020-03-30;123.75;134.78;123.43;131.69;33732;130;0
2020-03-31;131.7;134.66;129.82;132.44;29090;130;0
2020-04-01;132.43;136.52;128.31;135.46;29729;130;0
2020-04-02;135.48;149.46;134.98;140.82;41729;130;0
2020-04-03;140.81;146.21;137.36;140.8;42837;130;0
2020-04-04;140.79;146.01;138.4;143.77;32844;130;0
2020-04-05;143.79;145.24;140.2;142.14;26447;130;0
2020-04-06;142.15;171.49;142.14;170.92;58680;130;0
2020-04-07;170.95;175.91;161.65;163.91;69965;130;0
2020-04-08;163.9;174.02;162.97;172.77;57423;130;0
2020-04-09;172.79;172.93;164.73;169.1;42429;130;0
2020-04-10;169.09;169.7;151.89;157.5;56114;130;0
2020-04-11;157.51;160.88;153.56;157.93;33827;130;0
2020-04-12;157.92;164.8;154.63;158.21;31424;130;0
2020-04-13;158.22;158.86;149.48;156.17;34351;130;0
2020-04-14;156.14;161.62;155.1;158.02;34300;130;0
2020-04-15;157.99;160.85;151.44;152.1;36399;130;0
2020-04-16;152.09;174.58;147.69;171.93;59492;130;0
2020-04-17;171.94;174.4;167.8;170.28;45657;130;0
2020-04-18;170.27;189.25;170.1;187.13;50644;130;0
2020-04-19;187.14;188.04;175.96;179.64;50249;130;0
2020-04-20;179.63;186.07;166.32;169.86;59376;130;0
2020-04-21;169.85;174.26;167.84;170.39;57317;130;0
2020-04-22;170.37;183.62;169.39;182.42;42094;130;0
2020-04-23;182.43;193.63;177.9;184.99;53289;130;0
2020-04-24;185.0;189.25;184.29;187.14;39372;130;0
2020-04-25;187.15;197.6;185.45;193.75;37946;130;0
2020-04-26;193.78;199.3;191.89;197.19;37987;130;0
2020-04-27;197.2;198.7;189.07;196.13;43802;130;0
2020-04-28;196.12;197.28;191.91;196.08;39344;130;0
2020-04-29;196.07;218.72;196.07;214.98;54429;130;0
2020-04-30;215.0;226.83;201.8;205.62;77631;130;0
2020-05-01;205.58;216.81;205.52;211.47;60792;130;0
2020-05-02;211.45;214.97;209.87;213.53;45549;130;0
2020-05-03;213.52;218.57;204.6;209.44;50499;130;0
2020-05-04;209.43;210.24;194.62;206.27;57129;130;0
2020-05-05;206.28;211.47;201.0;204.84;51444;130;0
2020-05-06;204.83;210.58;197.8;198.58;51548;130;0
2020-05-07;198.55;214.63;196.34;211.8;57076;130;0
2020-05-08;211.81;216.3;206.63;210.97;51791;130;0
2020-05-09;210.94;214.14;207.84;209.38;41709;130;0
2020-05-10;209.39;209.4;179.9;187.12;66158;130;0
2020-05-11;187.13;193.02;175.91;185.25;66274;130;0
2020-05-12;185.23;191.72;185.13;189.33;48984;130;0
2020-05-13;189.32;200.62;187.83;199.25;43841;130;0
2020-05-14;199.26;200.52;195.14;198.76;12389;130;0
2020-05-17;204.48;209.24;204.47;206.35;16964;130;0
2020-05-18;206.36;216.32;206.35;214.21;41161;130;0
2020-05-19;214.22;215.23;208.83;214.1;33812;130;0
2020-05-20;214.09;214.82;205.38;209.29;33629;130;0
2020-05-21;209.27;210.89;190.83;197.88;39913;130;0
2020-05-22;197.9;208.58;195.52;206.64;37994;130;0
2020-05-23;206.66;210.71;204.04;206.02;32753;130;0
2020-05-24;206.01;210.01;198.88;198.96;35726;130;0
2020-05-25;199.0;205.03;197.38;203.48;33739;130;0
2020-05-26;203.49;204.35;196.15;200.31;32788;118;0
2020-05-27;200.29;207.81;200.2;207.75;28677;120;0
2020-05-28;207.79;219.99;203.96;219.74;32069;122;0
2020-05-29;219.69;224.05;216.95;219.93;34176;130;0
2020-05-30;219.92;246.33;218.16;243.06;51453;131;0
2020-05-31;243.04;244.7;228.88;230.82;52248;137;0
2020-06-01;230.8;250.46;229.92;247.7;51429;138;0
2020-06-02;247.8;252.56;225.43;236.98;38891;135;0
2020-06-03;236.99;244.34;232.76;243.83;38337;140;0
2020-06-04;243.84;245.86;235.53;242.55;47235;141;0
2020-06-05;242.52;247.13;238.36;239.22;43127;143;0
2020-06-06;239.21;243.81;236.99;241.22;31579;142;0
2020-06-07;241.23;244.69;233.83;244.07;40499;140;0
2020-06-08;244.12;247.16;240.31;245.87;29056;144;0
2020-06-09;245.91;249.22;238.51;243.3;29991;143;0
2020-06-10;243.31;249.7;241.59;247.27;32204;145;0
2020-06-11;247.32;249.5;225.19;229.49;40983;135;0
2020-06-12;229.48;238.67;227.38;236.83;33066;137;0
2020-06-13;236.83;238.06;233.9;237.45;26927;140;0
2020-06-14;237.46;237.85;229.09;230.83;22950;138;0
2020-06-15;230.82;232.97;217.54;230.31;40207;131;0
2020-06-16;230.3;235.32;228.1;234.63;31492;137;0
2020-06-17;234.64;236.35;226.91;232.98;30534;136;0
2020-06-18;232.97;233.79;226.97;230.38;21037;136;0
2020-06-19;230.36;231.17;225.82;227.95;25812;136;0
2020-06-20;227.96;229.96;224.93;228.15;22146;135;0
2020-06-21;228.16;230.57;226.27;227.15;17550;136;0
2020-06-22;227.15;245.93;226.61;242.5;26838;136;0
2020-06-23;242.51;244.13;240.05;242.36;21123;144;0
2020-06-24;242.35;248.31;230.03;233.71;26121;138;0
2020-06-25;233.7;234.46;226.57;231.61;26593;136;0
2020-06-26;231.6;232.57;226.71;228.73;27493;136;0
2020-06-27;228.75;230.42;215.45;220.07;21185;129;0
2020-06-28;220.06;227.15;217.13;224.12;23641;130;0
2020-06-29;224.15;229.2;220.39;227.15;25022;132;0
2020-06-30;227.16;227.99;222.22;224.86;21036;133;0
2020-07-01;224.86;232.11;223.45;230.46;22488;134;0
2020-07-02;230.47;231.46;222.4;225.8;26935;134;0
2020-07-03;225.78;227.5;223.63;224.33;18339;134;0
2020-07-04;224.32;230.1;223.83;228.59;18932;134;0
2020-07-05;228.6;229.23;222.85;227.07;22862;134;0
2020-07-06;227.03;241.27;226.37;241.0;27651;136;0
2020-07-07;241.04;243.04;233.85;238.71;24929;140;0
2020-07-08;238.72;248.22;237.2;246.38;33216;142;0
2020-07-09;246.38;246.91;237.2;241.27;31203;142;0
2020-07-10;241.25;241.36;234.99;240.52;23262;141;0
2020-07-11;240.54;240.85;236.86;238.46;19485;142;0
2020-07-12;238.46;243.25;235.87;242.17;21893;142;0
2020-07-13;242.19;244.56;236.52;238.72;23874;142;0
2020-07-14;238.67;241.33;236.13;239.71;21027;142;0
2020-07-15;239.71;240.73;235.85;237.64;18127;142;0
2020-07-16;237.64;238.47;229.14;232.75;17175;138;0
2020-07-17;232.77;233.79;230.84;232.02;15719;139;0
2020-07-18;232.03;236.28;231.61;235.08;17386;139;0
2020-07-19;235.09;239.14;232.59;238.47;16484;140;0
2020-07-20;238.51;239.1;233.42;235.48;17006;140;0
2020-07-21;235.47;246.24;235.03;245.05;22588;141;0
2020-07-22;245.04;268.6;241.1;263.49;25275;145;0
2020-07-23;263.47;279.76;259.5;274.83;33954;156;0
2020-07-24;274.8;286.81;267.69;278.73;49015;161;0
2020-07-25;278.71;308.48;278.71;304.79;53336;167;0
2020-07-26;304.8;319.19;299.61;310.57;66743;180;0
2020-07-27;310.56;333.02;310.46;321.48;82894;187;0
2020-07-28;321.48;326.33;305.46;316.57;79916;184;0
2020-07-29;316.55;324.44;312.05;317.16;58730;187;0
2020-07-30;317.15;341.46;313.59;334.26;50365;188;0
2020-07-31;334.25;348.67;328.0;345.81;66421;197;0
2020-08-01;345.79;392.51;342.67;386.27;70545;206;0
2020-08-02;386.26;414.35;329.31;371.18;113104;198;0
2020-08-03;371.16;397.05;366.52;385.13;87068;220;0
2020-08-04;385.15;402.08;379.9;388.72;79813;228;0
2020-08-05;388.7;406.62;383.12;400.03;69271;230;0
2020-08-06;400.03;402.81;390.08;393.99;70533;235;0
2020-08-07;393.99;397.34;362.56;378.64;68141;218;0
2020-08-08;390.17;396.52;385.4;396.37;18821;232;0
2020-08-09;396.37;399.27;383.09;389.21;54111;230;0
2020-08-10;389.19;398.91;384.46;394.63;56013;231;0
2020-08-11;394.63;397.18;365.86;377.77;65400;220;0
2020-08-12;377.77;388.4;364.78;386.1;61037;219;0
2020-08-13;386.1;430.4;375.67;423.81;73400;226;0
2020-08-14;423.82;443.45;416.99;437.47;74234;251;0
2020-08-15;437.47;441.91;426.99;431.35;74964;256;0
2020-08-16;431.35;435.8;411.47;432.51;74010;247;0
2020-08-17;432.51;445.56;419.17;430.1;76740;252;0
2020-08-18;430.09;432.95;413.73;421.14;68191;249;0
2020-08-19;421.13;425.65;392.62;406.5;80389;236;0
2020-08-20;406.47;418.16;401.19;414.86;61515;241;0
2020-08-21;414.86;417.66;384.04;386.8;71162;231;0
2020-08-22;386.81;395.99;378.55;394.39;59620;228;0
2020-08-23;394.39;396.14;382.53;389.58;56286;230;0
2020-08-24;389.58;409.22;386.56;406.69;59177;232;0
2020-08-25;406.69;407.99;368.85;382.11;68241;222;0
2020-08-26;382.08;392.32;376.51;384.92;61102;226;0
2020-08-27;384.92;395.99;370.55;382.12;60023;223;0
2020-08-28;382.12;396.92;378.62;394.35;42503;228;0
2020-08-29;394.34;404.63;391.14;397.43;46072;235;0
2020-08-30;397.43;428.43;397.17;427.62;54914;239;0
2020-08-31;427.62;437.76;416.93;432.63;60594;251;0
2020-09-01;432.63;487.37;428.4;474.22;80172;258;0
2020-09-02;474.22;479.8;420.22;438.68;86072;253;0
2020-09-03;438.68;449.66;372.51;381.27;82772;224;0
2020-09-04;381.27;399.62;358.92;384.61;79543;216;0
2020-09-05;384.59;393.53;310.38;334.13;80459;187;0
2020-09-06;334.14;359.29;315.67;351.6;61978;190;0
2020-09-07;351.75;357.45;322.6;352.58;65389;194;0
2020-09-08;352.58;355.62;324.69;336.25;70953;195;0
2020-09-09;336.25;358.19;329.86;350.05;59199;198;0
2020-09-10;350.05;376.55;349.46;367.05;66734;210;0
