time;open;high;low;close;tick_volume;spread;real_volume
2023-05-30 03:30:00;1902.12;1903.14;1900.98;1901.2;461;380;0
2023-05-30 03:35:00;1901.2;1902.18;1900.68;1901.92;382;380;0
2023-05-30 03:40:00;1901.92;1902.37;1900.81;1901.12;358;380;0
2023-05-30 03:45:00;1901.12;1902.12;1900.68;1901.07;287;380;0
2023-05-30 03:50:00;1901.07;1902.72;1899.76;1901.55;349;380;0
2023-05-30 03:55:00;1901.63;1902.26;1899.27;1899.27;532;380;0
2023-05-30 04:00:00;1899.27;1900.91;1899.26;1900.39;384;380;0
2023-05-30 04:05:00;1900.39;1901.1;1900.37;1900.79;330;380;0
2023-05-30 04:10:00;1900.79;1900.85;1899.02;1899.4;353;380;0
2023-05-30 04:15:00;1899.4;1899.43;1898.12;1898.29;359;380;0
2023-05-30 04:20:00;1898.3;1898.72;1897.06;1897.4;419;379;0
2023-05-30 04:25:00;1897.43;1898.52;1897.38;1898.17;420;379;0
2023-05-30 04:30:00;1898.17;1898.47;1896.19;1896.81;467;379;0
2023-05-30 04:35:00;1896.81;1896.88;1895.58;1895.95;401;379;0
2023-05-30 04:40:00;1895.95;1896.31;1895.29;1895.42;263;379;0
2023-05-30 04:45:00;1895.43;1897.01;1895.39;1895.52;576;379;0
2023-05-30 04:50:00;1895.52;1896.69;1895.52;1896.07;604;379;0
2023-05-30 04:55:00;1896.07;1897.29;1896.06;1896.53;546;379;0
2023-05-30 05:00:00;1896.52;1897.05;1895.9;1896.1;447;379;0
2023-05-30 05:05:00;1896.1;1896.66;1894.24;1895.37;421;379;0
2023-05-30 05:10:00;1895.37;1895.59;1891.27;1892.63;562;378;0
2023-05-30 05:15:00;1892.63;1895.36;1891.37;1894.71;516;378;0
2023-05-30 05:20:00;1894.71;1895.5;1893.95;1894.09;510;379;0
2023-05-30 05:25:00;1894.09;1895.2;1893.99;1894.55;439;379;0
2023-05-30 05:30:00;1894.59;1895.45;1894.17;1894.77;507;379;0
2023-05-30 05:35:00;1895.22;1895.71;1894.65;1895.37;510;379;0
2023-05-30 05:40:00;1895.37;1895.93;1894.62;1894.84;394;379;0
2023-05-30 05:45:00;1894.84;1898.08;1894.8;1896.88;482;379;0
2023-05-30 05:50:00;1896.87;1897.14;1895.74;1896.29;475;379;0
2023-05-30 05:55:00;1896.29;1897.06;1896.12;1896.58;546;379;0
2023-05-30 06:00:00;1896.58;1899.89;1896.49;1899.22;699;379;0
2023-05-30 06:05:00;1899.22;1900.42;1898.88;1900.0;654;380;0
2023-05-30 06:10:00;1900.0;1900.2;1898.82;1899.11;612;380;0
2023-05-30 06:15:00;1899.11;1900.45;1898.9;1899.39;710;380;0
2023-05-30 06:20:00;1899.39;1901.42;1899.36;1899.98;581;380;0
2023-05-30 06:25:00;1899.98;1901.05;1899.9;1900.19;635;380;0
2023-05-30 06:30:00;1900.19;1901.55;1900.07;1900.41;690;380;0
2023-05-30 06:35:00;1900.41;1901.67;1900.15;1900.68;582;380;0
2023-05-30 06:40:00;1900.68;1901.13;1899.68;1900.03;688;380;0
2023-05-30 06:45:00;1900.03;1900.54;1898.69;1900.21;542;380;0
2023-05-30 06:50:00;1900.2;1901.37;1899.91;1900.11;564;380;0
2023-05-30 06:55:00;1900.11;1901.21;1899.98;1900.67;563;380;0
2023-05-30 07:00:00;1900.72;1903.67;1900.72;1902.09;748;380;0
2023-05-30 07:05:00;1902.09;1903.13;1901.7;1902.61;713;380;0
2023-05-30 07:10:00;1902.61;1903.23;1900.7;1900.7;623;380;0
2023-05-30 07:15:00;1900.7;1901.94;1900.28;1901.34;571;380;0
2023-05-30 07:20:00;1901.35;1902.68;1900.14;1900.16;593;380;0
2023-05-30 07:25:00;1900.16;1900.89;1899.13;1899.93;339;380;0
2023-05-30 07:30:00;1899.93;1900.77;1898.59;1899.62;363;380;0
2023-05-30 07:35:00;1899.6;1900.26;1897.85;1898.06;505;380;0
2023-05-30 07:40:00;1898.06;1898.77;1896.8;1897.49;325;379;0
2023-05-30 07:45:00;1897.49;1899.9;1897.29;1899.34;384;379;0
2023-05-30 07:50:00;1899.34;1899.62;1897.29;1897.38;395;379;0
2023-05-30 07:55:00;1897.38;1898.04;1896.5;1896.54;403;379;0
2023-05-30 08:00:00;1896.54;1898.51;1896.49;1897.72;556;379;0
2023-05-30 08:05:00;1897.72;1899.16;1897.59;1898.47;662;380;0
2023-05-30 08:10:00;1898.47;1898.91;1897.13;1897.93;553;379;0
2023-05-30 08:15:00;1897.93;1900.55;1897.69;1900.54;586;380;0
2023-05-30 08:20:00;1900.54;1900.8;1899.45;1900.51;422;380;0
2023-05-30 08:25:00;1900.51;1902.53;1900.49;1902.07;571;380;0
2023-05-30 08:30:00;1902.36;1903.34;1900.51;1901.08;549;380;0
2023-05-30 08:35:00;1901.08;1902.23;1900.99;1901.27;574;380;0
2023-05-30 08:40:00;1901.27;1902.14;1901.19;1901.54;414;380;0
2023-05-30 08:45:00;1901.54;1901.87;1899.84;1899.89;560;380;0
2023-05-30 08:50:00;1899.9;1901.74;1899.68;1901.25;355;380;0
2023-05-30 08:55:00;1901.25;1901.9;1900.68;1900.68;507;380;0
2023-05-30 09:00:00;1900.68;1901.95;1900.68;1901.48;573;380;0
2023-05-30 09:05:00;1901.48;1903.64;1901.31;1903.07;474;380;0
2023-05-30 09:10:00;1903.07;1905.74;1902.72;1904.1;619;380;0
2023-05-30 09:15:00;1904.1;1905.47;1903.68;1905.25;624;381;0
2023-05-30 09:20:00;1905.25;1906.95;1904.98;1905.41;701;381;0
2023-05-30 09:25:00;1905.41;1905.66;1903.49;1903.85;687;381;0
2023-05-30 09:30:00;1903.87;1905.71;1903.87;1904.7;518;381;0
2023-05-30 09:35:00;1904.72;1907.09;1904.71;1905.41;713;381;0
2023-05-30 09:40:00;1905.41;1907.54;1904.89;1906.21;561;381;0
2023-05-30 09:45:00;1906.21;1906.68;1905.58;1906.3;308;381;0
2023-05-30 09:50:00;1906.3;1906.55;1904.97;1905.15;497;381;0
2023-05-30 09:55:00;1905.15;1905.73;1904.94;1905.35;384;381;0
2023-05-30 10:00:00;1905.35;1906.21;1904.82;1905.38;353;381;0
2023-05-30 10:05:00;1905.38;1905.86;1904.96;1905.56;386;381;0
2023-05-30 10:10:00;1905.55;1906.13;1905.3;1905.62;326;381;0
2023-05-30 10:15:00;1905.62;1907.72;1905.62;1906.35;676;381;0
2023-05-30 10:20:00;1906.35;1908.72;1905.56;1905.74;750;381;0
2023-05-30 10:25:00;1905.74;1908.09;1904.82;1907.65;553;381;0
2023-05-30 10:30:00;1907.65;1913.01;1907.63;1912.22;681;382;0
2023-05-30 10:35:00;1912.22;1915.33;1910.64;1912.31;713;382;0
2023-05-30 10:40:00;1912.28;1913.56;1910.56;1910.6;765;382;0
2023-05-30 10:45:00;1910.6;1912.1;1909.95;1910.07;761;382;0
2023-05-30 10:50:00;1910.07;1910.72;1909.8;1910.12;603;382;0
2023-05-30 10:55:00;1910.12;1910.53;1905.45;1906.32;515;381;0
2023-05-30 11:00:00;1906.32;1907.13;1904.42;1906.35;561;381;0
2023-05-30 11:05:00;1906.35;1909.93;1905.77;1908.21;616;381;0
2023-05-30 11:10:00;1908.21;1911.91;1908.1;1911.18;564;382;0
2023-05-30 11:15:00;1911.18;1911.9;1909.03;1910.5;626;382;0
2023-05-30 11:20:00;1910.5;1913.01;1909.51;1911.63;590;382;0
2023-05-30 11:25:00;1911.63;1912.2;1909.88;1910.83;545;382;0
2023-05-30 11:30:00;1910.83;1913.4;1910.76;1912.52;605;382;0
2023-05-30 11:35:00;1912.53;1913.8;1912.08;1912.56;490;382;0
2023-05-30 11:40:00;1912.56;1913.14;1910.99;1911.63;404;382;0
2023-05-30 11:45:00;1911.63;1914.7;1911.46;1914.43;482;382;0
2023-05-30 11:50:00;1914.43;1914.65;1912.38;1912.9;370;383;0
2023-05-30 11:55:00;1912.9;1915.11;1912.9;1914.56;546;383;0
2023-05-30 12:00:00;1914.56;1914.83;1912.92;1913.99;529;383;0
2023-05-30 12:05:00;1913.99;1914.97;1913.64;1913.75;537;383;0
2023-05-30 12:10:00;1913.75;1914.63;1913.45;1913.79;611;383;0
2023-05-30 12:15:00;1913.79;1914.01;1911.63;1912.84;577;382;0
2023-05-30 12:20:00;1912.84;1913.05;1908.57;1909.12;416;382;0
2023-05-30 12:25:00;1909.12;1909.7;1906.58;1908.52;496;381;0
2023-05-30 12:30:00;1908.52;1908.54;1903.97;1903.97;586;381;0
2023-05-30 12:35:00;1903.97;1906.27;1903.45;1905.02;546;381;0
2023-05-30 12:40:00;1905.04;1905.56;1903.88;1904.02;576;381;0
