time;open;high;low;close;tick_volume;spread;real_volume
2022-05-14 03:00:00;2040.18;2053.47;2034.15;2048.4;3167;509;0
2022-05-14 04:00:00;2048.4;2048.4;2009.93;2017.09;3211;503;0
2022-05-14 05:00:00;2017.09;2038.61;2008.76;2029.33;3267;503;0
2022-05-14 06:00:00;2029.33;2041.43;2020.59;2035.81;3391;505;0
2022-05-14 07:00:00;2035.81;2040.64;2022.41;2025.97;3330;506;0
2022-05-14 08:00:00;2025.97;2043.6;2021.56;2035.76;3785;506;0
2022-05-14 09:00:00;2035.76;2047.53;2013.48;2020.44;3500;504;0
2022-05-14 10:00:00;2020.44;2026.52;2005.55;2006.5;3525;502;0
2022-05-14 11:00:00;2006.5;2011.08;1965.13;1978.37;4102;492;0
2022-05-14 12:00:00;1978.37;1993.05;1967.07;1977.18;4411;492;0
2022-05-14 13:00:00;1977.18;1984.3;1951.28;1956.89;4441;488;0
2022-05-14 14:00:00;1956.89;1966.19;1945.73;1965.95;3912;487;0
2022-05-14 15:00:00;1965.95;1979.6;1954.56;1957.44;2915;489;0
2022-05-14 16:00:00;1957.44;2020.73;1950.05;2002.05;4592;488;0
2022-05-14 17:00:00;2002.05;2012.89;1995.25;2012.02;3924;499;0
2022-05-14 18:00:00;2012.02;2028.59;2007.28;2008.4;4245;502;0
2022-05-14 19:00:00;2008.4;2012.88;1982.52;1991.2;3377;496;0
2022-05-14 20:00:00;1991.2;2013.71;1988.5;1993.01;3609;498;0
2022-05-14 21:00:00;1993.01;2041.02;1988.1;2023.32;2934;497;0
2022-05-14 22:00:00;2023.32;2058.05;2018.61;2049.7;3481;505;0
2022-05-14 23:00:00;2049.7;2061.1;2037.92;2050.77;3550;510;0
2022-05-15 00:00:00;2050.77;2073.64;2043.16;2047.31;3235;511;0
2022-05-15 01:00:00;2047.31;2050.48;2028.11;2034.84;2676;507;0
2022-05-15 02:00:00;2034.84;2043.45;2018.67;2025.61;2166;505;0
2022-05-15 03:00:00;2025.61;2029.23;1995.84;2008.74;2389;499;0
2022-05-15 04:00:00;2008.74;2016.45;1999.06;2009.39;2315;500;0
2022-05-15 05:00:00;2009.39;2031.12;2001.28;2027.7;2268;500;0
2022-05-15 06:00:00;2027.7;2032.02;2017.95;2030.78;2542;505;0
2022-05-15 07:00:00;2030.8;2043.73;2028.86;2031.41;2497;508;0
2022-05-15 08:00:00;2031.41;2034.53;2013.08;2016.74;3023;504;0
2022-05-15 09:00:00;2016.74;2033.14;2014.63;2030.44;2675;504;0
2022-05-15 10:00:00;2030.44;2049.49;2021.37;2049.49;2800;506;0
2022-05-15 11:00:00;2049.49;2078.69;2043.65;2075.26;4289;511;0
2022-05-15 12:00:00;2075.26;2093.89;2071.73;2079.56;5427;518;0
2022-05-15 13:00:00;2079.56;2079.56;2060.97;2065.15;3768;516;0
2022-05-15 14:00:00;2065.15;2067.89;2050.95;2063.61;3883;513;0
2022-05-15 15:00:00;2063.61;2077.45;2043.6;2058.46;3871;511;0
2022-05-15 16:00:00;2058.19;2083.11;2052.68;2078.72;3905;514;0
2022-05-15 17:00:00;2078.72;2086.34;2062.01;2062.82;3410;516;0
2022-05-15 18:00:00;2062.82;2090.6;2061.62;2083.54;3715;516;0
2022-05-15 19:00:00;2083.54;2099.56;2075.2;2099.56;3265;519;0
2022-05-15 20:00:00;2099.56;2127.33;2091.12;2126.09;3224;523;0
2022-05-15 21:00:00;2126.09;2132.43;2113.71;2129.77;2381;529;0
2022-05-15 22:00:00;2129.77;2157.5;2125.23;2125.23;4234;532;0
2022-05-15 23:00:00;2125.23;2147.7;2122.82;2140.39;3673;531;0
2022-05-16 00:00:00;2140.39;2140.39;2112.19;2117.2;3756;528;0
2022-05-16 01:00:00;2117.2;2122.26;2083.17;2088.15;3139;521;0
2022-05-16 02:00:00;2088.15;2088.95;2070.74;2081.71;3854;518;0
2022-05-16 03:00:00;2081.71;2083.33;2062.52;2070.98;3251;516;0
2022-05-16 04:00:00;2070.98;2076.22;2058.59;2067.11;3318;515;0
2022-05-16 05:00:00;2067.11;2077.28;2059.9;2063.18;2675;515;0
2022-05-16 06:00:00;2063.18;2063.42;1998.54;2004.95;4052;500;0
2022-05-16 07:00:00;2004.95;2018.88;1988.96;2007.01;4139;498;0
2022-05-16 08:00:00;2007.01;2024.56;2004.66;2023.49;3549;502;0
2022-05-16 09:00:00;2023.49;2023.49;1994.75;2003.46;3185;499;0
2022-05-16 10:00:00;2003.46;2047.15;1980.39;2045.61;4085;495;0
2022-05-16 11:00:00;2045.61;2046.75;2026.26;2026.3;3590;507;0
2022-05-16 12:00:00;2026.3;2053.64;2000.71;2025.3;4174;501;0
2022-05-16 13:00:00;2025.3;2039.97;1988.43;1989.98;5338;497;0
2022-05-16 14:00:00;1989.98;2023.9;1981.23;1994.47;4508;496;0
2022-05-16 15:00:00;1994.47;2016.27;1988.38;2009.38;4003;497;0
2022-05-16 16:00:00;2009.38;2014.77;1976.05;1986.89;4205;494;0
2022-05-16 17:00:00;1986.89;2018.12;1984.92;2017.32;3689;497;0
2022-05-16 18:00:00;2017.32;2036.53;2013.71;2031.29;3769;504;0
2022-05-16 19:00:00;2031.29;2040.44;2000.92;2003.67;3406;500;0
2022-05-16 20:00:00;2003.67;2030.31;2000.66;2030.31;2854;500;0
2022-05-16 21:00:00;2030.31;2047.08;2027.14;2043.61;2945;507;0
2022-05-16 22:00:00;2043.61;2049.81;2024.27;2027.72;3249;506;0
2022-05-16 23:00:00;2027.72;2030.47;2012.98;2017.3;3439;503;0
2022-05-17 00:00:00;2017.3;2047.07;2014.04;2043.12;3133;504;0
2022-05-17 01:00:00;2043.12;2045.47;2021.0;2032.98;2674;506;0
2022-05-17 02:00:00;2032.98;2043.18;2027.15;2040.74;2324;507;0
2022-05-17 03:00:00;2040.74;2074.54;2037.6;2068.1;2970;510;0
2022-05-17 04:00:00;2068.1;2077.72;2060.0;2071.39;2661;515;0
2022-05-17 05:00:00;2071.39;2077.41;2062.22;2076.45;2465;516;0
2022-05-17 06:00:00;2076.45;2088.25;2067.36;2083.93;2857;517;0
2022-05-17 07:00:00;2083.93;2086.82;2064.07;2065.64;2754;516;0
2022-05-17 08:00:00;2065.64;2092.11;2064.16;2079.64;2948;516;0
2022-05-17 09:00:00;2079.64;2092.38;2079.36;2084.98;2871;520;0
2022-05-17 10:00:00;2084.98;2087.08;2075.57;2078.26;2745;519;0
2022-05-17 11:00:00;2078.26;2085.91;2073.5;2076.15;2654;519;0
2022-05-17 12:00:00;2076.15;2099.93;2072.82;2094.84;3771;519;0
2022-05-17 13:00:00;2094.84;2116.87;2077.72;2095.43;3515;520;0
2022-05-17 14:00:00;2095.43;2095.43;2046.34;2050.97;4022;512;0
2022-05-17 15:00:00;2050.97;2063.72;2039.38;2055.8;3895;510;0
2022-05-17 16:00:00;2055.8;2058.12;2032.87;2054.62;4106;509;0
2022-05-17 17:00:00;2054.62;2064.5;2049.57;2054.07;3549;513;0
2022-05-17 18:00:00;2054.07;2064.06;2003.19;2023.79;3938;501;0
2022-05-17 19:00:00;2023.79;2060.2;2020.62;2041.38;4054;505;0
2022-05-17 20:00:00;2041.38;2059.26;2037.04;2049.23;3497;510;0
2022-05-17 21:00:00;2049.23;2086.22;2045.03;2082.15;2203;512;0
2022-05-17 22:00:00;2082.15;2091.2;2067.09;2076.87;3105;517;0
2022-05-17 23:00:00;2076.87;2097.91;2076.83;2086.19;3755;520;0
2022-05-18 00:00:00;2086.19;2105.6;2084.76;2087.46;3009;522;0
2022-05-18 01:00:00;2087.46;2088.64;2060.25;2062.18;2841;515;0
2022-05-18 02:00:00;2062.18;2068.08;2055.34;2066.9;2517;514;0
2022-05-18 03:00:00;2066.9;2068.21;2029.51;2035.45;2647;508;0
2022-05-18 04:00:00;2035.45;2040.45;2025.33;2028.61;2403;507;0
2022-05-18 05:00:00;2028.61;2043.74;2025.95;2043.71;2736;507;0
2022-05-18 06:00:00;2043.71;2047.97;2015.77;2015.93;2915;504;0
2022-05-18 07:00:00;2015.93;2034.4;2015.11;2034.16;3204;504;0
2022-05-18 08:00:00;2034.16;2036.46;2019.55;2030.31;2979;505;0
2022-05-18 09:00:00;2030.31;2034.01;2017.61;2032.0;2984;505;0
2022-05-18 10:00:00;2032.0;2044.49;2030.51;2035.58;1679;508;0
2022-05-18 11:00:00;2035.58;2037.6;2019.92;2026.38;3085;505;0
2022-05-18 12:00:00;2026.38;2030.17;1988.69;1993.7;2644;497;0
2022-05-18 13:00:00;1993.7;1999.93;1976.46;1981.13;3928;494;0
2022-05-18 14:00:00;1981.13;1994.91;1961.26;1971.2;4037;491;0
2022-05-18 15:00:00;1971.2;1971.91;1939.7;1950.28;4161;485;0
2022-05-18 16:00:00;1950.28;1972.36;1931.87;1972.18;4025;483;0
2022-05-18 17:00:00;1972.18;1973.05;1950.07;1954.12;4000;488;0
2022-05-18 18:00:00;1954.12;1969.25;1946.41;1965.6;3745;487;0
2022-05-18 19:00:00;1965.6;1987.83;1964.14;1976.65;3806;491;0
2022-05-18 20:00:00;1976.65;1976.93;1942.12;1961.89;3528;486;0
2022-05-18 21:00:00;1961.89;1969.07;1950.25;1957.91;1937;488;0
2022-05-18 22:00:00;1957.91;1969.15;1939.03;1944.04;3474;485;0
2022-05-18 23:00:00;1944.04;1953.6;1903.46;1909.08;3964;476;0
2022-05-19 00:00:00;1909.08;1941.45;1904.01;1926.9;4332;476;0
2022-05-19 01:00:00;1926.9;1940.74;1899.85;1904.17;2986;475;0
2022-05-19 02:00:00;1904.17;1947.23;1898.27;1941.48;3974;475;0
2022-05-19 03:00:00;1941.48;1962.67;1938.24;1948.98;3623;484;0
2022-05-19 04:00:00;1948.98;1962.67;1942.43;1943.71;3381;486;0
2022-05-19 05:00:00;1943.71;1952.05;1939.25;1942.29;2886;485;0
2022-05-19 06:00:00;1942.29;1966.48;1942.21;1961.91;3205;486;0
2022-05-19 07:00:00;1961.91;1963.52;1937.66;1948.29;3039;485;0
2022-05-19 08:00:00;1948.29;1953.16;1928.16;1928.26;3312;482;0
2022-05-19 09:00:00;1928.26;1933.74;1909.19;1924.68;3456;478;0
2022-05-19 10:00:00;1924.68;1940.63;1915.77;1935.76;3291;479;0
2022-05-19 11:00:00;1935.76;1963.88;1926.73;1960.9;3753;482;0
2022-05-19 12:00:00;1960.9;1962.89;1945.93;1948.34;4419;487;0
2022-05-19 13:00:00;1948.34;1985.97;1938.42;1954.56;3989;485;0
2022-05-19 14:00:00;1954.56;1984.4;1954.52;1974.99;4207;489;0
2022-05-19 15:00:00;1974.99;2035.58;1970.26;2019.56;4336;493;0
2022-05-19 16:00:00;2019.56;2022.98;2002.75;2006.38;2979;501;0
2022-05-19 17:00:00;2006.38;2014.54;1990.83;2010.8;3580;498;0
2022-05-19 18:00:00;2010.8;2016.31;2001.88;2009.67;3918;501;0
2022-05-19 19:00:00;2009.67;2015.15;1986.36;1989.26;3678;497;0
2022-05-19 20:00:00;1989.26;2011.15;1988.05;2011.06;2812;497;0
2022-05-19 21:00:00;2011.06;2022.67;2007.48;2009.07;2400;502;0
2022-05-19 22:00:00;2009.07;2009.2;1995.76;2001.95;2485;499;0
2022-05-19 23:00:00;2001.95;2022.31;2001.95;2014.67;2470;501;0
2022-05-20 00:00:00;2014.67;2016.0;2002.28;2011.31;2917;501;0
2022-05-20 01:00:00;2011.31;2047.62;2000.16;2031.08;3466;500;0
2022-05-20 02:00:00;2031.08;2033.29;2012.16;2024.82;3346;503;0
2022-05-20 03:00:00;2024.82;2027.5;2016.68;2018.45;2356;504;0
2022-05-20 04:00:00;2018.45;2029.55;2009.42;2015.21;2281;503;0
2022-05-20 05:00:00;2015.21;2023.03;2010.26;2023.0;2158;503;0
2022-05-20 06:00:00;2023.0;2023.48;1997.85;2010.13;2645;500;0
2022-05-20 07:00:00;2010.13;2028.11;2005.7;2021.52;2604;502;0
2022-05-20 08:00:00;2021.52;2032.32;2017.83;2023.58;2705;505;0
2022-05-20 09:00:00;2023.58;2040.17;2018.71;2034.94;2622;505;0
2022-05-20 10:00:00;2034.94;2044.36;2031.48;2044.19;2850;508;0
2022-05-20 11:00:00;2044.19;2058.48;2034.13;2050.15;3458;509;0
2022-05-20 12:00:00;2050.15;2054.08;2021.87;2032.7;2941;506;0
2022-05-20 13:00:00;2032.7;2047.55;2025.23;2040.47;3832;507;0
2022-05-20 14:00:00;2040.47;2041.04;1976.84;1981.74;3635;494;0
2022-05-20 15:00:00;1981.74;1981.74;1948.2;1956.31;3963;487;0
2022-05-20 16:00:00;1956.31;1957.56;1918.71;1930.32;3756;480;0
2022-05-20 17:00:00;1930.32;1938.72;1921.04;1934.09;3850;481;0
2022-05-20 18:00:00;1934.09;1942.12;1918.98;1936.04;3799;480;0
2022-05-20 19:00:00;1936.04;1967.23;1932.14;1964.0;3495;483;0
2022-05-20 20:00:00;1964.0;1970.12;1953.15;1955.35;3128;489;0
2022-05-20 21:00:00;1955.35;1967.81;1954.39;1954.91;1513;489;0
2022-05-20 22:00:00;1957.63;1966.39;1947.75;1948.35;2543;487;0
2022-05-20 23:00:00;1948.35;1973.37;1948.25;1954.2;2956;487;0
2022-05-21 00:00:00;1954.2;1969.05;1951.45;1959.18;3250;488;0
2022-05-21 01:00:00;1959.18;1960.8;1933.84;1947.08;2944;484;0
2022-05-21 02:00:00;1947.08;1957.87;1939.74;1954.85;3034;485;0
2022-05-21 03:00:00;1954.85;1965.47;1945.3;1963.54;2508;487;0
2022-05-21 04:00:00;1963.54;1965.19;1957.52;1960.69;2383;490;0
2022-05-21 05:00:00;1960.69;1965.14;1957.24;1962.31;2108;490;0
2022-05-21 06:00:00;1962.31;1969.45;1958.38;1967.38;2023;490;0
2022-05-21 07:00:00;1967.38;1981.38;1960.81;1974.06;2296;491;0
2022-05-21 08:00:00;1974.06;1983.73;1972.03;1973.54;2538;493;0
2022-05-21 09:00:00;1973.54;1974.33;1961.67;1967.93;2367;491;0
2022-05-21 10:00:00;1967.93;1974.0;1960.71;1965.91;2287;491;0
2022-05-21 11:00:00;1965.91;1967.75;1951.26;1965.54;2444;488;0
2022-05-21 12:00:00;1965.54;1970.68;1956.54;1965.16;2442;489;0
2022-05-21 13:00:00;1965.16;1972.4;1960.03;1964.62;2238;490;0
2022-05-21 14:00:00;1964.62;1977.68;1954.0;1972.47;2912;489;0
2022-05-21 15:00:00;1972.47;1979.65;1959.42;1975.53;2834;490;0
2022-05-21 16:00:00;1975.53;1985.34;1972.13;1976.07;3154;493;0
2022-05-21 17:00:00;1976.07;1981.17;1969.01;1971.03;2822;493;0
2022-05-21 18:00:00;1971.03;1979.91;1970.97;1979.47;2232;493;0
2022-05-21 19:00:00;1979.47;1983.91;1972.5;1976.33;2183;493;0
2022-05-21 20:00:00;1976.33;1979.95;1968.33;1971.43;2139;492;0
2022-05-21 21:00:00;1971.43;1973.65;1962.43;1963.06;2030;491;0
2022-05-21 22:00:00;1963.06;1969.68;1960.9;1969.68;2320;490;0
2022-05-21 23:00:00;1969.68;1976.49;1967.7;1970.18;2241;492;0
2022-05-22 00:00:00;1970.18;1975.53;1967.22;1972.96;2430;492;0
2022-05-22 01:00:00;1972.96;1978.75;1972.96;1975.51;2027;494;0
2022-05-22 02:00:00;1975.51;1975.68;1967.27;1970.8;1885;492;0
2022-05-22 03:00:00;1970.8;1976.13;1967.29;1969.16;2036;492;0
2022-05-22 04:00:00;1969.16;1970.14;1961.45;1961.46;2145;491;0
2022-05-22 05:00:00;1961.46;1970.56;1961.33;1967.53;2175;491;0
2022-05-22 06:00:00;1967.53;1971.24;1966.68;1969.95;1565;492;0
2022-05-22 07:00:00;1969.95;1972.29;1965.93;1970.76;1714;492;0
2022-05-22 08:00:00;1970.76;1980.85;1968.69;1979.2;1947;493;0
2022-05-22 09:00:00;1979.2;2027.13;1979.2;2023.6;3271;495;0
2022-05-22 10:00:00;2023.6;2032.35;2020.63;2023.2;3131;505;0
2022-05-22 11:00:00;2023.2;2030.08;2007.75;2012.49;3639;502;0
2022-05-22 12:00:00;2012.49;2027.39;2012.28;2022.94;2291;503;0
2022-05-22 13:00:00;2022.94;2022.94;2012.87;2017.17;2431;504;0
2022-05-22 14:00:00;2017.17;2022.37;2010.56;2012.79;2655;503;0
2022-05-22 15:00:00;2012.79;2013.94;1986.32;1999.29;3128;497;0
2022-05-22 16:00:00;1999.29;2007.58;1987.81;2005.25;2525;497;0
2022-05-22 17:00:00;2005.25;2017.1;2000.43;2002.15;2086;500;0
2022-05-22 18:00:00;2002.15;2011.11;1998.31;2008.73;2286;500;0
2022-05-22 19:00:00;2008.73;2012.89;2001.47;2002.9;2008;501;0
2022-05-22 20:00:00;2002.9;2013.34;2001.78;2003.64;1490;501;0
2022-05-22 21:00:00;2003.64;2015.14;2001.74;2012.61;1834;501;0
2022-05-22 22:00:00;2012.61;2044.71;2012.51;2030.89;3636;503;0
2022-05-22 23:00:00;2030.89;2051.18;2030.89;2038.41;2839;508;0
2022-05-23 00:00:00;2038.41;2051.7;2032.82;2037.93;3013;509;0
2022-05-23 01:00:00;2037.93;2038.0;2025.82;2029.28;2522;507;0
2022-05-23 02:00:00;2029.28;2029.6;2016.5;2023.91;2445;504;0
2022-05-23 03:00:00;2023.91;2030.23;2021.83;2026.14;2208;506;0
2022-05-23 04:00:00;2026.14;2032.86;2022.13;2023.35;1815;506;0
2022-05-23 05:00:00;2023.35;2039.77;2022.1;2039.09;2355;506;0
2022-05-23 06:00:00;2039.09;2056.35;2035.42;2053.02;2693;509;0
2022-05-23 07:00:00;2053.02;2075.08;2045.94;2062.3;2803;512;0
2022-05-23 08:00:00;2062.3;2069.89;2047.77;2050.75;2985;512;0
2022-05-23 09:00:00;2050.75;2067.3;2048.16;2062.8;2624;512;0
2022-05-23 10:00:00;2062.8;2072.35;2060.52;2069.27;2970;515;0
2022-05-23 11:00:00;2069.27;2081.04;2061.1;2064.49;3564;516;0
2022-05-23 12:00:00;2064.49;2084.14;2059.41;2061.56;2999;515;0
2022-05-23 13:00:00;2061.56;2072.79;2040.53;2053.72;3835;510;0
2022-05-23 14:00:00;2053.72;2061.47;2032.82;2053.33;4010;508;0
2022-05-23 15:00:00;2053.33;2070.81;2051.52;2060.88;3301;513;0
2022-05-23 16:00:00;2060.88;2074.37;2048.14;2054.15;3256;512;0
2022-05-23 17:00:00;2054.15;2055.14;2041.01;2045.53;3220;511;0
2022-05-23 18:00:00;2045.53;2054.22;2024.0;2026.79;3351;506;0
2022-05-23 19:00:00;2026.79;2027.08;1973.29;1975.0;4179;494;0
2022-05-23 20:00:00;1975.0;1999.06;1972.48;1995.09;3843;493;0
2022-05-23 21:00:00;1995.09;1999.99;1988.93;1989.48;2150;498;0
2022-05-23 22:00:00;1989.48;1989.48;1955.19;1973.56;3050;489;0
2022-05-23 23:00:00;1973.56;1973.56;1953.29;1968.38;3592;489;0
2022-05-24 00:00:00;1968.38;1983.17;1964.86;1976.33;2344;491;0
2022-05-24 01:00:00;1976.33;1983.68;1970.72;1981.76;2206;493;0
2022-05-24 02:00:00;1981.76;1985.49;1977.65;1980.73;2318;495;0
2022-05-24 03:00:00;1980.73;1986.06;1978.8;1983.61;2189;495;0
2022-05-24 04:00:00;1983.61;1988.27;1978.61;1982.92;2269;495;0
2022-05-24 05:00:00;1982.92;1985.06;1975.7;1978.04;1877;494;0
2022-05-24 06:00:00;1978.04;1982.94;1969.5;1975.84;2165;493;0
2022-05-24 07:00:00;1975.84;1982.64;1971.24;1980.48;2486;493;0
2022-05-24 08:00:00;1980.48;1980.7;1957.08;1958.54;2708;490;0
2022-05-24 09:00:00;1958.54;1970.3;1948.86;1967.72;2890;488;0
2022-05-24 10:00:00;1967.72;1972.71;1963.9;1971.57;2087;491;0
2022-05-24 11:00:00;1971.57;1978.67;1956.79;1961.27;2511;490;0
2022-05-24 12:00:00;1961.27;1964.91;1951.28;1961.43;2804;488;0
2022-05-24 13:00:00;1961.43;1963.5;1922.73;1926.15;3469;481;0
2022-05-24 14:00:00;1926.15;1936.94;1909.16;1931.6;4192;478;0
2022-05-24 15:00:00;1931.6;1969.51;1926.4;1958.47;3541;482;0
2022-05-24 16:00:00;1958.47;1972.86;1946.28;1954.06;3608;487;0
2022-05-24 17:00:00;1954.06;1956.84;1932.56;1954.88;2816;483;0
2022-05-24 18:00:00;1954.88;1968.89;1936.06;1940.51;3517;484;0
2022-05-24 19:00:00;1940.51;1965.49;1939.1;1957.56;3872;485;0
2022-05-24 20:00:00;1957.56;1968.39;1949.12;1966.02;2028;488;0
2022-05-24 21:00:00;1966.02;1981.55;1965.15;1979.23;2122;492;0
2022-05-24 22:00:00;1979.23;1983.28;1974.62;1978.53;2072;494;0
2022-05-24 23:00:00;1978.53;1986.57;1971.51;1974.92;2823;493;0
2022-05-25 00:00:00;1974.92;1981.97;1968.68;1970.27;2887;492;0
2022-05-25 01:00:00;1970.27;1983.04;1966.21;1981.51;2547;492;0
2022-05-25 02:00:00;1981.51;2014.98;1975.69;2010.39;3361;494;0
2022-05-25 03:00:00;2010.39;2016.96;2004.17;2009.68;3281;501;0
2022-05-25 04:00:00;2009.68;2010.33;1998.09;2001.24;3027;500;0
2022-05-25 05:00:00;2001.24;2006.96;1980.9;1982.7;2552;496;0
2022-05-25 06:00:00;1982.7;1985.17;1969.13;1980.24;2626;493;0
2022-05-25 07:00:00;1980.24;1982.26;1969.82;1972.31;2421;493;0
2022-05-25 08:00:00;1972.31;1977.01;1957.11;1971.96;2974;490;0
2022-05-25 09:00:00;1971.96;1975.84;1960.22;1970.53;2883;490;0
2022-05-25 10:00:00;1970.53;1974.11;1957.87;1958.89;2748;490;0
2022-05-25 11:00:00;1958.89;1962.18;1938.18;1939.56;2469;485;0
2022-05-25 12:00:00;1939.56;1954.09;1930.97;1953.04;3004;483;0
2022-05-25 13:00:00;1953.04;1979.54;1945.76;1968.39;3056;487;0
2022-05-25 14:00:00;1968.39;1979.58;1959.1;1965.75;3995;490;0
2022-05-25 15:00:00;1965.75;1970.27;1950.95;1961.0;3126;488;0
2022-05-25 16:00:00;1961.0;1962.5;1939.58;1949.84;3266;485;0
2022-05-25 17:00:00;1949.84;1961.6;1948.35;1958.77;3211;487;0
2022-05-25 18:00:00;1958.77;1978.09;1943.67;1971.31;4043;486;0
2022-05-25 19:00:00;1971.31;1975.8;1944.99;1945.79;3456;487;0
2022-05-25 20:00:00;1945.79;1958.43;1945.03;1956.12;3141;487;0
2022-05-25 21:00:00;1956.12;1964.75;1948.56;1963.52;2255;487;0
2022-05-25 22:00:00;1963.52;1967.44;1956.66;1960.75;2473;489;0
2022-05-25 23:00:00;1960.75;1960.75;1937.07;1938.15;2904;485;0
2022-05-26 00:00:00;1938.15;1960.91;1936.89;1954.8;2266;484;0
2022-05-26 01:00:00;1954.8;1955.9;1939.21;1939.74;2658;485;0
2022-05-26 02:00:00;1939.74;1952.29;1939.66;1948.39;2279;485;0
2022-05-26 03:00:00;1948.39;1948.5;1928.9;1944.13;2177;483;0
2022-05-26 04:00:00;1944.13;1945.92;1931.53;1933.56;2060;483;0
2022-05-26 05:00:00;1933.56;1941.08;1917.72;1920.42;2056;480;0
2022-05-26 06:00:00;1920.42;1923.63;1906.02;1918.64;2964;477;0
2022-05-26 07:00:00;1918.64;1923.49;1907.13;1921.97;2700;477;0
2022-05-26 08:00:00;1921.97;1922.6;1812.39;1828.62;3951;453;0
2022-05-26 09:00:00;1828.62;1845.22;1818.51;1834.23;2782;455;0
2022-05-26 10:00:00;1834.23;1839.93;1827.93;1828.28;2470;457;0
2022-05-26 11:00:00;1828.28;1829.38;1795.04;1812.27;3108;449;0
2022-05-26 12:00:00;1812.27;1827.26;1794.72;1807.43;3462;448;0
2022-05-26 13:00:00;1807.43;1814.38;1736.72;1806.8;5620;435;0
2022-05-26 14:00:00;1806.8;1854.0;1806.8;1850.08;4595;452;0
2022-05-26 15:00:00;1850.08;1869.92;1845.33;1858.87;3370;462;0
2022-05-26 16:00:00;1858.22;1901.03;1856.77;1878.7;3784;464;0
2022-05-26 17:00:00;1878.7;1883.57;1864.76;1872.57;3631;466;0
2022-05-26 18:00:00;1872.57;1872.88;1853.76;1858.84;3635;464;0
2022-05-26 19:00:00;1858.84;1859.17;1823.11;1823.4;3225;456;0
2022-05-26 20:00:00;1823.4;1831.19;1808.36;1823.43;3174;452;0
2022-05-26 21:00:00;1823.43;1842.71;1823.43;1829.52;2846;456;0
2022-05-26 22:00:00;1829.52;1841.06;1813.18;1816.04;3295;454;0
2022-05-26 23:00:00;1816.04;1824.29;1785.14;1788.77;3366;447;0
2022-05-27 00:00:00;1788.77;1803.58;1767.99;1769.18;3943;442;0
2022-05-27 01:00:00;1769.18;1775.55;1733.79;1737.79;3990;434;0
2022-05-27 02:00:00;1737.79;1763.21;1728.25;1749.59;4512;432;0
2022-05-27 03:00:00;1749.59;1775.0;1747.62;1764.19;3624;437;0
2022-05-27 04:00:00;1764.19;1772.76;1737.55;1740.52;4140;435;0
2022-05-27 05:00:00;1740.52;1753.94;1710.3;1731.49;3308;428;0
2022-05-27 06:00:00;1731.49;1771.06;1718.67;1766.67;4750;430;0
2022-05-27 07:00:00;1766.67;1794.02;1759.45;1760.42;3907;440;0
2022-05-27 08:00:00;1760.42;1784.02;1748.15;1761.62;2963;437;0
2022-05-27 09:00:00;1761.62;1782.35;1758.42;1780.9;3681;440;0
