time;open;high;low;close;tick_volume;spread;real_volume
2023-04-25 07:30:00;1819.01;1819.19;1813.14;1816.01;1244;363;0
2023-04-25 07:40:00;1816.01;1816.01;1810.87;1814.3;1328;362;0
2023-04-25 07:50:00;1814.32;1816.65;1812.78;1813.73;1206;363;0
2023-04-25 08:00:00;1813.73;1815.71;1809.16;1815.44;1119;362;0
2023-04-25 08:10:00;1815.44;1815.67;1812.88;1814.17;1055;363;0
2023-04-25 08:20:00;1814.17;1817.36;1804.35;1816.0;1311;361;0
2023-04-25 08:30:00;1816.0;1816.01;1812.35;1812.67;917;363;0
2023-04-25 08:40:00;1812.67;1817.38;1810.84;1815.86;1090;362;0
2023-04-25 08:50:00;1815.86;1822.82;1814.09;1822.49;1096;363;0
2023-04-25 09:00:00;1822.49;1822.98;1820.45;1821.61;1096;364;0
2023-04-25 09:10:00;1821.61;1822.14;1817.99;1820.67;888;364;0
2023-04-25 09:20:00;1820.67;1820.94;1815.37;1816.41;1042;363;0
2023-04-25 09:30:00;1816.41;1817.47;1811.22;1815.33;845;362;0
2023-04-25 09:40:00;1815.29;1816.29;1810.44;1812.91;1169;362;0
2023-04-25 09:50:00;1812.91;1813.16;1810.59;1813.11;915;362;0
2023-04-25 10:00:00;1813.13;1815.18;1811.5;1812.67;1012;362;0
2023-04-25 10:10:00;1812.67;1815.81;1811.73;1812.12;887;362;0
2023-04-25 10:20:00;1812.12;1816.41;1811.3;1813.08;908;362;0
2023-04-25 10:30:00;1813.08;1815.39;1811.69;1813.76;993;362;0
2023-04-25 10:40:00;1813.76;1815.96;1813.2;1814.91;975;363;0
2023-04-25 10:50:00;1814.91;1815.13;1812.9;1813.69;859;363;0
2023-04-25 11:00:00;1813.69;1822.13;1812.07;1819.57;1084;363;0
2023-04-25 11:10:00;1819.45;1821.61;1817.78;1818.62;1186;364;0
2023-04-25 11:20:00;1818.62;1820.1;1814.72;1816.36;917;363;0
2023-04-25 11:30:00;1816.36;1825.18;1816.03;1824.83;1093;363;0
2023-04-25 11:40:00;1824.83;1827.66;1824.01;1826.71;1072;365;0
2023-04-25 11:50:00;1826.71;1826.78;1823.18;1823.95;916;365;0
2023-04-25 12:00:00;1824.06;1825.15;1822.93;1823.02;840;365;0
2023-04-25 12:10:00;1823.02;1829.01;1822.61;1827.35;1001;365;0
2023-04-25 12:20:00;1827.35;1827.97;1823.97;1824.47;940;365;0
2023-04-25 12:30:00;1824.47;1824.91;1819.69;1822.84;875;364;0
