time;open;high;low;close;tick_volume;spread;real_volume
2022-12-07 05:30:00;1258.78;1259.75;1257.08;1258.75;1484;314;0
2022-12-07 06:00:00;1258.75;1259.04;1254.14;1254.6;1881;314;0
2022-12-07 06:30:00;1254.6;1255.88;1246.56;1248.38;2035;312;0
2022-12-07 07:00:00;1248.38;1249.39;1224.95;1229.7;2817;306;0
2022-12-07 07:30:00;1229.7;1229.76;1219.14;1222.84;2402;305;0
2022-12-07 08:00:00;1222.84;1227.37;1217.47;1227.29;2388;305;0
2022-12-07 08:30:00;1227.29;1229.11;1223.61;1227.4;1803;306;0
2022-12-07 09:00:00;1227.4;1228.29;1225.44;1227.76;1615;306;0
2022-12-07 09:30:00;1227.76;1229.2;1225.81;1229.19;1476;307;0
2022-12-07 10:00:00;1229.19;1229.19;1225.52;1225.75;1324;306;0
2022-12-07 10:30:00;1225.75;1228.48;1224.36;1228.42;1504;306;0
2022-12-07 11:00:00;1228.42;1228.66;1225.92;1227.25;1193;307;0
2022-12-07 11:30:00;1227.26;1227.6;1222.07;1223.91;1400;306;0
2022-12-07 12:00:00;1223.91;1225.68;1220.49;1223.14;1443;305;0
2022-12-07 12:30:00;1223.14;1223.44;1219.58;1222.76;1379;305;0
2022-12-07 13:00:00;1222.76;1231.67;1222.42;1231.17;1868;306;0
2022-12-07 13:30:00;1231.17;1233.63;1229.08;1231.51;1791;307;0
2022-12-07 14:00:00;1231.51;1233.89;1230.11;1233.38;1689;308;0
2022-12-07 14:30:00;1233.38;1238.22;1230.28;1231.95;2284;308;0
2022-12-07 15:00:00;1231.95;1234.44;1228.35;1231.01;2151;307;0
2022-12-07 15:30:00;1231.01;1232.96;1226.44;1232.31;1804;307;0
2022-12-07 16:00:00;1232.31;1233.76;1227.49;1228.41;1358;307;0
2022-12-07 16:30:00;1228.41;1229.36;1225.5;1227.59;1205;307;0
2022-12-07 17:00:00;1227.59;1228.66;1226.38;1228.57;1077;307;0
2022-12-07 17:30:00;1228.57;1231.22;1227.91;1229.41;1158;307;0
2022-12-07 18:00:00;1229.41;1235.26;1229.19;1231.74;1603;307;0
2022-12-07 18:30:00;1231.74;1233.12;1227.62;1227.62;1412;307;0
2022-12-07 19:00:00;1227.62;1230.64;1226.5;1228.57;1382;307;0
2022-12-07 19:30:00;1228.57;1232.02;1228.17;1230.56;1188;307;0
2022-12-07 20:00:00;1230.56;1231.67;1228.06;1231.66;1191;307;0
2022-12-07 20:30:00;1231.66;1233.3;1230.38;1230.38;920;308;0
2022-12-07 21:00:00;1230.38;1231.82;1228.98;1229.24;949;307;0
2022-12-07 21:30:00;1229.24;1230.71;1227.67;1230.71;908;307;0
2022-12-07 22:00:00;1230.71;1230.71;1225.61;1226.54;1237;306;0
2022-12-07 22:30:00;1226.54;1229.81;1221.99;1228.83;1341;305;0
2022-12-07 23:00:00;1228.83;1232.39;1227.8;1230.25;1499;307;0
2022-12-07 23:30:00;1230.25;1233.24;1228.94;1229.66;1358;307;0
2022-12-08 00:00:00;1229.66;1234.99;1229.4;1231.81;1406;307;0
2022-12-08 00:30:00;1231.81;1232.7;1225.56;1225.61;1543;306;0
2022-12-08 01:00:00;1225.61;1228.56;1223.62;1224.59;1640;306;0
2022-12-08 01:30:00;1224.59;1225.62;1221.34;1225.5;1719;305;0
2022-12-08 02:00:00;1225.5;1226.97;1224.93;1226.96;944;306;0
2022-12-08 02:30:00;1226.96;1236.81;1226.69;1231.51;1730;307;0
2022-12-08 03:00:00;1231.51;1234.31;1231.24;1232.75;1318;308;0
2022-12-08 03:30:00;1232.75;1233.1;1229.86;1230.13;885;308;0
2022-12-08 04:00:00;1230.14;1231.34;1225.03;1225.3;1340;306;0
2022-12-08 04:30:00;1225.3;1228.44;1225.04;1226.48;1077;306;0
2022-12-08 05:00:00;1226.48;1227.36;1224.88;1226.91;1137;306;0
2022-12-08 05:30:00;1226.86;1227.99;1224.57;1227.21;1165;306;0
2022-12-08 06:00:00;1227.21;1227.39;1223.52;1226.81;1383;306;0
2022-12-08 06:30:00;1226.83;1228.67;1226.43;1227.24;732;307;0
2022-12-08 07:00:00;1227.24;1233.11;1227.23;1231.25;909;307;0
2022-12-08 07:30:00;1231.25;1234.15;1230.81;1231.12;1275;307;0
2022-12-08 08:00:00;1231.12;1232.44;1230.14;1231.35;1222;308;0
2022-12-08 08:30:00;1231.35;1233.24;1230.52;1232.22;970;308;0
2022-12-08 09:00:00;1232.22;1232.96;1229.69;1229.87;1381;308;0
2022-12-08 09:30:00;1229.87;1232.09;1227.67;1228.35;1616;307;0
2022-12-08 10:00:00;1228.35;1233.11;1228.33;1231.79;1186;307;0
2022-12-08 10:30:00;1231.79;1233.81;1231.55;1231.84;1002;308;0
2022-12-08 11:00:00;1231.84;1234.55;1230.38;1233.14;1028;308;0
2022-12-08 11:30:00;1233.14;1243.05;1227.66;1238.82;2004;307;0
2022-12-08 12:00:00;1238.83;1243.74;1236.8;1237.32;1758;309;0
2022-12-08 12:30:00;1237.32;1239.6;1236.47;1237.73;1392;309;0
2022-12-08 13:00:00;1237.73;1238.63;1234.72;1237.65;1649;309;0
2022-12-08 13:30:00;1237.65;1243.29;1235.62;1243.05;2149;309;0
2022-12-08 14:00:00;1243.05;1245.62;1240.81;1242.28;1852;310;0
2022-12-08 14:30:00;1242.28;1246.62;1239.13;1245.92;1828;310;0
2022-12-08 15:00:00;1245.92;1251.55;1244.1;1247.97;2439;311;0
2022-12-08 15:30:00;1247.97;1252.05;1246.89;1248.55;1591;312;0
2022-12-08 16:00:00;1248.55;1251.34;1247.56;1250.01;1685;312;0
2022-12-08 16:30:00;1250.01;1250.57;1248.71;1249.65;1491;312;0
2022-12-08 17:00:00;1249.65;1251.66;1248.22;1248.74;1548;312;0
2022-12-08 17:30:00;1248.74;1254.71;1247.94;1252.99;1349;312;0
2022-12-08 18:00:00;1252.99;1256.62;1250.93;1253.83;1101;313;0
2022-12-08 18:30:00;1253.83;1290.42;1253.83;1285.35;2750;314;0
2022-12-08 19:00:00;1285.35;1289.48;1277.92;1279.9;1922;319;0
2022-12-08 19:30:00;1279.9;1284.35;1279.77;1282.43;1568;320;0
2022-12-08 20:00:00;1282.43;1284.21;1277.98;1277.99;1479;320;0
2022-12-08 20:30:00;1278.04;1279.25;1274.45;1277.09;1300;319;0
2022-12-08 21:00:00;1277.09;1278.2;1275.06;1277.5;1342;319;0
2022-12-08 21:30:00;1277.5;1278.5;1275.22;1276.72;1030;319;0
2022-12-08 22:00:00;1276.72;1280.41;1276.72;1278.69;1028;319;0
2022-12-08 22:30:00;1278.69;1284.65;1278.65;1282.78;1388;320;0
2022-12-08 23:00:00;1282.78;1284.5;1279.68;1280.33;1468;320;0
2022-12-08 23:30:00;1280.33;1281.76;1278.4;1278.6;1587;320;0
2022-12-09 00:00:00;1278.6;1279.0;1271.67;1272.09;1961;318;0
2022-12-09 00:30:00;1272.09;1275.96;1272.09;1275.5;1425;318;0
2022-12-09 01:00:00;1275.5;1287.07;1274.68;1282.6;1680;319;0
2022-12-09 01:30:00;1282.6;1287.53;1278.72;1279.87;1948;320;0
2022-12-09 02:00:00;1279.87;1282.42;1279.32;1281.6;1542;320;0
2022-12-09 02:30:00;1281.6;1281.6;1277.76;1279.59;1558;320;0
2022-12-09 03:00:00;1279.59;1282.79;1279.45;1281.67;1207;320;0
2022-12-09 03:30:00;1281.67;1283.89;1279.78;1282.35;1443;320;0
2022-12-09 04:00:00;1282.35;1283.84;1280.79;1283.25;925;320;0
2022-12-09 04:30:00;1283.25;1283.28;1279.85;1281.91;956;320;0
2022-12-09 05:00:00;1281.91;1282.05;1279.37;1279.95;1112;320;0
2022-12-09 05:30:00;1279.95;1280.54;1278.82;1279.15;1289;320;0
2022-12-09 06:00:00;1279.15;1279.19;1276.88;1277.08;1098;319;0
2022-12-09 06:30:00;1277.08;1278.6;1275.82;1277.79;1100;319;0
2022-12-09 07:00:00;1277.79;1281.55;1277.42;1281.23;844;319;0
2022-12-09 07:30:00;1281.23;1281.95;1280.6;1280.75;692;320;0
2022-12-09 08:00:00;1280.75;1280.95;1277.76;1278.08;913;320;0
2022-12-09 08:30:00;1278.08;1280.0;1277.48;1278.3;900;319;0
2022-12-09 09:00:00;1278.3;1279.85;1277.68;1278.57;931;320;0
2022-12-09 09:30:00;1278.57;1285.76;1277.97;1283.28;870;320;0
2022-12-09 10:00:00;1283.28;1290.4;1280.25;1281.86;1778;320;0
2022-12-09 10:30:00;1281.86;1283.32;1280.64;1283.31;1065;320;0
2022-12-09 11:00:00;1283.31;1283.33;1281.5;1282.99;991;320;0
2022-12-09 11:30:00;1282.99;1289.28;1282.79;1286.01;1483;321;0
2022-12-09 12:00:00;1286.01;1289.96;1285.14;1286.59;1345;321;0
2022-12-09 12:30:00;1286.59;1294.01;1278.26;1284.47;2208;320;0
2022-12-09 13:00:00;1284.47;1284.98;1279.59;1282.21;1849;320;0
2022-12-09 13:30:00;1282.21;1283.71;1264.07;1273.56;2702;316;0
2022-12-09 14:00:00;1273.56;1274.06;1265.41;1268.21;1967;316;0
2022-12-09 14:30:00;1268.21;1273.36;1264.08;1270.65;1909;316;0
2022-12-09 15:00:00;1270.65;1274.33;1269.93;1272.65;2194;318;0
2022-12-09 15:30:00;1272.65;1275.97;1272.47;1275.83;1706;318;0
2022-12-09 16:00:00;1275.84;1276.34;1272.55;1275.62;1527;318;0
2022-12-09 16:30:00;1275.62;1275.93;1272.92;1273.58;1289;318;0
2022-12-09 17:00:00;1273.58;1274.14;1270.33;1271.46;1362;318;0
2022-12-09 17:30:00;1271.46;1273.44;1270.91;1272.42;1107;318;0
2022-12-09 18:00:00;1272.42;1272.42;1264.59;1265.62;1593;316;0
2022-12-09 18:30:00;1265.62;1268.54;1265.17;1267.28;1213;316;0
2022-12-09 19:00:00;1267.28;1267.4;1262.4;1264.88;1658;316;0
2022-12-09 19:30:00;1264.88;1267.48;1264.38;1267.31;1183;316;0
2022-12-09 20:00:00;1267.31;1267.54;1265.75;1265.84;1019;317;0
2022-12-09 20:30:00;1265.84;1266.37;1258.97;1260.81;1569;315;0
2022-12-09 21:00:00;1260.81;1261.62;1254.69;1256.24;1544;314;0
2022-12-09 21:30:00;1256.24;1258.68;1254.63;1258.23;1333;314;0
2022-12-09 22:00:00;1258.23;1260.54;1257.95;1260.08;1067;315;0
2022-12-09 22:30:00;1260.08;1262.31;1259.83;1262.27;958;315;0
2022-12-09 23:00:00;1262.27;1263.51;1261.62;1261.95;1052;315;0
2022-12-09 23:30:00;1261.95;1263.43;1259.82;1261.47;1073;315;0
2022-12-10 00:00:00;1261.47;1265.36;1259.87;1263.92;1329;315;0
2022-12-10 00:30:00;1263.95;1264.07;1260.2;1262.58;1383;315;0
2022-12-10 01:00:00;1262.58;1265.87;1262.54;1265.59;1211;316;0
2022-12-10 01:30:00;1265.59;1266.6;1263.7;1264.09;897;316;0
2022-12-10 02:00:00;1264.09;1264.67;1262.54;1262.79;856;316;0
2022-12-10 02:30:00;1262.79;1262.79;1260.84;1262.0;819;315;0
2022-12-10 03:00:00;1262.0;1262.73;1260.53;1262.37;946;315;0
2022-12-10 03:30:00;1262.37;1263.91;1262.1;1263.56;946;316;0
2022-12-10 04:00:00;1263.56;1264.59;1262.17;1263.32;932;316;0
2022-12-10 04:30:00;1263.32;1264.08;1262.51;1262.66;836;316;0
2022-12-10 05:00:00;1262.66;1263.67;1262.28;1262.72;838;316;0
2022-12-10 05:30:00;1262.72;1263.38;1261.55;1261.63;852;315;0
2022-12-10 06:00:00;1261.63;1263.61;1261.28;1263.28;939;315;0
2022-12-10 06:30:00;1263.28;1264.28;1262.47;1263.54;765;316;0
2022-12-10 07:00:00;1263.54;1264.89;1263.23;1264.16;1008;316;0
2022-12-10 07:30:00;1264.16;1265.11;1263.07;1263.09;825;316;0
2022-12-10 08:00:00;1263.09;1264.81;1262.69;1263.75;791;316;0
2022-12-10 08:30:00;1263.75;1263.87;1261.58;1261.94;897;315;0
2022-12-10 09:00:00;1261.94;1262.2;1258.33;1260.1;1125;315;0
2022-12-10 09:30:00;1260.1;1263.99;1259.68;1263.62;1200;315;0
2022-12-10 10:00:00;1263.62;1265.26;1263.53;1263.78;1024;316;0
2022-12-10 10:30:00;1263.78;1264.23;1263.04;1263.76;1010;316;0
2022-12-10 11:00:00;1263.76;1264.12;1263.24;1263.54;1006;316;0
2022-12-10 11:30:00;1263.54;1265.97;1263.46;1264.55;1079;316;0
2022-12-10 12:00:00;1264.55;1266.08;1264.39;1264.64;872;316;0
2022-12-10 12:30:00;1264.64;1265.07;1263.74;1265.03;936;316;0
2022-12-10 13:00:00;1265.03;1270.28;1262.3;1262.9;1566;316;0
2022-12-10 13:30:00;1262.87;1266.71;1262.65;1266.31;1410;316;0
2022-12-10 14:00:00;1266.31;1268.77;1265.27;1268.69;1218;316;0
2022-12-10 14:30:00;1268.69;1272.09;1268.66;1269.96;1526;317;0
2022-12-10 15:00:00;1269.96;1277.15;1269.36;1274.6;1471;317;0
2022-12-10 15:30:00;1274.6;1277.16;1273.51;1276.45;1729;318;0
2022-12-10 16:00:00;1276.45;1281.7;1272.83;1274.26;1640;318;0
2022-12-10 16:30:00;1274.26;1275.42;1271.98;1272.51;1268;318;0
2022-12-10 17:00:00;1272.51;1274.11;1271.15;1272.3;1166;318;0
2022-12-10 17:30:00;1272.3;1272.57;1265.15;1265.89;1452;316;0
2022-12-10 18:00:00;1265.89;1270.4;1265.77;1269.9;1038;317;0
2022-12-10 18:30:00;1269.9;1270.93;1269.03;1270.62;864;317;0
2022-12-10 19:00:00;1270.62;1272.4;1268.86;1269.31;977;317;0
2022-12-10 19:30:00;1269.31;1270.56;1269.21;1270.32;949;317;0
2022-12-10 20:00:00;1270.32;1271.94;1269.18;1270.91;914;317;0
2022-12-10 20:30:00;1270.91;1271.3;1269.86;1271.26;684;318;0
2022-12-10 21:00:00;1271.26;1271.69;1269.38;1270.0;840;317;0
2022-12-10 21:30:00;1270.0;1270.05;1266.4;1266.43;1096;317;0
2022-12-10 22:00:00;1266.43;1268.46;1265.81;1267.55;1140;317;0
2022-12-10 22:30:00;1267.55;1267.61;1265.58;1267.35;1045;317;0
2022-12-10 23:00:00;1267.35;1269.19;1266.61;1268.43;1093;317;0
2022-12-10 23:30:00;1268.43;1269.05;1260.84;1264.67;1606;315;0
2022-12-11 00:00:00;1264.67;1266.92;1263.62;1266.91;985;316;0
2022-12-11 00:30:00;1266.91;1267.3;1265.29;1266.52;873;316;0
2022-12-11 01:00:00;1266.52;1268.66;1266.37;1266.91;952;317;0
2022-12-11 01:30:00;1266.91;1269.59;1266.23;1269.54;996;317;0
2022-12-11 02:00:00;1269.54;1270.11;1268.21;1268.89;1143;317;0
2022-12-11 02:30:00;1268.89;1269.72;1268.42;1268.46;718;317;0
2022-12-11 03:00:00;1268.46;1269.51;1267.36;1269.05;919;317;0
2022-12-11 03:30:00;1269.05;1271.63;1268.97;1271.0;1130;317;0
2022-12-11 04:00:00;1271.0;1272.3;1270.8;1270.88;1117;318;0
2022-12-11 04:30:00;1270.88;1271.84;1270.73;1271.75;739;318;0
2022-12-11 05:00:00;1271.75;1274.21;1271.21;1272.04;1076;318;0
2022-12-11 05:30:00;1272.04;1276.12;1272.04;1274.0;1077;318;0
2022-12-11 06:00:00;1274.0;1276.11;1273.39;1273.63;938;318;0
2022-12-11 06:30:00;1273.63;1273.87;1272.03;1272.03;704;318;0
2022-12-11 07:00:00;1272.03;1273.1;1271.59;1272.78;654;318;0
2022-12-11 07:30:00;1272.78;1275.46;1272.78;1274.92;865;318;0
2022-12-11 08:00:00;1274.92;1275.49;1273.6;1275.04;518;319;0
2022-12-11 08:30:00;1275.04;1275.13;1271.43;1272.47;826;318;0
2022-12-11 09:00:00;1272.47;1272.61;1271.56;1271.89;667;318;0
2022-12-11 09:30:00;1271.89;1271.89;1269.19;1270.0;948;317;0
2022-12-11 10:00:00;1270.0;1270.93;1269.38;1269.94;814;317;0
2022-12-11 10:30:00;1269.94;1271.89;1269.91;1271.11;840;318;0
2022-12-11 11:00:00;1271.11;1271.12;1269.45;1269.98;885;317;0
2022-12-11 11:30:00;1269.98;1271.94;1269.81;1271.75;704;318;0
2022-12-11 12:00:00;1271.75;1271.94;1269.9;1270.81;924;318;0
2022-12-11 12:30:00;1270.81;1273.09;1270.8;1272.66;983;318;0
2022-12-11 13:00:00;1272.66;1274.15;1271.75;1273.59;1000;318;0
2022-12-11 13:30:00;1273.59;1273.59;1269.64;1270.93;982;318;0
2022-12-11 14:00:00;1270.93;1270.94;1267.51;1268.85;1244;317;0
2022-12-11 14:30:00;1268.85;1270.76;1268.39;1270.75;994;317;0
2022-12-11 15:00:00;1270.75;1272.11;1269.86;1271.95;996;318;0
2022-12-11 15:30:00;1271.95;1272.28;1270.53;1271.77;962;318;0
2022-12-11 16:00:00;1271.77;1271.95;1269.42;1270.77;1085;317;0
2022-12-11 16:30:00;1270.77;1273.15;1270.25;1272.08;1204;318;0
2022-12-11 17:00:00;1272.08;1274.14;1272.08;1273.57;1106;318;0
2022-12-11 17:30:00;1273.57;1273.73;1271.42;1272.51;1083;318;0
2022-12-11 18:00:00;1272.51;1272.92;1271.65;1272.4;952;318;0
2022-12-11 18:30:00;1272.4;1278.05;1272.18;1277.76;1055;318;0
2022-12-11 19:00:00;1277.76;1282.27;1277.57;1280.01;1911;319;0
2022-12-11 19:30:00;1280.01;1280.6;1270.27;1272.68;1698;318;0
2022-12-11 20:00:00;1272.68;1272.75;1261.35;1264.19;2216;316;0
2022-12-11 20:30:00;1264.19;1265.95;1261.85;1264.06;1448;316;0
2022-12-11 21:00:00;1264.05;1266.54;1261.67;1266.37;1274;316;0
