time;open;high;low;close;tick_volume;spread;real_volume
2023-04-21 02:30:00;0.88161;0.88169;0.88161;0.88164;109;3;0
2023-04-21 02:35:00;0.88162;0.88165;0.88159;0.88164;70;5;0
2023-04-21 02:40:00;0.88163;0.88165;0.88159;0.88161;78;5;0
2023-04-21 02:45:00;0.88159;0.88167;0.88155;0.88159;80;3;0
2023-04-21 02:50:00;0.8816;0.88163;0.88157;0.88161;55;3;0
2023-04-21 02:55:00;0.88163;0.88166;0.88158;0.88158;51;4;0
2023-04-21 03:00:00;0.88159;0.88178;0.88158;0.88174;161;0;0
2023-04-21 03:05:00;0.88174;0.88177;0.88171;0.88176;104;1;0
2023-04-21 03:10:00;0.88175;0.88181;0.88174;0.8818;85;2;0
2023-04-21 03:15:00;0.88181;0.88188;0.8818;0.88182;115;1;0
2023-04-21 03:20:00;0.88183;0.88188;0.8818;0.88188;71;1;0
2023-04-21 03:25:00;0.88189;0.88192;0.88181;0.88184;100;1;0
2023-04-21 03:30:00;0.88183;0.8819;0.8818;0.88184;128;0;0
2023-04-21 03:35:00;0.88185;0.88187;0.88171;0.88172;131;0;0
2023-04-21 03:40:00;0.88171;0.88175;0.88169;0.88173;107;1;0
2023-04-21 03:45:00;0.88174;0.88177;0.88169;0.88175;75;2;0
2023-04-21 03:50:00;0.88174;0.88186;0.88166;0.8818;171;1;0
2023-04-21 03:55:00;0.8818;0.88185;0.88173;0.88174;149;0;0
2023-04-21 04:00:00;0.88173;0.88174;0.88159;0.88162;133;0;0
2023-04-21 04:05:00;0.88161;0.88168;0.88159;0.88167;104;0;0
2023-04-21 04:10:00;0.88167;0.88172;0.88166;0.88169;112;2;0
2023-04-21 04:15:00;0.88169;0.88169;0.8816;0.88167;75;1;0
2023-04-21 04:20:00;0.88167;0.88168;0.88162;0.88165;115;3;0
2023-04-21 04:25:00;0.88164;0.88166;0.88156;0.88156;127;2;0
2023-04-21 04:30:00;0.88157;0.88161;0.88153;0.88156;186;1;0
2023-04-21 04:35:00;0.88155;0.88163;0.88154;0.88155;135;1;0
2023-04-21 04:40:00;0.88156;0.88156;0.88144;0.88152;130;3;0
2023-04-21 04:45:00;0.88151;0.88153;0.88149;0.8815;92;1;0
2023-04-21 04:50:00;0.8815;0.88153;0.88146;0.88152;99;2;0
2023-04-21 04:55:00;0.88151;0.88152;0.88136;0.88137;127;1;0
2023-04-21 05:00:00;0.88136;0.8814;0.88131;0.88138;146;0;0
2023-04-21 05:05:00;0.88136;0.88138;0.88129;0.88135;102;0;0
2023-04-21 05:10:00;0.88135;0.88138;0.88132;0.88137;103;1;0
2023-04-21 05:15:00;0.88136;0.88138;0.88133;0.88136;106;0;0
2023-04-21 05:20:00;0.88137;0.88139;0.88133;0.88138;104;0;0
2023-04-21 05:25:00;0.88136;0.88138;0.88134;0.88137;77;1;0
2023-04-21 05:30:00;0.88136;0.88142;0.88133;0.88139;117;1;0
2023-04-21 05:35:00;0.8814;0.88147;0.88139;0.88146;100;1;0
2023-04-21 05:40:00;0.88147;0.88154;0.88141;0.88142;98;1;0
2023-04-21 05:45:00;0.88142;0.88151;0.88142;0.88146;89;1;0
