time;open;high;low;close;tick_volume;spread;real_volume
2023-06-08 00:20:00;1.06973;1.06973;1.06969;1.06971;11;19;0
2023-06-08 00:21:00;1.0697;1.06972;1.06969;1.06972;5;21;0
2023-06-08 00:22:00;1.06971;1.06972;1.0697;1.06972;4;20;0
2023-06-08 00:25:00;1.06972;1.06972;1.06972;1.06972;1;22;0
2023-06-08 00:27:00;1.06972;1.06973;1.06972;1.06973;2;20;0
2023-06-08 00:28:00;1.06972;1.06976;1.06969;1.06976;10;20;0
2023-06-08 00:29:00;1.06976;1.06976;1.06974;1.06974;3;27;0
2023-06-08 00:30:00;1.06974;1.06974;1.06974;1.06974;1;24;0
2023-06-08 00:31:00;1.06974;1.06977;1.06974;1.06977;4;22;0
2023-06-08 00:32:00;1.06978;1.06978;1.06978;1.06978;1;21;0
2023-06-08 00:33:00;1.06978;1.06978;1.06978;1.06978;1;23;0
2023-06-08 00:34:00;1.06979;1.06979;1.06979;1.06979;1;21;0
2023-06-08 00:35:00;1.06979;1.06979;1.06979;1.06979;1;23;0
2023-06-08 00:37:00;1.06979;1.06979;1.06979;1.06979;1;22;0
2023-06-08 00:38:00;1.06979;1.06979;1.06979;1.06979;1;20;0
2023-06-08 00:39:00;1.06979;1.06979;1.06979;1.06979;1;23;0
2023-06-08 00:40:00;1.06979;1.0698;1.06979;1.0698;2;24;0
2023-06-08 00:41:00;1.06979;1.06979;1.06978;1.06978;2;24;0
2023-06-08 00:42:00;1.06978;1.06978;1.06977;1.06977;2;24;0
2023-06-08 00:45:00;1.06976;1.06978;1.06975;1.06978;5;21;0
2023-06-08 00:46:00;1.06978;1.06979;1.06978;1.06978;3;19;0
2023-06-08 00:47:00;1.06978;1.06979;1.06978;1.06979;16;16;0
2023-06-08 00:48:00;1.06979;1.06979;1.06978;1.06978;6;15;0
2023-06-08 00:49:00;1.06978;1.06981;1.06978;1.06979;5;16;0
2023-06-08 00:50:00;1.06979;1.06979;1.06979;1.06979;1;16;0
2023-06-08 00:51:00;1.06979;1.06979;1.06979;1.06979;1;20;0
2023-06-08 00:52:00;1.06979;1.06979;1.06977;1.06977;3;16;0
2023-06-08 00:53:00;1.06977;1.06977;1.06977;1.06977;1;21;0
2023-06-08 00:54:00;1.06976;1.06976;1.06976;1.06976;1;23;0
2023-06-08 00:55:00;1.06976;1.06977;1.06976;1.06977;2;21;0
2023-06-08 00:56:00;1.06977;1.06977;1.06977;1.06977;1;21;0
2023-06-08 00:57:00;1.06977;1.06977;1.06977;1.06977;1;18;0
2023-06-08 00:58:00;1.06977;1.06978;1.06977;1.06978;2;17;0
2023-06-08 00:59:00;1.06978;1.06978;1.06978;1.06978;1;21;0
2023-06-08 01:00:00;1.06978;1.0699;1.06978;1.0699;24;2;0
2023-06-08 01:01:00;1.0699;1.06991;1.06989;1.06991;6;1;0
2023-06-08 01:02:00;1.06991;1.06991;1.0699;1.0699;2;3;0
2023-06-08 01:03:00;1.06989;1.06989;1.06988;1.06989;3;1;0
2023-06-08 01:04:00;1.0699;1.06995;1.0699;1.06995;5;3;0
2023-06-08 01:05:00;1.06995;1.06997;1.06995;1.06997;3;4;0
2023-06-08 01:06:00;1.06997;1.07;1.06997;1.07;4;1;0
2023-06-08 01:07:00;1.07001;1.07003;1.07001;1.07003;3;1;0
2023-06-08 01:08:00;1.07003;1.07003;1.07002;1.07002;2;4;0
2023-06-08 01:09:00;1.07001;1.07001;1.06999;1.06999;3;2;0
2023-06-08 01:10:00;1.06999;1.06999;1.06997;1.06997;3;1;0
2023-06-08 01:11:00;1.06997;1.07002;1.06997;1.07002;6;1;0
2023-06-08 01:12:00;1.07002;1.07002;1.07002;1.07002;1;7;0
2023-06-08 01:13:00;1.07002;1.07002;1.07002;1.07002;1;6;0
2023-06-08 01:14:00;1.07002;1.07004;1.07002;1.07003;4;1;0
2023-06-08 01:15:00;1.07003;1.07003;1.06999;1.07;6;2;0
2023-06-08 01:16:00;1.07;1.07;1.06996;1.06996;5;4;0
2023-06-08 01:17:00;1.06996;1.06996;1.06992;1.06994;7;2;0
2023-06-08 01:18:00;1.06994;1.06996;1.06994;1.06996;3;3;0
2023-06-08 01:19:00;1.06996;1.06999;1.06996;1.06999;4;2;0
2023-06-08 01:20:00;1.06999;1.07007;1.06999;1.07007;11;2;0
2023-06-08 01:21:00;1.07007;1.0701;1.07006;1.07006;8;1;0
2023-06-08 01:22:00;1.07005;1.07007;1.07004;1.07007;5;1;0
2023-06-08 01:23:00;1.07008;1.07014;1.07008;1.07014;7;2;0
2023-06-08 01:24:00;1.07014;1.07016;1.07013;1.07015;8;1;0
2023-06-08 01:25:00;1.07016;1.07017;1.0701;1.0701;9;1;0
2023-06-08 01:26:00;1.0701;1.0701;1.07009;1.07009;2;5;0
2023-06-08 01:27:00;1.07009;1.0701100000000001;1.07009;1.0701100000000001;3;2;0
2023-06-08 01:28:00;1.0701;1.07012;1.07008;1.07008;7;1;0
2023-06-08 01:29:00;1.07008;1.07008;1.07005;1.07005;6;1;0
2023-06-08 01:30:00;1.07005;1.07007;1.07005;1.07007;3;1;0
2023-06-08 01:31:00;1.07007;1.0701;1.07007;1.0701;4;2;0
2023-06-08 01:32:00;1.0701;1.07012;1.07004;1.0701;15;1;0
2023-06-08 01:33:00;1.07009;1.0701;1.07008;1.07009;9;1;0
2023-06-08 01:34:00;1.07008;1.0701100000000001;1.07004;1.07008;13;1;0
2023-06-08 01:35:00;1.07008;1.0701;1.07003;1.07004;37;0;0
2023-06-08 01:36:00;1.07004;1.07005;1.07003;1.07004;9;1;0
2023-06-08 01:37:00;1.07004;1.07004;1.07003;1.07003;2;1;0
2023-06-08 01:38:00;1.07002;1.07002;1.07;1.07;13;1;0
2023-06-08 01:39:00;1.07;1.07;1.0698;1.0699;24;1;0
2023-06-08 01:40:00;1.06989;1.06989;1.06978;1.06978;19;1;0
2023-06-08 01:41:00;1.06978;1.06981;1.06978;1.0698;29;1;0
2023-06-08 01:42:00;1.06979;1.06982;1.06979;1.06979;15;1;0
2023-06-08 01:43:00;1.0698;1.0698;1.06979;1.0698;3;1;0
2023-06-08 01:44:00;1.0698;1.0698;1.0698;1.0698;1;6;0
2023-06-08 01:45:00;1.0698;1.0698;1.06979;1.0698;7;1;0
2023-06-08 01:46:00;1.0698;1.0698;1.06979;1.06979;8;2;0
2023-06-08 01:47:00;1.06979;1.0698;1.06978;1.0698;4;0;0
2023-06-08 01:48:00;1.0698;1.0698;1.0698;1.0698;1;6;0
2023-06-08 01:49:00;1.0698;1.06982;1.0698;1.06982;3;1;0
2023-06-08 01:50:00;1.06983;1.06983;1.06983;1.06983;1;1;0
2023-06-08 01:51:00;1.06984;1.06985;1.06984;1.06984;3;2;0
2023-06-08 01:52:00;1.06984;1.06985;1.06984;1.06985;2;3;0
2023-06-08 01:53:00;1.06985;1.06985;1.06984;1.06984;2;1;0
2023-06-08 01:54:00;1.06984;1.06985;1.06984;1.06984;5;1;0
2023-06-08 01:55:00;1.06985;1.06996;1.06985;1.06996;7;1;0
2023-06-08 01:56:00;1.06995;1.06995;1.06994;1.06994;2;2;0
2023-06-08 01:57:00;1.06994;1.06994;1.06993;1.06993;2;2;0
2023-06-08 01:58:00;1.06992;1.06992;1.06991;1.06991;2;1;0
2023-06-08 01:59:00;1.06992;1.06994;1.06992;1.06993;4;2;0
2023-06-08 02:00:00;1.06994;1.06994;1.06992;1.06994;5;1;0
2023-06-08 02:01:00;1.06993;1.06993;1.06989;1.06989;9;2;0
2023-06-08 02:02:00;1.0699;1.07005;1.0699;1.07005;15;1;0
2023-06-08 02:03:00;1.07005;1.07005;1.07002;1.07004;8;1;0
2023-06-08 02:04:00;1.07004;1.07005;1.07004;1.07005;2;0;0
2023-06-08 02:05:00;1.07004;1.07005;1.06999;1.06999;8;0;0
2023-06-08 02:06:00;1.06999;1.07;1.06999;1.07;4;1;0
2023-06-08 02:07:00;1.07;1.07001;1.06999;1.06999;5;1;0
2023-06-08 02:08:00;1.07;1.07;1.06994;1.06995;19;1;0
2023-06-08 02:09:00;1.06996;1.06998;1.06985;1.06985;24;0;0
2023-06-08 02:10:00;1.06985;1.0699;1.06985;1.0699;13;1;0
2023-06-08 02:11:00;1.06989;1.0699;1.06988;1.06989;6;0;0
2023-06-08 02:12:00;1.06988;1.0699;1.06984;1.0699;12;0;0
2023-06-08 02:13:00;1.06989;1.0699;1.06988;1.06989;11;1;0
2023-06-08 02:14:00;1.06988;1.06991;1.06986;1.06991;7;0;0
2023-06-08 02:15:00;1.06989;1.06993;1.06988;1.06988;14;1;0
2023-06-08 02:16:00;1.06988;1.0699;1.06985;1.06985;9;0;0
2023-06-08 02:17:00;1.06987;1.06991;1.06987;1.06989;9;1;0
2023-06-08 02:18:00;1.06989;1.06993;1.06989;1.06992;6;2;0
2023-06-08 02:19:00;1.06993;1.06994;1.06989;1.06992;10;0;0
2023-06-08 02:20:00;1.06991;1.06991;1.06987;1.06988;5;1;0
2023-06-08 02:21:00;1.06987;1.06988;1.06984;1.06984;8;3;0
2023-06-08 02:22:00;1.06983;1.06983;1.06977;1.06977;12;0;0
2023-06-08 02:23:00;1.06977;1.06977;1.06973;1.06974;9;1;0
2023-06-08 02:24:00;1.06973;1.06976;1.06972;1.06973;18;0;0
2023-06-08 02:25:00;1.06974;1.06974;1.06968;1.06969;9;0;0
2023-06-08 02:26:00;1.06968;1.06975;1.06968;1.06975;9;0;0
2023-06-08 02:27:00;1.06974;1.06975;1.06973;1.06974;5;2;0
2023-06-08 02:28:00;1.06974;1.06976;1.06973;1.06976;4;0;0
2023-06-08 02:29:00;1.06977;1.06977;1.06976;1.06976;6;1;0
2023-06-08 02:30:00;1.06976;1.06983;1.06975;1.06983;6;0;0
2023-06-08 02:31:00;1.06988;1.0702;1.06988;1.07019;44;0;0
2023-06-08 02:32:00;1.07018;1.0702;1.07018;1.07019;6;0;0
2023-06-08 02:33:00;1.07018;1.07024;1.07018;1.07019;23;0;0
2023-06-08 02:34:00;1.0702;1.07033;1.07019;1.07029;38;0;0
2023-06-08 02:35:00;1.07028;1.07032;1.07028;1.07029;6;1;0
2023-06-08 02:36:00;1.07028;1.07033;1.07028;1.07029;12;1;0
2023-06-08 02:37:00;1.07029;1.07031;1.07028;1.0703;10;1;0
2023-06-08 02:38:00;1.07029;1.07034;1.07028;1.07033;11;1;0
2023-06-08 02:39:00;1.07034;1.0704;1.07033;1.0704;16;2;0
2023-06-08 02:40:00;1.0704;1.07043;1.07038;1.07042;17;1;0
2023-06-08 02:41:00;1.07042;1.0705;1.07041;1.07049;15;1;0
2023-06-08 02:42:00;1.07048;1.07054;1.07048;1.07054;19;0;0
2023-06-08 02:43:00;1.07055;1.07055;1.07047;1.07051;23;0;0
2023-06-08 02:44:00;1.0705;1.07052;1.07048;1.07049;8;0;0
2023-06-08 02:45:00;1.0705;1.07065;1.07048;1.07064;35;0;0
2023-06-08 02:46:00;1.07063;1.07066;1.07052;1.07054;46;0;0
2023-06-08 02:47:00;1.07055;1.07059;1.07054;1.07055;15;0;0
2023-06-08 02:48:00;1.07054;1.07055;1.07047;1.07047;11;0;0
2023-06-08 02:49:00;1.07047;1.07048;1.07044;1.07047;26;2;0
2023-06-08 02:50:00;1.07048;1.07053;1.07041;1.07051;27;2;0
2023-06-08 02:51:00;1.07054;1.07055;1.07052;1.07053;10;0;0
2023-06-08 02:52:00;1.07052;1.07054;1.07039;1.07043;33;0;0
2023-06-08 02:53:00;1.07043;1.07051;1.0704;1.0705;22;0;0
2023-06-08 02:54:00;1.07049;1.07064;1.07048;1.07064;30;0;0
2023-06-08 02:55:00;1.07065;1.07066;1.07061;1.07061;20;0;0
2023-06-08 02:56:00;1.07062;1.0707;1.07062;1.07068;28;1;0
2023-06-08 02:57:00;1.07069;1.07069;1.07064;1.07065;21;2;0
2023-06-08 02:58:00;1.07065;1.0707;1.07063;1.0707;24;0;0
2023-06-08 02:59:00;1.07069;1.0707200000000001;1.07069;1.07069;12;0;0
2023-06-08 03:00:00;1.07069;1.0708;1.07064;1.07073;70;0;0
2023-06-08 03:01:00;1.0707200000000001;1.0708199999999999;1.07071;1.0708;40;0;0
2023-06-08 03:02:00;1.07079;1.07079;1.0706;1.07075;51;0;0
2023-06-08 03:03:00;1.07075;1.07078;1.07066;1.07074;48;0;0
2023-06-08 03:04:00;1.07073;1.07085;1.07073;1.07077;46;0;0
2023-06-08 03:05:00;1.07079;1.07085;1.0707200000000001;1.07085;53;0;0
2023-06-08 03:06:00;1.07086;1.07086;1.07073;1.07074;30;0;0
2023-06-08 03:07:00;1.07075;1.07095;1.07074;1.07093;33;0;0
2023-06-08 03:08:00;1.07094;1.07096;1.07087;1.07087;32;0;0
2023-06-08 03:09:00;1.07089;1.071;1.07088;1.07093;36;0;0
2023-06-08 03:10:00;1.07092;1.07092;1.07076;1.07081;31;0;0
2023-06-08 03:11:00;1.0708;1.07081;1.07074;1.07074;44;0;0
2023-06-08 03:12:00;1.07073;1.07076;1.07073;1.07075;20;0;0
2023-06-08 03:13:00;1.07075;1.07078;1.07068;1.07075;37;0;0
2023-06-08 03:14:00;1.07074;1.07086;1.0707200000000001;1.07086;19;0;0
2023-06-08 03:15:00;1.07085;1.07086;1.07078;1.0708;22;0;0
2023-06-08 03:16:00;1.0708;1.07081;1.07078;1.0708;25;0;0
2023-06-08 03:17:00;1.07081;1.0708199999999999;1.07077;1.0708;16;0;0
2023-06-08 03:18:00;1.0708;1.07081;1.07078;1.07079;26;0;0
2023-06-08 03:19:00;1.0708;1.07081;1.07075;1.07081;14;0;0
2023-06-08 03:20:00;1.0708;1.07083;1.07076;1.07081;16;0;0
2023-06-08 03:21:00;1.0708;1.07081;1.07068;1.07068;24;0;0
2023-06-08 03:22:00;1.07069;1.07075;1.07068;1.07073;50;0;0
2023-06-08 03:23:00;1.07075;1.07085;1.07075;1.07078;31;0;0
2023-06-08 03:24:00;1.07078;1.07078;1.0707;1.0707;16;0;0
2023-06-08 03:25:00;1.0707;1.07079;1.0707;1.07078;20;0;0
2023-06-08 03:26:00;1.07079;1.07081;1.07078;1.07079;16;0;0
2023-06-08 03:27:00;1.07078;1.07079;1.07074;1.07075;15;0;0
2023-06-08 03:28:00;1.07074;1.07078;1.0707200000000001;1.07074;27;0;0
2023-06-08 03:29:00;1.07075;1.07075;1.07071;1.07071;19;0;0
2023-06-08 03:30:00;1.07071;1.07083;1.07071;1.07081;22;0;0
2023-06-08 03:31:00;1.0708;1.07089;1.0708;1.07086;19;0;0
2023-06-08 03:32:00;1.07088;1.07091;1.07084;1.07085;11;0;0
2023-06-08 03:33:00;1.07085;1.07092;1.07081;1.07092;22;0;0
2023-06-08 03:34:00;1.07091;1.07091;1.07078;1.07079;21;0;0
2023-06-08 03:35:00;1.07079;1.07081;1.07074;1.07074;14;0;0
2023-06-08 03:36:00;1.07075;1.07075;1.07071;1.0707200000000001;24;0;0
2023-06-08 03:37:00;1.0707200000000001;1.07078;1.07071;1.07078;43;0;0
2023-06-08 03:38:00;1.07077;1.07081;1.0707200000000001;1.07073;32;0;0
2023-06-08 03:39:00;1.0707200000000001;1.07076;1.07071;1.07075;20;0;0
2023-06-08 03:40:00;1.07074;1.0708;1.07071;1.0707200000000001;18;0;0
2023-06-08 03:41:00;1.07073;1.07074;1.07066;1.07067;30;0;0
2023-06-08 03:42:00;1.07068;1.07076;1.07067;1.07075;26;0;0
2023-06-08 03:43:00;1.07076;1.07076;1.0707;1.07071;23;0;0
2023-06-08 03:44:00;1.07071;1.07075;1.07067;1.07073;24;0;0
2023-06-08 03:45:00;1.0707200000000001;1.0707200000000001;1.07067;1.0707200000000001;26;0;0
2023-06-08 03:46:00;1.07071;1.07073;1.07066;1.07073;33;0;0
2023-06-08 03:47:00;1.07074;1.07076;1.0707200000000001;1.07074;20;0;0
2023-06-08 03:48:00;1.07077;1.07079;1.0707200000000001;1.07073;24;0;0
2023-06-08 03:49:00;1.0707200000000001;1.07079;1.0707200000000001;1.07078;38;0;0
2023-06-08 03:50:00;1.07078;1.07079;1.07073;1.07078;30;0;0
2023-06-08 03:51:00;1.07078;1.07085;1.07078;1.07085;65;0;0
2023-06-08 03:52:00;1.07087;1.07087;1.0708;1.07085;33;0;0
2023-06-08 03:53:00;1.07083;1.07084;1.07074;1.07075;29;0;0
2023-06-08 03:54:00;1.07075;1.07092;1.07066;1.07092;78;0;0
2023-06-08 03:55:00;1.0709;1.07095;1.07078;1.0708;36;0;0
2023-06-08 03:56:00;1.0708;1.07096;1.0708;1.07096;33;0;0
2023-06-08 03:57:00;1.07097;1.07099;1.07087;1.07087;31;0;0
2023-06-08 03:58:00;1.07087;1.07089;1.07087;1.07088;20;0;0
2023-06-08 03:59:00;1.07088;1.0709;1.07084;1.07084;16;0;0
2023-06-08 04:00:00;1.07085;1.07089;1.07077;1.0708199999999999;44;0;0
2023-06-08 04:01:00;1.07081;1.07083;1.07067;1.0707;44;0;0
2023-06-08 04:02:00;1.0707;1.07078;1.0707;1.07074;45;0;0
2023-06-08 04:03:00;1.07074;1.07079;1.07073;1.07075;31;0;0
2023-06-08 04:04:00;1.07075;1.07085;1.07074;1.07081;25;0;0
2023-06-08 04:05:00;1.0708199999999999;1.07085;1.07079;1.07081;29;0;0
2023-06-08 04:06:00;1.07081;1.07085;1.07077;1.07081;27;0;0
2023-06-08 04:07:00;1.0708199999999999;1.07091;1.0708199999999999;1.0709;12;0;0
2023-06-08 04:08:00;1.0709;1.07093;1.07087;1.07092;19;0;0
2023-06-08 04:09:00;1.07093;1.07098;1.07092;1.07095;13;0;0
2023-06-08 04:10:00;1.07094;1.071;1.07092;1.07092;26;0;0
2023-06-08 04:11:00;1.07092;1.07092;1.0708199999999999;1.0708199999999999;12;0;0
2023-06-08 04:12:00;1.07084;1.07084;1.0708;1.0708;12;0;0
2023-06-08 04:13:00;1.0708;1.0708;1.07074;1.07074;13;0;0
2023-06-08 04:14:00;1.07074;1.07077;1.07071;1.0707200000000001;32;0;0
2023-06-08 04:15:00;1.07073;1.07073;1.0707;1.0707200000000001;17;0;0
2023-06-08 04:16:00;1.07071;1.07076;1.07071;1.07074;23;0;0
2023-06-08 04:17:00;1.07074;1.0708;1.07074;1.07079;15;0;0
2023-06-08 04:18:00;1.07079;1.07079;1.0707;1.07074;23;0;0
2023-06-08 04:19:00;1.07075;1.07076;1.07071;1.07074;15;0;0
2023-06-08 04:20:00;1.07074;1.07079;1.07073;1.07079;15;0;0
2023-06-08 04:21:00;1.07081;1.07092;1.0708;1.07083;33;0;0
2023-06-08 04:22:00;1.0708199999999999;1.07083;1.0708;1.07081;17;0;0
2023-06-08 04:23:00;1.0708199999999999;1.07085;1.07078;1.0708;32;0;0
2023-06-08 04:24:00;1.0708;1.0708;1.07075;1.0708;25;0;0
2023-06-08 04:25:00;1.07081;1.07086;1.07079;1.07085;48;0;0
2023-06-08 04:26:00;1.07088;1.07092;1.0708;1.07081;20;0;0
2023-06-08 04:27:00;1.07079;1.07079;1.0707200000000001;1.07073;14;0;0
2023-06-08 04:28:00;1.07073;1.07074;1.07051;1.07051;68;0;0
2023-06-08 04:29:00;1.07053;1.07064;1.07053;1.07057;27;0;0
2023-06-08 04:30:00;1.07059;1.07069;1.07051;1.07053;61;0;0
2023-06-08 04:31:00;1.07054;1.07054;1.07034;1.07035;47;0;0
2023-06-08 04:32:00;1.07035;1.07049;1.07031;1.07049;80;0;0
2023-06-08 04:33:00;1.0705;1.07058;1.07047;1.07051;69;0;0
2023-06-08 04:34:00;1.07051;1.07051;1.07042;1.07046;55;0;0
2023-06-08 04:35:00;1.07045;1.07065;1.07045;1.07064;71;0;0
2023-06-08 04:36:00;1.07064;1.07076;1.07063;1.07074;63;0;0
2023-06-08 04:37:00;1.07075;1.07079;1.07074;1.07076;21;0;0
2023-06-08 04:38:00;1.07076;1.07085;1.07073;1.07075;49;0;0
2023-06-08 04:39:00;1.07075;1.07078;1.07071;1.07071;26;0;0
2023-06-08 04:40:00;1.07071;1.07074;1.0707;1.07074;10;0;0
2023-06-08 04:41:00;1.07075;1.0708199999999999;1.0707200000000001;1.07075;37;0;0
2023-06-08 04:42:00;1.07075;1.0708;1.0707;1.07079;62;0;0
2023-06-08 04:43:00;1.0708;1.07086;1.07073;1.07073;36;0;0
2023-06-08 04:44:00;1.07073;1.07076;1.07065;1.0707200000000001;18;0;0
2023-06-08 04:45:00;1.07071;1.07077;1.07067;1.07067;36;0;0
2023-06-08 04:46:00;1.07066;1.0707200000000001;1.07059;1.07066;51;0;0
2023-06-08 04:47:00;1.07066;1.07076;1.07065;1.07071;25;0;0
2023-06-08 04:48:00;1.07071;1.07077;1.07071;1.07075;30;0;0
2023-06-08 04:49:00;1.07074;1.07075;1.07066;1.07067;35;0;0
2023-06-08 04:50:00;1.07066;1.07076;1.07066;1.0707200000000001;49;0;0
2023-06-08 04:51:00;1.07073;1.07076;1.07068;1.0707200000000001;52;0;0
2023-06-08 04:52:00;1.07071;1.07075;1.07068;1.07071;50;0;0
2023-06-08 04:53:00;1.0707200000000001;1.07081;1.07071;1.07081;48;0;0
2023-06-08 04:54:00;1.0708199999999999;1.07086;1.07079;1.07084;24;0;0
2023-06-08 04:55:00;1.07083;1.07086;1.0708199999999999;1.07086;21;0;0
2023-06-08 04:56:00;1.07085;1.07091;1.07078;1.0709;24;0;0
2023-06-08 04:57:00;1.07093;1.07098;1.07088;1.07089;37;0;0
2023-06-08 04:58:00;1.07088;1.07088;1.07079;1.07083;28;0;0
2023-06-08 04:59:00;1.07083;1.07088;1.0708199999999999;1.07088;14;0;0
2023-06-08 05:00:00;1.07087;1.07092;1.07087;1.07088;21;0;0
2023-06-08 05:01:00;1.07089;1.07095;1.07086;1.07086;18;0;0
2023-06-08 05:02:00;1.07087;1.07094;1.07087;1.07089;28;0;0
2023-06-08 05:03:00;1.0709;1.07096;1.07089;1.07096;18;0;0
2023-06-08 05:04:00;1.07098;1.07099;1.07096;1.07097;7;0;0
2023-06-08 05:05:00;1.07099;1.07114;1.07098;1.07111;47;0;0
2023-06-08 05:06:00;1.0711;1.07115;1.07108;1.07109;37;0;0
2023-06-08 05:07:00;1.07109;1.07111;1.07106;1.07106;36;0;0
2023-06-08 05:08:00;1.07106;1.07108;1.07099;1.07106;33;0;0
2023-06-08 05:09:00;1.07105;1.0711;1.07098;1.07099;39;0;0
2023-06-08 05:10:00;1.07098;1.071;1.07094;1.07095;24;0;0
2023-06-08 05:11:00;1.07095;1.07097;1.07084;1.0709;30;0;0
2023-06-08 05:12:00;1.07091;1.07094;1.07083;1.07084;25;0;0
2023-06-08 05:13:00;1.0708199999999999;1.07087;1.07073;1.07086;51;0;0
2023-06-08 05:14:00;1.07085;1.07086;1.07078;1.07079;40;0;0
2023-06-08 05:15:00;1.07077;1.07077;1.07071;1.07073;30;0;0
2023-06-08 05:16:00;1.0707200000000001;1.07079;1.07071;1.07075;39;0;0
2023-06-08 05:17:00;1.07075;1.07081;1.07074;1.0708;26;0;0
2023-06-08 05:18:00;1.07079;1.07087;1.07078;1.0708;35;0;0
2023-06-08 05:19:00;1.0708;1.0708;1.07074;1.07075;30;0;0
2023-06-08 05:20:00;1.07076;1.07089;1.07075;1.07089;35;0;0
2023-06-08 05:21:00;1.0709;1.07099;1.0709;1.07099;27;0;0
2023-06-08 05:22:00;1.07099;1.07101;1.07094;1.07099;17;0;0
2023-06-08 05:23:00;1.07099;1.07115;1.07099;1.0711;28;0;0
2023-06-08 05:24:00;1.0711;1.07114;1.07107;1.07108;35;0;0
2023-06-08 05:25:00;1.07107;1.07111;1.07105;1.07108;22;0;0
2023-06-08 05:26:00;1.07106;1.07108;1.071;1.071;25;0;0
2023-06-08 05:27:00;1.07101;1.07101;1.07095;1.07098;22;0;0
2023-06-08 05:28:00;1.07098;1.07098;1.07091;1.07091;22;0;0
2023-06-08 05:29:00;1.07091;1.07099;1.0709;1.07094;17;0;0
2023-06-08 05:30:00;1.07094;1.07096;1.07091;1.07096;11;0;0
2023-06-08 05:31:00;1.07096;1.07102;1.07094;1.07094;22;0;0
2023-06-08 05:32:00;1.07093;1.07094;1.07089;1.0709;19;0;0
2023-06-08 05:33:00;1.07089;1.0709;1.07084;1.07084;13;0;0
2023-06-08 05:34:00;1.07084;1.07088;1.0708199999999999;1.07084;19;0;0
2023-06-08 05:35:00;1.07085;1.07089;1.07083;1.07086;22;0;0
2023-06-08 05:36:00;1.07086;1.07086;1.07081;1.0708199999999999;37;0;0
2023-06-08 05:37:00;1.07081;1.0708199999999999;1.07074;1.07075;45;0;0
2023-06-08 05:38:00;1.07073;1.07078;1.07071;1.07074;33;0;0
2023-06-08 05:39:00;1.07074;1.07078;1.07071;1.07076;21;0;0
2023-06-08 05:40:00;1.07074;1.0708199999999999;1.0707200000000001;1.07081;35;0;0
